uf20-0580 20529 0 -1 2 -3 4 5 6 -7 -8 9 10 11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30659.8500919936
uf20-0455 57624 0 1 2 3 -4 5 6 7 -8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30159.8228430084
uf20-028 78289 0 1 2 -3 -4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27916.192121018
uf20-0241 71276 0 1 2 3 4 -5 -6 7 8 9 10 11 -12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31425.0271469937
uf20-0394 52963 0 -1 2 -3 4 -5 6 -7 8 -9 10 11 12 13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29320.2300110133
uf20-0367 51990 0 1 2 -3 -4 -5 6 -7 -8 9 -10 -11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27959.15826899
uf20-0573 15684 0 -1 2 -3 -4 -5 6 -7 -8 -9 10 11 12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31041.5615669917
uf20-0336 65752 0 1 2 3 -4 -5 -6 7 -8 9 -10 11 12 -13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27877.1492060041
uf20-0522 15255 0 1 2 3 4 5 6 -7 8 9 10 -11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30155.2677339932
uf20-0929 80140 0 -1 2 3 -4 -5 -6 7 8 -9 -10 11 12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31512.0761129947
uf20-0619 15051 0 1 -2 -3 -4 -5 6 -7 -8 9 10 11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31925.4388900008
uf20-0648 8769 0 -1 -2 3 -4 -5 6 -7 -8 -9 -10 11 -12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28448.5729440057
uf20-0978 50095 0 -1 2 3 -4 5 6 -7 8 -9 10 -11 12 -13 14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32726.3617400022
uf20-0189 59675 0 -1 2 3 4 -5 -6 7 -8 -9 10 -11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27383.4023470117
uf20-0208 75899 0 -1 2 -3 4 -5 6 7 -8 9 10 11 12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30174.9405270093
uf20-061 12829 0 -1 2 -3 -4 -5 6 -7 -8 9 10 -11 12 13 -14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33021.3912860199
uf20-0259 55944 0 1 2 3 -4 5 -6 7 8 -9 10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29107.3810280068
uf20-030 32737 0 -1 -2 3 4 5 6 -7 -8 -9 10 -11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27496.3518909935
uf20-0598 14198 0 1 2 -3 4 -5 6 7 -8 -9 10 -11 -12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29641.783892992
uf20-092 27581 0 -1 2 -3 4 5 6 -7 -8 -9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31646.2834409904
uf20-0993 78463 0 -1 -2 3 -4 5 -6 7 8 -9 -10 11 12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34330.7471309963
uf20-0846 73070 0 1 2 -3 4 -5 -6 7 -8 9 -10 11 12 13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27332.3145769828
uf20-0776 101153 0 1 2 3 -4 -5 6 7 8 9 10 -11 -12 13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28078.4977560106
uf20-0162 49290 0 1 2 -3 -4 -5 6 7 8 9 -10 -11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28349.3458250014
uf20-0727 9566 0 1 -2 -3 4 -5 6 -7 -8 9 -10 11 12 -13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28010.5052030121
uf20-0817 104217 0 1 -2 3 4 -5 6 -7 8 9 10 -11 -12 13 -14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27560.8063479885
uf20-0133 47092 0 1 -2 3 4 -5 -6 7 8 -9 10 -11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27695.4797180078
uf20-0601 18337 0 -1 2 -3 4 5 6 7 -8 9 10 -11 -12 13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28910.2928180073
uf20-0931 82851 0 -1 -2 3 4 -5 6 7 -8 9 10 -11 -12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32830.5295710161
uf20-0191 67179 0 1 2 -3 4 5 6 -7 8 -9 10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27180.4828149907
uf20-0960 96764 0 1 -2 3 4 5 6 7 8 -9 10 11 -12 -13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 33238.9941110159
uf20-0650 17998 0 -1 2 3 -4 -5 -6 7 8 9 -10 11 12 13 -14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27914.8845819873
uf20-0785 46176 0 -1 -2 3 -4 5 6 -7 -8 9 10 -11 12 -13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27689.7349079954
uf20-0618 11862 0 -1 2 3 4 5 6 7 -8 9 -10 -11 12 13 -14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30612.7182900091
uf20-0928 63587 0 1 -2 -3 -4 -5 -6 -7 -8 -9 10 11 12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32467.2159619804
uf20-0188 49191 0 1 2 -3 -4 -5 6 -7 -8 9 -10 -11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27389.8364960041
uf20-0979 73972 0 1 2 -3 -4 -5 6 -7 -8 -9 -10 11 12 -13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 35214.1937629785
uf20-0649 7968 0 1 -2 -3 -4 -5 6 -7 8 -9 -10 11 -12 -13 14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31948.6281330173
uf20-0572 15391 0 -1 2 3 -4 5 6 -7 -8 9 10 11 12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31181.6432309861
uf20-0366 59838 0 -1 -2 -3 -4 -5 6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28294.6738659812
uf20-0523 11557 0 1 -2 3 4 -5 6 7 -8 -9 -10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29433.4612420062
uf20-0337 41228 0 1 2 -3 4 5 -6 -7 8 -9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28035.2774350031
uf20-0211 64545 0 -1 -2 3 4 -5 6 7 8 -9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29354.3710839876
uf20-0405 48722 0 1 2 3 -4 -5 -6 7 8 -9 -10 11 12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28597.236659989
uf20-078 67166 0 -1 -2 -3 -4 5 -6 7 8 -9 10 -11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27038.6116110021
uf20-0395 34055 0 -1 2 3 -4 5 6 -7 8 9 -10 -11 -12 -13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28426.2980940111
uf20-0240 50288 0 1 -2 -3 -4 5 -6 -7 8 9 10 11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31848.8470989978
uf20-029 55021 0 1 -2 -3 4 5 6 7 -8 -9 -10 -11 12 -13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27477.2410029836
uf20-0454 47081 0 -1 2 -3 4 -5 6 -7 8 -9 10 11 -12 13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31314.7369909857
uf20-0581 11380 0 1 -2 3 -4 -5 -6 7 8 -9 10 -11 -12 13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30574.9935780186
uf20-0129 55196 0 -1 2 -3 -4 5 -6 7 -8 9 -10 -11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28492.4717739923
uf20-0989 77388 0 -1 2 -3 -4 5 -6 7 8 -9 -10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31460.5455970159
uf20-0178 41002 0 1 2 -3 -4 -5 6 -7 -8 -9 10 -11 -12 -13 14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27700.0504150055
uf20-0243 55304 0 1 -2 -3 -4 5 6 7 -8 9 -10 11 -12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32689.7751940123
uf20-0396 49950 0 -1 2 3 -4 -5 -6 -7 8 9 10 11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29063.3524669975
uf20-0582 9965 0 -1 -2 3 4 -5 6 7 8 -9 -10 -11 12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32184.8152379971
uf20-0457 36872 0 1 2 -3 -4 5 -6 -7 -8 9 -10 -11 -12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28573.7168439955
uf20-0212 56645 0 1 2 -3 -4 -5 -6 7 8 9 10 -11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29647.4112180003
uf20-0406 43444 0 -1 2 3 -4 5 6 -7 -8 -9 10 -11 -12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28997.4835540052
uf20-088 175609 0 -1 2 -3 4 -5 -6 7 8 9 10 -11 -12 13 14 -15 -16 17 -18 -19 -20 21 22 -23 -24 -25 26 -27 -28 -29 -30 -31 32 -33 -34 -35 36 -37 38 -39 40 41 42 -43 44 -45 -46 47 48 49 0 50 210 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34419.9255139974
uf20-0520 14005 0 1 2 -3 4 -5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29193.0390589987
uf20-0334 67897 0 -1 2 3 -4 -5 -6 7 8 -9 -10 -11 12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27252.4312269816
uf20-0571 13881 0 -1 -2 3 4 5 -6 7 -8 -9 10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31663.8870949973
uf20-0365 60542 0 -1 -2 3 4 5 6 7 8 9 -10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27492.6976179995
uf20-091 42337 0 -1 2 -3 4 -5 -6 -7 8 9 -10 -11 12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28331.4603890176
uf20-0539 12461 0 -1 -2 -3 -4 5 6 -7 8 9 -10 -11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32954.2789150146
uf20-0568 12470 0 1 2 3 -4 -5 -6 7 8 -9 -10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30930.3782540082
uf20-033 147527 0 1 2 3 -4 -5 -6 -7 8 9 -10 11 12 -13 -14 15 16 17 -18 19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 34 35 -36 37 -38 -39 -40 -41 42 -43 -44 45 46 -47 -48 49 0 50 212 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34555.1097990246
uf20-062 16720 0 1 -2 3 -4 -5 -6 -7 -8 -9 10 -11 12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31548.3678939927
uf20-0192 95987 0 1 2 3 4 5 6 -7 8 9 10 -11 12 13 -14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27454.3246809917
uf20-0786 75455 0 1 -2 -3 -4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27016.2111660175
uf20-0653 12777 0 1 2 -3 4 -5 -6 -7 -8 -9 10 11 -12 13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28039.0658609977
uf20-0963 103753 0 1 2 3 -4 5 -6 7 -8 -9 10 11 12 -13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31501.6732969962
uf20-0932 97888 0 -1 2 -3 4 5 -6 7 8 -9 -10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 34100.3716609848
uf20-0602 7554 0 -1 -2 3 -4 -5 -6 7 8 -9 10 11 -12 13 14 -15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30862.5779190043
uf20-0814 63606 0 1 -2 -3 4 5 -6 -7 8 -9 -10 11 -12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27806.3737349876
uf20-0724 12242 0 1 -2 -3 -4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27405.781598005
uf20-0130 62771 0 -1 2 -3 4 -5 6 -7 -8 -9 10 11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28028.2070029934
uf20-0775 117023 0 -1 2 -3 4 -5 6 -7 8 9 10 -11 12 13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27391.6847969813
uf20-0845 74151 0 1 -2 3 4 5 6 -7 8 -9 -10 -11 12 -13 -14 15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27606.3848220219
uf20-0990 62050 0 -1 -2 -3 -4 -5 -6 7 -8 9 -10 11 -12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32669.415729004
uf20-0161 50841 0 1 2 -3 4 5 6 7 8 9 10 -11 12 13 -14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27945.3324710194
uf20-0335 52063 0 -1 2 3 4 -5 -6 -7 -8 9 10 11 -12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27913.2024960127
uf20-0521 17484 0 -1 2 -3 4 5 -6 -7 8 -9 -10 11 12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30153.8262869872
uf20-089 116362 0 -1 2 3 4 5 -6 7 8 -9 10 11 -12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27788.0462819885
uf20-0364 54037 0 -1 2 -3 -4 5 -6 -7 -8 9 -10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27719.5037969796
uf20-0570 14043 0 -1 2 -3 4 -5 6 -7 8 9 -10 11 -12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32225.8265500132
uf20-0456 47373 0 -1 -2 -3 -4 -5 6 -7 -8 9 10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29617.241326021
uf20-0583 13893 0 -1 2 -3 4 -5 6 -7 8 9 10 -11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31163.0079059978
uf20-0397 48251 0 -1 -2 3 -4 5 -6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29183.2303840201
uf20-0242 37446 0 -1 2 3 -4 -5 -6 7 -8 -9 10 11 12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32946.9809439906
uf20-0407 30024 0 -1 -2 -3 4 5 -6 -7 8 9 -10 -11 12 -13 -14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 29224.2496519757
uf20-0213 30898 0 -1 2 -3 4 5 -6 -7 -8 -9 10 -11 -12 13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28899.1417030047
uf20-0128 56243 0 -1 -2 3 -4 5 6 -7 8 -9 10 -11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28132.1447140072
uf20-0179 21493 0 -1 2 3 -4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27496.5384250099
uf20-01000 60764 0 -1 2 3 4 -5 6 -7 -8 -9 10 -11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27312.9676200042
uf20-0988 71453 0 -1 2 3 -4 -5 6 -7 8 -9 -10 11 -12 -13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32627.6864550018
uf20-0131 57666 0 -1 2 -3 4 -5 6 7 8 9 10 -11 12 13 -14 -15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27599.2320679943
uf20-0725 14068 0 -1 2 3 4 5 -6 7 -8 9 -10 -11 12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28016.6685139993
uf20-0815 82238 0 -1 -2 3 4 -5 -6 -7 8 -9 -10 -11 12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27311.9580229977
uf20-0160 41098 0 1 2 -3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28646.8416930002
uf20-0991 69166 0 1 -2 3 4 -5 6 7 -8 9 -10 -11 -12 -13 -14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31908.9323799999
uf20-0844 44934 0 1 2 -3 4 -5 -6 -7 8 -9 10 11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28306.7727960006
uf20-0774 89121 0 1 2 3 -4 -5 6 -7 -8 9 10 -11 12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27500.2650780079
uf20-0962 63628 0 -1 -2 -3 -4 -5 6 7 -8 -9 10 11 -12 -13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31526.474762999
uf20-0652 13959 0 -1 -2 3 4 5 -6 7 8 -9 10 11 -12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 28181.6843179986
uf20-0787 83406 0 1 2 -3 -4 5 6 -7 8 -9 -10 11 -12 -13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27820.0400879723
uf20-0193 64942 0 1 -2 3 4 -5 6 7 8 9 -10 11 -12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27775.3683979972
uf20-0603 16061 0 1 2 3 -4 5 -6 -7 8 9 10 -11 -12 13 14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 30492.5117210078
uf20-0933 69251 0 -1 2 3 -4 5 -6 7 8 -9 -10 -11 12 13 -14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 31877.1854939987
uf20-032 35176 0 -1 -2 -3 4 -5 6 -7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 27622.9698430107
uf20-063 18048 0 1 2 3 4 -5 -6 7 8 9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32510.0645739876
uf20-0538 11812 0 1 -2 3 -4 -5 -6 7 8 -9 -10 11 -12 -13 14 15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.5 0.9995 55 835945 32031.3026910007
