1 15 DPWeight 2159 22365 47.798429 110111111111101
2 15 DPWeight 1711 18600 35.032055 111101111111110
3 15 DPWeight 1651 18915 36.441631 111111110111001
4 15 DPWeight 1655 18420 34.09489 011111111011110
5 15 DPWeight 1609 18435 35.090953 110111101111011
6 15 DPWeight 1480 15615 29.448202 111111111011101
7 15 DPWeight 2051 17940 34.383878 111110011111111
8 15 DPWeight 2053 13005 26.587621 101111110111110
9 15 DPWeight 2156 10980 20.487199 011111111111011
10 15 DPWeight 1999 8265 15.993149 111011111111011
11 15 DPWeight 1859 23820 45.292362 111111011111011
12 15 DPWeight 1879 20835 39.30581 111111110011111
13 15 DPWeight 1618 18585 35.140063 111111111011111
14 15 DPWeight 1393 21645 40.128214 111010110111110
15 15 DPWeight 1842 15930 30.376798 110011101111111
16 15 DPWeight 1698 16680 31.603899 111111111011110
17 15 DPWeight 1522 11955 22.452194 111101111111111
18 15 DPWeight 1621 17835 34.015051 111011111110111
19 15 DPWeight 2057 16980 31.477783 011001111111111
20 15 DPWeight 1909 15135 28.483162 011011111111111
21 15 DPWeight 1835 18795 34.753046 101111110101110
22 15 DPWeight 1713 23820 44.744464 111011110111111
23 15 DPWeight 1247 22260 43.001705 110100110111111
24 15 DPWeight 1426 18135 35.698621 110111111111110
25 15 DPWeight 1751 27240 71.86657 101011111111101
26 15 DPWeight 2135 18225 53.935248 011111111110111
27 15 DPWeight 2196 13545 32.599396 111011110111111
28 15 DPWeight 1719 17640 37.840593 101111101111111
29 15 DPWeight 1950 18480 38.416837 101110111111111
30 15 DPWeight 1497 15135 32.872596 111111011111101
31 15 DPWeight 1915 10965 24.624209 111111101111111
32 15 DPWeight 2206 18555 40.311243 011101111111011
33 15 DPWeight 1387 17760 48.966897 111111011111110
34 15 DPWeight 1608 18360 63.13453 111111111110110
35 15 DPWeight 1494 20790 62.798324 111111011101111
36 15 DPWeight 1933 25740 55.27878 111101110011111
37 15 DPWeight 2064 18240 57.882145 111111111100111
38 15 DPWeight 1756 17250 42.112236 010110111111111
39 15 DPWeight 1882 18735 35.44863 111101110111111
40 15 DPWeight 1588 19635 40.405476 111101111011011
41 15 DPWeight 1532 23715 49.065523 111111101111100
42 15 DPWeight 1889 24975 51.88193 111101011011111
43 15 DPWeight 1646 15300 28.742726 111111011011111
44 15 DPWeight 1796 13590 33.574985 011111111101111
45 15 DPWeight 1538 14340 26.882329 101101111111011
46 15 DPWeight 1866 21885 47.385009 011110110111111
47 15 DPWeight 1754 15990 32.258183 101001111111110
48 15 DPWeight 1558 15810 34.683212 110111111011111
49 15 DPWeight 1988 19980 40.412306 111111111101101
50 15 DPWeight 1805 23925 52.655661 110101011111111
51 15 DPWeight 1959 17880 36.070867 111111101111011
52 15 DPWeight 1899 20550 39.067628 111111110101011
53 15 DPWeight 1285 16650 31.355402 111011111111110
54 15 DPWeight 1722 14580 26.969483 111101011111101
55 15 DPWeight 1721 14880 27.844737 101111011111110
56 15 DPWeight 1746 18495 34.665601 111111110110110
57 15 DPWeight 1915 20160 37.280983 100111101111111
58 15 DPWeight 1626 20115 37.981794 011101111111111
59 15 DPWeight 1394 18690 34.837678 011101111111111
60 15 DPWeight 1735 24060 45.08132 111101011110111
61 15 DPWeight 1831 18735 35.407071 011111111111110
62 15 DPWeight 1222 24420 45.21352 011110111101111
63 15 DPWeight 1530 13875 26.023404 111110111101111
64 15 DPWeight 1696 18375 34.110109 111111111010111
65 15 DPWeight 1638 19845 38.156422 111011111011111
66 15 DPWeight 1583 17730 32.674499 111111111101011
67 15 DPWeight 1773 19005 35.69469 110110111111111
68 15 DPWeight 1625 16350 30.0865 111111011001111
69 15 DPWeight 2268 16740 34.585122 110111110111111
70 15 DPWeight 1399 21630 39.739365 111111110111011
71 15 DPWeight 1380 21765 40.824742 001111111111111
72 15 DPWeight 1850 14160 26.400403 101111011111111
73 15 DPWeight 2131 29715 55.757682 101111110111101
74 15 DPWeight 1875 14040 25.926553 111110111111111
75 15 DPWeight 1925 25740 49.129254 011111110011111
76 15 DPWeight 1596 19080 35.503909 001111111111111
77 15 DPWeight 1943 13230 25.040531 101111011111110
78 15 DPWeight 1837 20715 38.239805 011111111111011
79 15 DPWeight 1557 20175 37.692564 110111111111110
80 15 DPWeight 1722 21360 39.964176 111111011111011
81 15 DPWeight 1847 16665 31.192169 111010111111110
82 15 DPWeight 1358 17820 33.094694 111101111111101
83 15 DPWeight 1569 17385 32.863855 101111111101110
84 15 DPWeight 1864 16185 29.784346 001111111111101
85 15 DPWeight 1810 17880 33.502728 110111101111111
86 15 DPWeight 1835 14955 27.764007 011111111011111
