48 15 DPWeight 1991 20220 44.453249 101111110101111
49 15 DPWeight 1255 20295 42.060415 011111111110110
50 15 DPWeight 2431 15660 29.453779 111110111011111
51 15 DPWeight 1430 18540 45.824567 010111111111011
52 15 DPWeight 1942 19755 39.592671 011111110111011
53 15 DPWeight 1817 19500 36.979433 111011101111111
54 15 DPWeight 1684 18105 34.8347 011111101111111
55 15 DPWeight 1506 17505 31.923272 111111011110110
56 15 DPWeight 2091 23865 44.285305 111101011111011
57 15 DPWeight 1504 22185 48.038618 111111110111101
58 15 DPWeight 1819 15900 38.737959 110111011011111
59 15 DPWeight 2094 24390 46.677463 110111011111101
60 15 DPWeight 1330 23685 44.737067 110111011111111
61 15 DPWeight 1528 17640 33.076715 011011111111111
62 15 DPWeight 1684 13410 25.120483 101110101111111
63 15 DPWeight 1963 21480 39.478086 101110110111111
64 15 DPWeight 1683 16320 30.729556 100111111111001
65 15 DPWeight 1768 18900 35.317116 101101111111111
66 15 DPWeight 2192 23700 43.427602 101111111111011
67 15 DPWeight 1423 16530 30.925259 110110111111111
68 15 DPWeight 1184 19500 36.021552 011101111111111
69 15 DPWeight 1624 19695 36.945742 111111111100111
70 15 DPWeight 1975 20535 38.985479 011110111111111
71 15 DPWeight 1159 25680 48.077627 111011110111011
72 15 DPWeight 1863 25890 48.579569 110111111100110
73 15 DPWeight 1819 20730 38.083021 011111111110011
74 15 DPWeight 1482 15510 29.035438 111111111111100
75 15 DPWeight 1732 23805 53.608634 111011111111011
76 15 DPWeight 1910 19635 36.20963 011110111111111
77 15 DPWeight 1240 18240 53.501279 111011111111011
78 15 DPWeight 1938 24330 44.88931 100011111111111
79 15 DPWeight 1479 18210 34.062151 111111100111110
80 15 DPWeight 2166 18930 35.35285 011111010111111
81 15 DPWeight 1399 21630 40.228156 111111110111011
82 15 DPWeight 1271 23610 44.301635 011111011111101
83 15 DPWeight 1846 19035 35.509866 111110111101111
84 15 DPWeight 1679 21990 40.52349 111111011111011
85 15 DPWeight 2071 23085 43.043351 101111111011111
86 15 DPWeight 1581 21570 40.364929 011101111111110
87 15 DPWeight 1926 20940 38.922328 111111001111011
88 15 DPWeight 1804 17010 31.268598 111011111011110
89 15 DPWeight 2100 21285 40.479834 111111110111110
90 15 DPWeight 1842 21000 42.109227 110111111111011
91 15 DPWeight 1828 21900 41.575086 111111101111110
92 15 DPWeight 1642 23010 48.149805 110011111111011
93 15 DPWeight 2096 25515 47.297756 110011111111110
94 15 DPWeight 1540 17955 34.011406 111110111011011
95 15 DPWeight 1746 25065 46.813105 111111110111110
96 15 DPWeight 1781 15975 29.727924 100111010111111
97 15 DPWeight 1977 13005 23.935856 111110111111011
98 15 DPWeight 1560 28500 52.812966 111111011111010
99 15 DPWeight 1989 17145 32.166186 111111111101011
100 15 DPWeight 1745 23055 43.213613 111101111111001
101 15 DPWeight 1485 17745 32.875335 111010111011111
102 15 DPWeight 1681 21300 40.054008 111101101111111
103 15 DPWeight 1902 16080 29.486808 110111111111101
104 15 DPWeight 2149 22095 40.920722 111111010111111
105 15 DPWeight 1578 19800 36.051904 111111111100110
106 15 DPWeight 1217 21810 44.231508 111011110111111
107 15 DPWeight 2307 19860 37.608988 111111111110110
108 15 DPWeight 1967 16725 30.507494 110110111111111
109 15 DPWeight 1888 15105 28.017053 011111111101111
110 15 DPWeight 1782 16680 31.121097 111111111100111
111 15 DPWeight 1937 24930 46.390381 111111111111001
112 15 DPWeight 1265 20835 38.091323 111101111101111
113 15 DPWeight 2076 17910 34.417709 110111110111111
114 15 DPWeight 1736 14925 27.467482 101010101111111
115 15 DPWeight 1975 20070 37.936369 110110111111111
116 15 DPWeight 1766 19635 36.27855 111111111110001
117 15 DPWeight 2010 19650 36.582249 111111110111101
118 15 DPWeight 1582 13440 25.142396 111111111110101
119 15 DPWeight 2110 17160 32.401558 111101101111111
120 15 DPWeight 1537 26310 48.095695 101111010111111
121 15 DPWeight 1819 18840 35.356609 111111101110111
122 15 DPWeight 1662 27720 52.502277 101111111110011
123 15 DPWeight 1900 21060 38.501173 111111101110111
124 15 DPWeight 1883 19470 36.37668 011111101111110
125 15 DPWeight 1622 21690 40.362501 111111111110011
126 15 DPWeight 1294 23160 43.441852 111010111110101
127 15 DPWeight 1630 22140 41.388476 111111110111101
128 15 DPWeight 1963 18600 34.705383 101110111111011
129 15 DPWeight 1848 17280 35.51138 110011111111110
130 15 DPWeight 1642 28020 51.890536 111100011111111
131 15 DPWeight 1964 18480 35.128454 111110111111110
132 15 DPWeight 2204 25080 46.766467 111100111111011
133 15 DPWeight 1997 22320 41.286471 111101111111110
134 15 DPWeight 1736 21270 40.042308 110110111011111
135 15 DPWeight 1969 25200 46.997212 111011111011111
136 15 DPWeight 1813 19380 37.835553 101111111101011
137 15 DPWeight 1142 19965 41.611574 111111010110011
138 15 DPWeight 2059 21630 45.647682 110110011111111
139 15 DPWeight 2142 17040 33.888922 111101111101111
140 15 DPWeight 1990 25080 47.931056 111101111110111
141 15 DPWeight 2026 20190 36.725226 111111011101111
142 15 DPWeight 1532 24420 44.937256 111111110110111
143 15 DPWeight 1486 22755 42.469041 111100111111110
144 15 DPWeight 1456 20805 38.601442 110110110111111
145 15 DPWeight 2035 22545 41.434253 111011111111110
146 15 DPWeight 2018 15240 28.807019 011101110111111
147 15 DPWeight 1308 19140 36.169974 111111111110101
148 15 DPWeight 1732 22425 41.415357 010101111111111
149 15 DPWeight 1690 19815 38.828111 101111111111011
150 15 DPWeight 1204 25065 48.453251 111110111111101
151 15 DPWeight 1627 24480 46.287593 111111110011011
152 15 DPWeight 1692 19725 41.112105 111011111111011
153 15 DPWeight 1821 22710 47.184335 111110110111110
154 15 DPWeight 1690 14625 30.813143 101111111111101
155 15 DPWeight 2329 20745 42.496074 101111111111110
156 15 DPWeight 1606 16305 33.774085 011111111110111
157 15 DPWeight 1772 24840 50.485631 001111111111111
158 15 DPWeight 1886 13725 28.167709 110111111110111
159 15 DPWeight 1716 18915 37.154718 101111111111101
160 15 DPWeight 1564 18225 34.882203 110101111111111
161 15 DPWeight 1820 19005 38.704427 111110111011111
162 15 DPWeight 1838 20715 44.205127 110111111111100
163 15 DPWeight 1798 15405 32.13854 101011111111111
164 15 DPWeight 2021 19755 41.842817 101111101111111
165 15 DPWeight 1936 19860 41.988249 111110101111111
166 15 DPWeight 1827 20280 39.301332 101011110111111
167 15 DPWeight 1910 19305 37.374471 011101110111111
168 15 DPWeight 1851 20100 37.836971 001111111110111
169 15 DPWeight 1514 17280 32.288373 111011111111101
170 15 DPWeight 1940 18720 34.420594 111111101101111
171 15 DPWeight 1576 21300 40.208452 011110111111111
172 15 DPWeight 1925 17280 33.269446 101101111111111
173 15 DPWeight 2000 20040 38.80985 111111101101101
174 15 DPWeight 1994 26235 49.85775 111001011111111
175 15 DPWeight 1602 18075 35.310932 111011111111110
176 15 DPWeight 1786 13965 27.650479 110101111111111
177 15 DPWeight 1373 17730 33.858328 011110111111111
178 15 DPWeight 2279 20160 40.997923 111111111110110
179 15 DPWeight 1535 18840 39.561913 101111110011011
180 15 DPWeight 1555 18330 39.290679 111011111111101
181 15 DPWeight 2043 19305 42.088382 111111110010111
182 15 DPWeight 1711 22905 54.733792 110111111101011
183 15 DPWeight 1562 25440 57.386883 101101110111111
184 15 DPWeight 2208 22170 49.502107 111011111011111
185 15 DPWeight 1705 18525 39.367104 111011101110111
186 15 DPWeight 1467 21525 45.755245 110111111111011
187 15 DPWeight 1610 20445 59.995665 011111111111001
188 15 DPWeight 1962 20415 43.244484 110001111111111
189 15 DPWeight 1707 24285 50.218865 111010110111011
190 15 DPWeight 1576 19470 39.754468 111011110111111
191 15 DPWeight 1674 13740 27.705756 110111001111111
192 15 DPWeight 2096 15375 30.332807 111111101110111
193 15 DPWeight 1710 23325 45.187788 111111100111111
194 15 DPWeight 1795 17880 35.466491 111101110111111
195 15 DPWeight 1899 13830 27.825034 111111110101111
196 15 DPWeight 1565 23100 46.313828 111111111101101
197 15 DPWeight 1953 14955 30.734643 111100111111111
198 15 DPWeight 1912 13905 29.076875 011110011111111
199 15 DPWeight 1824 16095 33.414331 001111111111111
200 15 DPWeight 1157 24165 51.962265 011101111101111
201 15 DPWeight 2043 25560 50.07836 011011111111011
202 15 DPWeight 1639 22800 43.902716 011111110111111
203 15 DPWeight 1513 19020 37.487821 111001101111111
204 15 DPWeight 2056 24480 48.119743 111111110111110
205 15 DPWeight 1988 16395 31.932274 111011111111101
206 15 DPWeight 1498 21630 42.560916 111011111011111
207 15 DPWeight 1677 17775 34.883338 101111111011111
208 15 DPWeight 2076 15225 29.828695 011111011111111
209 15 DPWeight 1669 21420 41.800789 111111111110001
210 15 DPWeight 1631 23685 72.123049 111111101111101
211 15 DPWeight 2156 26325 83.44968 110111101111011
212 15 DPWeight 1958 22830 43.035645 011111111110111
213 15 DPWeight 1927 18660 35.489038 110111111111011
214 15 DPWeight 2148 17040 32.555162 111110111111110
215 15 DPWeight 1406 19395 36.332863 011110111101111
216 15 DPWeight 1502 19215 38.027769 111101111111101
217 15 DPWeight 1475 17940 51.421346 111011111011111
218 15 DPWeight 2198 15735 48.554171 111011111111011
219 15 DPWeight 2270 15690 31.610973 111110011111111
220 15 DPWeight 1613 21840 43.7398 111111110011011
221 15 DPWeight 1438 17010 33.11352 011111011111111
222 15 DPWeight 1621 19380 37.982114 001111111101011
223 15 DPWeight 1809 17880 41.785343 011011110111111
224 15 DPWeight 1577 18330 34.245124 111111111101011
225 15 DPWeight 1974 16920 31.788692 110111111111101
226 15 DPWeight 2080 16995 31.849511 111110111101111
227 15 DPWeight 1793 15045 28.448667 111111011110111
228 15 DPWeight 2139 17520 32.551475 001111111111111
229 15 DPWeight 1624 25455 48.955439 101111110101111
230 15 DPWeight 1845 19680 37.047563 110110111111111
231 15 DPWeight 2365 17700 34.155121 111111011011111
232 15 DPWeight 1778 22860 43.230257 110101111111011
233 15 DPWeight 2056 23700 43.936638 111011110111101
234 15 DPWeight 1535 16095 30.473552 101111101111111
235 15 DPWeight 1558 20295 38.26783 111010110111110
236 15 DPWeight 1570 20880 38.446535 111111111010101
237 15 DPWeight 1507 20205 38.252857 111101011110111
238 15 DPWeight 1691 14685 27.21 110110111111111
239 15 DPWeight 1671 21810 40.829572 111111110111101
240 15 DPWeight 2276 24660 46.166792 111100111111111
241 15 DPWeight 2148 22695 42.033938 111110101111101
242 15 DPWeight 1988 18945 36.124915 111111010111111
243 15 DPWeight 1750 17325 32.696875 111110111111101
244 15 DPWeight 1894 20985 40.557932 111011001111111
245 15 DPWeight 1462 23460 43.447704 110111111101111
246 15 DPWeight 1976 21120 40.646686 110110111111110
247 15 DPWeight 1839 17400 32.101718 110011111111111
248 15 DPWeight 1537 18105 34.136388 100111111110111
249 15 DPWeight 1651 18300 33.845632 011111111111011
250 15 DPWeight 1629 19500 36.696049 111101111111101
