1 35 SA_OLD 300.0 0.995 1.0 50 27439 56900 392.93758 11010111111111111110100110111100100
2 35 SA_OLD 300.0 0.995 1.0 50 30067 56900 341.930108 10111111011110011110111111001101101
3 35 SA_OLD 300.0 0.995 1.0 50 31799 56900 325.365183 11011111110110110110011101001111010
4 35 SA_OLD 300.0 0.995 1.0 50 31112 56900 311.556739 10011111110010111101100111110111011
5 35 SA_OLD 300.0 0.995 1.0 50 34822 56900 344.482497 01100111100101111101111110110110111
6 35 SA_OLD 300.0 0.995 1.0 50 30420 56900 325.308639 11111111101011101111001110001111010
7 35 SA_OLD 300.0 0.995 1.0 50 31476 56900 332.50943 00110111001111111110100101111111100
8 35 SA_OLD 300.0 0.995 1.0 50 35431 56900 307.428966 11001111110111110011111101010111110
9 35 SA_OLD 300.0 0.995 1.0 50 29443 56900 315.416897 10111111111110011110001100111010111
10 35 SA_OLD 300.0 0.995 1.0 50 28590 56900 318.163889 11111101110101111011100011111011100
11 35 SA_OLD 300.0 0.995 1.0 50 31367 56900 388.004196 10011011110111110111101011111111100
12 35 SA_OLD 300.0 0.995 1.0 50 29408 56900 326.62069 11111110110100111111110010110101011
13 35 SA_OLD 300.0 0.995 1.0 50 27801 56900 478.191066 11011011110110000111111101110111111
14 35 SA_OLD 300.0 0.995 1.0 50 31543 56900 379.734839 10111001011110101111110111001101111
15 35 SA_OLD 300.0 0.995 1.0 50 32901 56900 379.618955 11011011001110011100111101111111011
16 35 SA_OLD 300.0 0.995 1.0 50 29917 56900 365.75745 11100010111010111000111011111111111
17 35 SA_OLD 300.0 0.995 1.0 50 35053 56900 369.887902 10011011111100011111011101101111011
18 35 SA_OLD 300.0 0.995 1.0 50 30067 56900 356.827634 01011100011001111111111101111110011
19 35 SA_OLD 300.0 0.995 1.0 50 30529 56900 545.409188 10011111111010011110110111111011110
20 35 SA_OLD 300.0 0.995 1.0 50 30875 56900 698.066763 11101001010010110010011111111111111
21 35 SA_OLD 300.0 0.995 1.0 50 28181 56900 353.670439 01110110011110010011111101111111101
22 35 SA_OLD 300.0 0.995 1.0 50 33226 56900 773.734222 11000011001111111111101110010110111
23 35 SA_OLD 300.0 0.995 1.0 50 28336 56900 813.066523 11110101110111111111010110011111011
24 35 SA_OLD 300.0 0.995 1.0 50 32189 56900 334.840732 11101011111111111101010000111011101
25 35 SA_OLD 300.0 0.995 1.0 50 28986 56900 324.006852 10111010111010101101100110111110111
26 35 SA_OLD 300.0 0.995 1.0 50 31721 56900 316.861054 10011111101101101110101110111011110
27 35 SA_OLD 300.0 0.995 1.0 50 34428 56900 322.714841 11100111101110101110011111110111010
28 35 SA_OLD 300.0 0.995 1.0 50 30171 56900 320.040975 10111101111111001101111001110111010
29 35 SA_OLD 300.0 0.995 1.0 50 31393 56900 341.571641 11101011001111100111110011011011111
30 35 SA_OLD 300.0 0.995 1.0 50 31686 56900 338.085957 01011010111111010111100101101111111
31 35 SA_OLD 300.0 0.995 1.0 50 32071 56900 380.919833 01111111010011101111001011111010111
32 35 SA_OLD 300.0 0.995 1.0 50 29749 56900 336.53858 11001111011110101111100111101111010
33 35 SA_OLD 300.0 0.995 1.0 50 33110 56900 331.72481 11100111110111111001110101101110110
34 35 SA_OLD 300.0 0.995 1.0 50 30801 56900 397.240386 11111111110101011111110111001010111
35 35 SA_OLD 300.0 0.995 1.0 50 32340 56900 319.277376 10110101111111111010111101110110100
36 35 SA_OLD 300.0 0.995 1.0 50 29849 56900 319.220818 11010111000101111111100111111011100
37 35 SA_OLD 300.0 0.995 1.0 50 30182 56900 312.602176 10011111111011111111101010010111011
38 35 SA_OLD 300.0 0.995 1.0 50 31719 56900 340.777782 01110111101011111101010111010011111
39 35 SA_OLD 300.0 0.995 1.0 50 30500 56900 325.772199 11111111100100010011111011111101101
40 35 SA_OLD 300.0 0.995 1.0 50 28183 56900 328.185692 01110110110000111111101111111101101
41 35 SA_OLD 300.0 0.995 1.0 50 31127 56900 316.900522 11110111101101010101111101101100111
42 35 SA_OLD 300.0 0.995 1.0 50 28444 56900 322.252291 11011100111111101010001011111110111
43 35 SA_OLD 300.0 0.995 1.0 50 33892 56900 347.017685 11111111011111101111101001100101011
44 35 SA_OLD 300.0 0.995 1.0 50 31389 56900 361.289512 11101110101111011111001011001111110
45 35 SA_OLD 300.0 0.995 1.0 50 29891 56900 722.08387 11111001111010110111111100110110110
46 35 SA_OLD 300.0 0.995 1.0 50 28139 56900 894.511921 11010110011111111101111110111101110
47 35 SA_OLD 300.0 0.995 1.0 50 31748 56900 809.640872 01111100010111110101011011111111101
48 35 SA_OLD 300.0 0.995 1.0 50 31204 56900 955.107717 01111110111110111011011111110011000
49 35 SA_OLD 300.0 0.995 1.0 50 29402 56900 363.016073 00110111111101010111010111101101111
50 35 SA_OLD 300.0 0.995 1.0 50 32162 56900 446.260526 00101111111011101111011011011001111
51 35 SA_OLD 300.0 0.995 1.0 50 30790 56900 409.470308 10011000111101111110101111111100110
52 35 SA_OLD 300.0 0.995 1.0 50 28450 56900 330.748172 10010100111111000111111110111111101
53 35 SA_OLD 300.0 0.995 1.0 50 28493 56900 360.376495 11110111111001011111100111101001101
54 35 SA_OLD 300.0 0.995 1.0 50 30573 56900 385.253164 11010110111100111111011011100011011
55 35 SA_OLD 300.0 0.995 1.0 50 31055 56900 385.726988 11111110101110011101011110111011101
56 35 SA_OLD 300.0 0.995 1.0 50 27904 56900 342.433512 10111001111111111111110010010111100
57 35 SA_OLD 300.0 0.995 1.0 50 28349 56900 308.539498 10111111011110110111101101010111101
58 35 SA_OLD 300.0 0.995 1.0 50 33880 56900 323.016223 10111111111101010111111110100011001
59 35 SA_OLD 300.0 0.995 1.0 50 31063 56900 313.271043 11110111110110001110111101011001101
60 35 SA_OLD 300.0 0.995 1.0 50 31875 56900 317.949635 11010111111101000111111001101011101
61 35 SA_OLD 300.0 0.995 1.0 50 31411 56900 311.258214 11001010111000101111111111111101010
62 35 SA_OLD 300.0 0.995 1.0 50 31271 56900 306.43718 11111101101111110101100110011101111
63 35 SA_OLD 300.0 0.995 1.0 50 30605 56900 307.207933 01010111111101111101001111101111101
64 35 SA_OLD 300.0 0.995 1.0 50 26640 56900 306.940997 11101111111100100110110111101111111
65 35 SA_OLD 300.0 0.995 1.0 50 27980 56900 307.596204 11011101011111011110111101111110010
