uf20-0542 80 0 1 -2 3 -4 -5 -6 7 8 -9 10 -11 -12 13 -14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2569.7126659798
uf20-060 59 0 1 2 3 4 5 -6 -7 -8 9 10 11 -12 13 -14 15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2518.0982419988
uf20-0140 24 0 1 -2 -3 -4 5 -6 7 -8 9 10 11 -12 -13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2461.1523890053
uf20-0499 46 0 -1 -2 3 -4 5 6 7 -8 -9 10 -11 12 13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2377.7282249939
uf20-0138 74 0 1 2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2351.6490619804
uf20-0705 54 0 1 -2 3 -4 -5 -6 7 8 9 -10 11 -12 -13 14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2494.4776659831
uf20-0439 32 0 -1 -2 -3 -4 -5 -6 -7 8 -9 10 -11 12 13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2515.9101890167
uf20-0457 42 0 1 -2 -3 -4 -5 -6 7 -8 -9 -10 11 12 -13 14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2466.4888849948
uf20-0204 36 0 -1 2 -3 4 -5 6 -7 8 9 -10 -11 12 -13 -14 -15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2415.6544469879
uf20-0369 45 0 1 2 3 4 5 -6 7 -8 -9 10 -11 -12 -13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2750.5132929946
uf20-0668 64 0 -1 2 3 4 -5 -6 7 8 -9 -10 11 12 13 14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2568.8616739935
uf20-0944 57 0 1 2 3 -4 -5 6 7 8 -9 10 11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2893.0547780183
uf20-0918 25 0 1 -2 -3 4 -5 -6 -7 -8 -9 -10 -11 12 13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2640.8984329901
uf20-0634 36 0 1 2 3 -4 5 -6 -7 -8 -9 -10 -11 12 13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2464.3586410093
uf20-0976 34 0 -1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 -13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2716.6335729999
uf20-0508 32 0 -1 -2 -3 -4 -5 6 7 8 9 -10 11 12 -13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2362.0623580064
uf20-0682 40 0 -1 -2 3 -4 5 6 -7 -8 9 -10 11 12 13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2383.4674889804
uf20-0236 53 0 1 -2 -3 4 -5 6 7 -8 9 -10 -11 12 -13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2342.4917440279
uf20-0781 45 0 -1 -2 -3 -4 5 6 7 -8 9 -10 -11 12 13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2286.9692899985
uf20-0737 44 0 1 -2 -3 4 -5 -6 7 -8 -9 10 -11 -12 13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2486.0262509901
uf20-0280 23 0 -1 -2 3 4 5 -6 -7 8 -9 -10 -11 -12 -13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2412.0173759875
uf20-0220 5 0 1 -2 -3 -4 -5 6 -7 8 -9 -10 -11 12 13 -14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2489.5054450026
uf20-0694 54 0 -1 2 -3 -4 5 6 7 -8 -9 -10 11 12 -13 -14 15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2453.2445989898
uf20-052 50 0 1 -2 -3 4 -5 -6 7 -8 9 10 11 12 -13 14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2422.7283450018
uf20-0395 36 0 1 -2 -3 4 5 -6 -7 8 9 -10 -11 -12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2350.6928590068
uf20-0622 30 0 1 -2 3 4 -5 6 7 -8 9 10 -11 -12 -13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.7340319816
uf20-0584 57 0 -1 -2 3 -4 5 6 7 8 -9 10 -11 12 13 14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2342.0209090109
uf20-0660 62 0 -1 -2 -3 -4 -5 6 7 8 -9 10 11 -12 -13 14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2547.6273400127
uf20-0532 35 0 -1 2 3 -4 -5 6 -7 8 -9 10 -11 -12 13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2429.6289760096
uf20-0994 36 0 -1 2 3 -4 -5 -6 -7 8 -9 10 11 12 -13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 1994.1338950011
uf20-0186 35 0 -1 2 -3 -4 -5 6 -7 -8 -9 10 11 -12 13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2593.233268999
uf20-0262 46 0 1 2 -3 -4 -5 6 7 -8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2409.278334002
uf20-0148 82 0 1 2 3 4 -5 -6 7 8 9 -10 11 -12 13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2327.9008200043
uf20-0859 59 0 1 2 3 -4 5 -6 7 -8 -9 10 11 12 13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2780.3300709929
uf20-0491 28 0 -1 -2 3 -4 -5 -6 -7 -8 9 10 11 -12 13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2568.8805830141
uf20-0126 49 0 -1 -2 3 4 -5 6 7 8 -9 10 -11 -12 -13 -14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2365.3855609882
uf20-0427 46 0 1 2 -3 -4 -5 6 7 -8 9 10 11 12 -13 -14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2445.1406290173
uf20-068 45 0 -1 2 -3 -4 -5 -6 7 8 9 -10 11 12 -13 14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2470.1608640025
uf20-0982 62 0 -1 2 3 4 -5 -6 -7 8 -9 -10 -11 -12 -13 -14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2363.6651289999
uf20-0618 58 0 1 -2 -3 4 5 6 7 8 9 -10 11 12 13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2643.2822129864
uf20-0676 21 0 1 -2 -3 -4 -5 -6 7 8 -9 10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2569.69669502
uf20-0988 57 0 1 -2 -3 4 -5 -6 7 8 -9 10 -11 12 13 -14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2495.1184579986
uf20-0313 57 0 1 -2 -3 -4 -5 6 -7 8 -9 -10 -11 12 -13 -14 -15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2701.9704269769
uf20-0540 78 0 1 -2 3 -4 5 6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.5469540146
uf20-0598 54 0 -1 2 -3 4 5 6 -7 8 -9 -10 -11 -12 13 -14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2154.4452490052
uf20-0612 36 0 -1 -2 3 4 -5 -6 -7 -8 9 10 -11 12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2504.4996179931
uf20-0853 65 0 1 2 3 4 -5 -6 7 8 -9 10 11 -12 13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2666.949920007
uf20-0206 48 0 -1 -2 -3 4 -5 6 -7 -8 9 -10 11 -12 13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2399.5179499907
uf20-0707 45 0 1 2 -3 -4 -5 -6 7 8 -9 -10 11 12 -13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2549.6828980104
uf20-0946 36 0 -1 2 3 -4 -5 6 -7 8 -9 10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2800.7301239995
uf20-0928 53 0 1 -2 3 -4 5 -6 -7 8 9 -10 11 12 -13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2455.0257130177
uf20-0305 30 0 1 -2 -3 -4 5 -6 7 8 -9 -10 11 -12 -13 14 -15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2479.697859002
uf20-036 36 0 -1 -2 3 -4 5 -6 7 -8 -9 -10 11 12 -13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2581.0710429796
uf20-058 16 0 -1 -2 -3 -4 5 -6 7 -8 -9 -10 -11 -12 13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2400.8407699876
uf20-0646 71 0 1 2 3 4 5 6 7 -8 9 -10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.2851510025
uf20-0628 67 0 -1 -2 3 4 -5 6 7 -8 9 10 11 12 -13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2592.3880379996
uf20-0116 40 0 -1 -2 3 -4 -5 -6 -7 8 -9 10 -11 -12 13 -14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2533.6161860032
uf20-0745 57 0 -1 2 3 -4 5 -6 -7 -8 -9 -10 11 12 13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2691.1272209836
uf20-0807 15 0 -1 2 -3 4 -5 -6 -7 -8 9 -10 -11 -12 -13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2455.2050739876
uf20-0869 40 0 -1 -2 3 4 5 6 7 8 9 -10 11 12 -13 -14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2428.9814030053
uf20-0417 31 0 1 -2 -3 -4 -5 -6 7 -8 -9 10 11 12 -13 -14 -15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.1268190052
uf20-0811 29 0 -1 2 -3 -4 5 6 7 -8 -9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2265.6214150193
uf20-0100 46 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 -12 -13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2279.7041799931
uf20-0753 26 0 -1 -2 -3 -4 -5 -6 -7 -8 9 -10 -11 12 13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2472.4587159872
uf20-0688 23 0 -1 2 -3 4 -5 -6 7 8 -9 -10 11 -12 -13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2430.0714900019
uf20-020 45 0 -1 -2 3 4 5 -6 -7 -8 9 -10 -11 12 -13 14 15 -16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2352.3365720175
uf20-0363 48 0 1 -2 -3 4 -5 -6 -7 8 -9 -10 -11 12 -13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2679.1073640052
uf20-0530 76 0 1 2 -3 4 5 6 7 8 9 -10 -11 -12 13 14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2329.6033400111
uf20-0920 60 0 -1 -2 3 4 5 6 7 -8 -9 10 -11 12 13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2352.3914510151
uf20-0192 27 0 1 2 -3 -4 -5 6 7 8 -9 -10 -11 -12 13 -14 -15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2431.3103829918
uf20-0425 73 0 1 -2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2449.447010993
uf20-0777 74 0 1 2 3 4 -5 6 7 8 -9 -10 -11 12 -13 14 -15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2440.7093809859
uf20-0719 29 0 -1 2 3 4 5 -6 7 -8 9 -10 -11 12 -13 -14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2180.7157229923
uf20-0526 62 0 -1 -2 3 -4 5 -6 7 8 9 -10 11 -12 13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2437.4908760074
uf20-0548 43 0 -1 -2 -3 4 -5 -6 -7 -8 -9 10 -11 12 13 14 15 16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2346.4767450059
uf20-0680 93 0 -1 2 3 4 5 6 7 -8 9 -10 -11 -12 13 14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2474.2600249883
uf20-0636 49 0 -1 2 -3 -4 5 6 -7 -8 9 10 11 -12 -13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2572.5581290026
uf20-0381 41 0 -1 -2 3 4 5 -6 -7 -8 9 -10 -11 12 -13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2463.0822969775
uf20-0974 25 0 -1 2 -3 -4 -5 -6 -7 -8 -9 -10 11 12 -13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2558.4128120099
uf20-0877 56 0 1 -2 3 4 -5 -6 7 8 -9 10 -11 12 13 14 -15 -16 -17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2321.4107700041
uf20-0108 33 0 1 -2 -3 -4 -5 -6 7 -8 9 -10 -11 -12 13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2516.2007340114
uf20-0783 52 0 -1 2 -3 4 -5 -6 -7 8 -9 10 -11 12 -13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2453.4369260073
uf20-0795 49 0 1 -2 3 -4 5 6 -7 8 9 -10 -11 -12 13 -14 15 16 17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2317.9606299964
uf20-0222 53 0 1 -2 -3 4 -5 6 7 8 9 10 11 -12 -13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2272.2052389872
uf20-0572 53 0 -1 2 3 4 5 -6 -7 -8 9 -10 -11 12 13 -14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2528.3459399943
uf20-0284 50 0 -1 -2 3 4 -5 -6 -7 -8 9 -10 11 12 13 14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2357.069671998
uf20-0160 61 0 -1 -2 3 -4 5 -6 7 -8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2360.991286987
uf20-0232 64 0 -1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2302.5126740104
uf20-098 39 0 1 2 -3 4 -5 6 -7 -8 -9 10 11 -12 13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2641.2998360174
uf20-0387 24 0 -1 -2 -3 -4 -5 -6 -7 -8 9 10 -11 12 13 -14 15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2415.0169589848
uf20-0648 87 0 1 2 3 4 -5 -6 7 8 9 -10 11 12 13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2399.7380289948
uf20-0327 39 0 -1 2 -3 4 -5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2680.9793300054
uf20-0574 48 0 -1 2 3 4 5 -6 7 8 9 10 -11 -12 13 14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2500.263791997
uf20-0349 49 0 -1 -2 3 4 5 -6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2795.4866810178
uf20-0793 46 0 -1 2 3 -4 -5 6 -7 8 9 -10 -11 -12 13 -14 15 16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2690.3541650099
uf20-0224 47 0 1 2 3 -4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2690.0552919833
uf20-0292 67 0 1 2 3 4 -5 -6 7 8 9 -10 11 12 13 -14 -15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2461.5595180076
uf20-0483 41 0 1 -2 3 -4 5 6 -7 -8 9 -10 11 -12 -13 -14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2401.0258339986
uf20-0709 61 0 1 2 3 4 5 6 -7 -8 -9 10 11 12 -13 -14 15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2358.4187120141
uf20-0435 27 0 -1 2 3 -4 5 -6 -7 -8 9 10 -11 12 13 -14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2564.2138099938
uf20-0182 16 0 1 2 -3 4 -5 -6 -7 -8 -9 -10 -11 -12 -13 -14 -15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2495.8639050019
uf20-0266 74 0 -1 2 -3 4 5 -6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2256.1109160015
uf20-0580 51 0 1 2 3 4 -5 6 -7 8 9 10 -11 12 -13 -14 15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2370.8899219928
uf20-0926 65 0 -1 -2 -3 4 5 6 7 8 9 -10 11 12 13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2507.0402830024
uf20-0948 83 0 1 2 -3 4 -5 -6 7 8 9 -10 11 12 13 14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2738.0841099948
uf20-0930 44 0 -1 2 -3 -4 5 -6 -7 -8 -9 10 11 -12 -13 14 15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2581.7213139962
uf20-0596 45 0 1 2 3 4 -5 6 -7 -8 -9 10 -11 12 13 -14 -15 -16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2535.2020600112
uf20-0672 51 0 -1 2 3 -4 5 -6 7 -8 9 -10 -11 12 -13 -14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2348.4904460202
uf20-0373 31 0 -1 2 -3 4 5 -6 7 -8 9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2500.2632060205
uf20-0833 35 0 -1 -2 3 -4 -5 6 7 -8 9 10 11 12 13 14 -15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2497.405585018
uf20-0771 63 0 1 -2 -3 -4 -5 6 -7 8 -9 10 -11 12 13 14 15 -16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2612.2110570141
uf20-0801 42 0 -1 -2 -3 4 5 6 7 -8 9 -10 11 12 -13 -14 -15 -16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2460.6406120001
uf20-0411 53 0 -1 2 -3 4 5 -6 -7 -8 9 -10 -11 -12 13 14 -15 16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2547.3717630084
uf20-030 40 0 1 -2 3 4 5 -6 7 -8 9 -10 11 -12 -13 14 -15 -16 -17 18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2385.199301003
uf20-086 40 0 -1 2 3 -4 -5 6 7 -8 -9 -10 -11 12 -13 -14 15 -16 17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2462.9574019928
uf20-0656 53 0 1 2 3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 14 15 16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2472.3891689791
uf20-0914 74 0 -1 2 -3 -4 -5 6 7 -8 -9 10 11 -12 13 14 15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2532.5277190132
uf20-0357 82 0 -1 2 -3 -4 5 6 -7 -8 9 10 11 -12 13 14 -15 16 17 18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2927.1683849802
uf20-026 25 0 -1 -2 3 -4 5 6 -7 -8 -9 -10 -11 12 -13 14 -15 16 -17 -18 19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2390.4253359942
uf20-0339 73 0 1 2 3 4 5 -6 -7 8 9 10 11 12 13 -14 15 -16 17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2616.8579749938
uf20-0817 64 0 1 2 -3 4 5 -6 7 8 9 10 11 12 -13 14 -15 16 -17 -18 -19 0 20 91 SA_SAT_V1 1000.0 0.5 0.995 55 83435 2513.9850230189
