1 15 2043 DPWeight 44880 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 1878 DPWeight 43650 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 1811 DPWeight 35355 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1569 DPWeight 48735 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 1957 DPWeight 41100 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1110 DPWeight 43530 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 1979 DPWeight 46380 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 1890 DPWeight 47595 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 2099 DPWeight 44595 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1361 DPWeight 49350 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1282 DPWeight 47190 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 1801 DPWeight 49425 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1966 DPWeight 49725 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 2089 DPWeight 42435 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 2047 DPWeight 50925 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 1954 DPWeight 58080 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1593 DPWeight 59790 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
18 15 1771 DPWeight 57165 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2065 DPWeight 44460 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 2510 DPWeight 45450 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 1946 DPWeight 44760 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1330 DPWeight 44250 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 1620 DPWeight 47745 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
24 15 1825 DPWeight 41400 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1618 DPWeight 44100 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1616 DPWeight 50310 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1626 DPWeight 46755 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 1782 DPWeight 34830 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 1871 DPWeight 40965 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 2046 DPWeight 49035 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 1689 DPWeight 45705 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 1788 DPWeight 54840 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 1877 DPWeight 40365 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1952 DPWeight 46035 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 1801 DPWeight 49770 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 1735 DPWeight 38490 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 1804 DPWeight 38445 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 1907 DPWeight 41115 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1657 DPWeight 43785 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 1948 DPWeight 40905 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 1998 DPWeight 45975 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 2030 DPWeight 49530 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 1781 DPWeight 47460 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1657 DPWeight 42885 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 1623 DPWeight 36555 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 1292 DPWeight 35490 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 1839 DPWeight 36645 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 1943 DPWeight 57465 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 1513 DPWeight 36375 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 1677 DPWeight 36780 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 1391 DPWeight 47760 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 2051 DPWeight 57120 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 1733 DPWeight 45735 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 1905 DPWeight 47400 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 1899 DPWeight 49260 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 2055 DPWeight 51420 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
