1 15 2043 DPWeight 18000 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 1878 DPWeight 17505 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 1811 DPWeight 14175 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1569 DPWeight 19560 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 1957 DPWeight 16485 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1110 DPWeight 17490 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 1979 DPWeight 18600 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 1890 DPWeight 19080 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 2099 DPWeight 17895 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1361 DPWeight 19830 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1282 DPWeight 18915 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 1801 DPWeight 19830 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1966 DPWeight 19935 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 2089 DPWeight 17040 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 2047 DPWeight 20445 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 1954 DPWeight 23250 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1593 DPWeight 23940 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
18 15 1771 DPWeight 22905 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2065 DPWeight 17820 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 2510 DPWeight 18225 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 1946 DPWeight 17955 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
