1 15 2043 DPWeight 35940 62.502529 111110101111111
2 15 1878 DPWeight 34920 59.902719 111001111011111
3 15 1811 DPWeight 28320 49.670854 110110111101111
4 15 1569 DPWeight 39000 67.523996 111111001111110
5 15 1957 DPWeight 32880 59.259894 111111101110011
6 15 1110 DPWeight 34860 60.389525 101111111011110
7 15 1979 DPWeight 37125 64.886675 111011011111011
8 15 1890 DPWeight 38100 65.037386 111111110110011
9 15 2099 DPWeight 35700 61.754485 101101111111111
10 15 1361 DPWeight 39525 67.513807 101111101111111
11 15 1282 DPWeight 37755 64.804108 111111101101111
12 15 1801 DPWeight 39540 70.288218 111011101111110
13 15 1966 DPWeight 39780 70.564852 111111111010111
14 15 2089 DPWeight 33960 59.155127 111110101011111
15 15 2047 DPWeight 40770 70.306376 111111101110011
16 15 1954 DPWeight 46470 82.691946 111111111001101
17 15 1593 DPWeight 47835 85.605787 111110011111101
18 15 1771 DPWeight 45735 79.072019 111001110111111
19 15 2065 DPWeight 35580 61.525484 111111110011110
20 15 2510 DPWeight 36360 65.539202 111110110111111
21 15 1946 DPWeight 35850 67.754408 110111111111011
22 15 1330 DPWeight 35400 69.488508 110111101110111
23 15 1620 DPWeight 38235 66.676648 110101111111011
24 15 1825 DPWeight 33135 56.840781 011110111101111
25 15 1618 DPWeight 35325 62.672041 111010111111111
26 15 1616 DPWeight 40305 69.524672 101110111101111
27 15 1626 DPWeight 37425 64.587855 111110111100111
28 15 1782 DPWeight 27870 50.91602 110111111111101
29 15 1871 DPWeight 32790 57.1339 101111111110011
30 15 2046 DPWeight 39240 67.673413 101111101111111
31 15 1689 DPWeight 36600 65.454458 001111110111111
32 15 1788 DPWeight 43905 75.659229 101111111111101
33 15 1877 DPWeight 32340 59.306844 111101111111011
34 15 1952 DPWeight 36855 64.202883 111101101111110
35 15 1801 DPWeight 39840 68.416241 101011110111111
36 15 1735 DPWeight 30810 53.764548 111111101111001
37 15 1804 DPWeight 30780 52.890208 111111111100101
38 15 1907 DPWeight 32925 56.376353 101110111111111
39 15 1657 DPWeight 35040 60.173048 111111011101101
40 15 1948 DPWeight 32745 56.099246 110101011111111
41 15 1998 DPWeight 36780 63.198328 111111111100111
42 15 2030 DPWeight 39660 69.345527 011111111101110
43 15 1781 DPWeight 37995 67.938082 111111110101011
44 15 1657 DPWeight 34320 60.050066 111111111011011
45 15 1623 DPWeight 29265 51.270843 111100111111111
46 15 1292 DPWeight 28425 49.781544 111111101111110
47 15 1839 DPWeight 29325 52.939056 101101111111101
48 15 1943 DPWeight 46005 78.942787 111111111010111
49 15 1513 DPWeight 29100 49.67002 111111101110111
50 15 1677 DPWeight 29415 50.726515 110111111110111
51 15 1391 DPWeight 38220 68.508315 111011111101111
52 15 2051 DPWeight 45735 79.80402 001111111111011
53 15 1733 DPWeight 36600 65.570704 110111111101111
54 15 1905 DPWeight 37935 64.852039 101111111011111
55 15 1899 DPWeight 39450 71.172582 111101011111111
56 15 2055 DPWeight 41160 71.295591 011011111110111
57 15 1707 DPWeight 34605 59.296963 101011011011111
58 15 1896 DPWeight 35220 63.022215 111001111111111
59 15 1920 DPWeight 36495 62.524653 011111011011111
60 15 1435 DPWeight 39090 67.212432 111111011101111
61 15 1929 DPWeight 40500 69.744303 110111111011110
62 15 2080 DPWeight 46080 78.807308 101101111111101
63 15 2332 DPWeight 35340 60.978586 111111110101111
64 15 1836 DPWeight 40095 68.742607 111111111110011
65 15 1547 DPWeight 38805 67.068907 101101111111111
66 15 1455 DPWeight 43635 76.352849 110111011111111
67 15 1610 DPWeight 34635 61.860853 111110111110110
68 15 1413 DPWeight 28365 51.639392 111111011101110
69 15 1614 DPWeight 33630 57.993937 111100011111111
70 15 1981 DPWeight 27720 48.388837 111111011111110
71 15 1605 DPWeight 36090 61.881967 110111111110111
72 15 1719 DPWeight 33855 58.196111 110111111101111
73 15 1936 DPWeight 38220 68.462861 111010111111011
74 15 1737 DPWeight 30030 51.604617 110111011111111
75 15 2196 DPWeight 34590 59.165307 111010111101111
76 15 1695 DPWeight 42375 73.068489 111010111111111
77 15 1662 DPWeight 35760 61.355947 111111100011111
78 15 1852 DPWeight 36825 64.735721 111011111101110
79 15 1759 DPWeight 43425 77.422504 111110011110111
80 15 1475 DPWeight 40905 69.988144 101101101111111
81 15 1595 DPWeight 35400 61.325679 111111111001111
82 15 1701 DPWeight 27885 48.974674 111101111111100
83 15 1415 DPWeight 39180 69.914876 111111001111111
84 15 1888 DPWeight 42045 72.22105 101101111111101
85 15 1507 DPWeight 35910 62.0948 111101101110111
86 15 1657 DPWeight 35460 61.551972 111111110101111
87 15 1820 DPWeight 44820 77.084833 001111101111111
88 15 1629 DPWeight 37080 63.686804 111101101011110
89 15 1752 DPWeight 40095 71.385855 110110111111111
90 15 1697 DPWeight 40020 69.700942 011111101111111
91 15 1720 DPWeight 33330 57.167645 101111111111110
92 15 1854 DPWeight 38235 68.317546 101110111111011
93 15 1551 DPWeight 36180 63.085554 111111011101111
94 15 1875 DPWeight 39780 67.70975 011111111110111
95 15 1787 DPWeight 33615 58.074855 101111111101011
96 15 1649 DPWeight 41670 71.335778 100111111011111
97 15 1822 DPWeight 35850 62.127856 110110111111101
98 15 1655 DPWeight 34050 60.673951 011111111011111
99 15 2036 DPWeight 25650 44.573869 111001111111111
100 15 1713 DPWeight 31545 54.648585 110111111111100
101 15 1885 DPWeight 42990 74.625702 111111110111101
102 15 1785 DPWeight 44130 76.072694 101111011111101
103 15 1813 DPWeight 31755 54.585813 110111101111111
104 15 1324 DPWeight 35265 60.286644 111111100111111
105 15 1516 DPWeight 28890 49.524934 110101011111111
106 15 2293 DPWeight 36225 62.095491 001111111111111
107 15 1955 DPWeight 41340 77.403774 101110111111011
108 15 1853 DPWeight 37710 67.94425 101111110111110
109 15 1370 DPWeight 38700 66.943077 011111011111111
110 15 2313 DPWeight 34800 59.520252 100111111011111
111 15 1782 DPWeight 40470 84.083056 110111110111101
112 15 1835 DPWeight 33915 100.460097 111111111101011
113 15 2219 DPWeight 29130 64.611681 011011111111011
114 15 2175 DPWeight 26880 46.823548 111111110110111
115 15 1653 DPWeight 30615 53.012742 111011111111101
116 15 1746 DPWeight 36225 63.769604 011110111101111
117 15 1835 DPWeight 29850 50.82214 111111010111111
118 15 1679 DPWeight 35565 60.998086 111101110111111
119 15 1774 DPWeight 45300 77.714305 111111101111001
120 15 1549 DPWeight 27135 46.546032 111011111110011
121 15 1933 DPWeight 36300 62.155212 001111011111111
122 15 1750 DPWeight 31095 53.54797 111101111011111
123 15 1567 DPWeight 34815 60.598492 111111100111101
124 15 1597 DPWeight 31320 53.842611 101111111101111
125 15 1931 DPWeight 28620 49.558908 111110111101111
126 15 2024 DPWeight 26475 45.354123 110111111110110
127 15 1516 DPWeight 45945 78.371991 111111110111100
128 15 2099 DPWeight 35505 61.428075 101101111111111
129 15 1575 DPWeight 34140 60.47917 111111010111111
130 15 2107 DPWeight 32745 58.066036 101111110111111
131 15 1483 DPWeight 37530 68.341962 111111110001111
132 15 1605 DPWeight 40710 78.176748 111111111011000
133 15 1937 DPWeight 32355 59.172401 111111111111011
134 15 1287 DPWeight 34125 62.710548 101101101111111
135 15 2273 DPWeight 32775 62.008875 011101111111111
136 15 2084 DPWeight 43200 76.815161 111011111101011
137 15 1906 DPWeight 33420 57.930122 111111101101111
138 15 2131 DPWeight 43425 74.302184 110111101011111
139 15 2061 DPWeight 42465 73.834354 101110111111110
140 15 1247 DPWeight 33285 57.231031 011111101110111
141 15 1224 DPWeight 28500 48.838747 110111111111101
142 15 1467 DPWeight 36780 63.017077 111111010110111
143 15 1603 DPWeight 29955 51.592501 110111011111111
144 15 1774 DPWeight 45075 78.481322 111101101011111
145 15 1472 DPWeight 31545 55.736442 111101111001011
146 15 1569 DPWeight 31680 56.672838 111111001011111
147 15 1981 DPWeight 32820 62.750643 101111111101111
148 15 2180 DPWeight 40905 78.274745 111101101111110
149 15 1453 DPWeight 38640 68.917465 111110101101111
150 15 1951 DPWeight 30900 53.411281 101111111111010
151 15 1751 DPWeight 38175 65.441188 011111110111011
152 15 2291 DPWeight 31110 53.614796 111110101111111
153 15 1899 DPWeight 44295 76.035065 111111111110110
154 15 2103 DPWeight 34950 59.94575 110111100111111
155 15 1799 DPWeight 33300 57.835348 111111111110110
156 15 1675 DPWeight 41355 71.990238 111111110101101
157 15 1552 DPWeight 39015 68.839801 101111110111011
158 15 1661 DPWeight 35865 62.068705 111111110101111
159 15 1566 DPWeight 38880 68.257451 111110101101111
160 15 1431 DPWeight 36000 62.763022 111011111111011
161 15 1919 DPWeight 37950 65.918877 110111111101111
162 15 1544 DPWeight 28320 49.304127 011111101111111
163 15 2194 DPWeight 36855 63.621817 111100111111111
164 15 1570 DPWeight 37440 65.418872 110111101111110
165 15 1806 DPWeight 40260 72.19326 001111110111111
166 15 1657 DPWeight 34020 59.48534 101111101011111
167 15 2276 DPWeight 44160 77.355989 111111111011011
168 15 2136 DPWeight 42165 73.380374 111111011111001
169 15 1677 DPWeight 33855 58.459352 111011111111101
170 15 1237 DPWeight 31650 54.627064 111110111110111
171 15 1877 DPWeight 47325 81.985238 111011110010111
172 15 1550 DPWeight 45345 77.774811 110001111111111
173 15 1505 DPWeight 24645 41.926672 111110110111111
174 15 1029 DPWeight 42855 73.446185 111101111110011
175 15 1677 DPWeight 33510 57.642809 101111101111011
176 15 1030 DPWeight 43920 75.320901 111110101111111
177 15 1973 DPWeight 35880 61.952255 110101110111111
178 15 1979 DPWeight 35490 61.077573 111111110110111
179 15 1609 DPWeight 38535 66.443666 101111111001111
180 15 1792 DPWeight 44145 75.838344 111111011101011
181 15 1863 DPWeight 30090 52.082643 111110111111110
182 15 1645 DPWeight 41070 72.143829 101011111011111
183 15 1639 DPWeight 30870 54.472758 111110111110111
184 15 1921 DPWeight 30765 53.616464 101111111111110
185 15 2100 DPWeight 41910 73.30837 101111111011111
186 15 1672 DPWeight 39480 68.919299 011111101011110
187 15 1873 DPWeight 37230 64.622188 111011111100111
188 15 2069 DPWeight 37050 64.136879 011010111111111
189 15 1974 DPWeight 39150 68.78123 110110110111111
190 15 1763 DPWeight 51360 90.275124 110011101111111
191 15 1709 DPWeight 29160 50.421022 101111101111011
192 15 1719 DPWeight 37095 65.334527 110111110111111
193 15 1440 DPWeight 31740 55.810242 110111111111011
194 15 1777 DPWeight 26100 46.175137 111110111111101
195 15 1618 DPWeight 32640 57.68311 011111111011111
196 15 2017 DPWeight 42195 73.136941 110111111111101
197 15 1990 DPWeight 47955 83.325921 111111011110101
198 15 1906 DPWeight 41040 74.443703 011111101111111
199 15 2004 DPWeight 36540 69.203254 111100111111111
200 15 1479 DPWeight 42735 82.243913 100111111111011
201 15 1960 DPWeight 42390 79.371865 111111111110011
202 15 1694 DPWeight 32280 60.136871 111111110111100
203 15 1800 DPWeight 33840 63.133366 111111001111111
204 15 2059 DPWeight 35160 64.484894 111011111111011
205 15 2018 DPWeight 46200 83.401152 111111011110101
206 15 1581 DPWeight 29490 52.281727 111101111011111
207 15 1939 DPWeight 53640 93.871933 111011011101111
208 15 1325 DPWeight 32280 56.12249 111111111100110
209 15 1980 DPWeight 23205 40.333806 111111111111001
210 15 1962 DPWeight 38715 67.746836 111111110101111
211 15 1611 DPWeight 43395 74.758354 111111111101101
212 15 1677 DPWeight 33300 57.487554 101011111111111
213 15 2069 DPWeight 40020 70.021573 111111101111001
214 15 1872 DPWeight 24090 42.162102 011011111111111
215 15 1830 DPWeight 34320 61.572065 111111111011011
216 15 1337 DPWeight 44610 80.434421 111111111011011
217 15 1580 DPWeight 31860 57.163164 101111010111111
218 15 1242 DPWeight 34095 60.57448 100111011111111
219 15 1741 DPWeight 35160 60.634226 111111011111011
220 15 1317 DPWeight 44520 76.595633 011100111011111
221 15 1807 DPWeight 37080 64.286765 111101110011111
222 15 1960 DPWeight 30855 53.928349 100111111111111
223 15 2031 DPWeight 36555 63.490589 111101111101111
224 15 1581 DPWeight 38355 66.769669 101111111111101
225 15 1614 DPWeight 30045 51.724754 011111111011111
226 15 1603 DPWeight 32505 56.334895 111111101011111
227 15 1535 DPWeight 45735 78.937334 111101111101101
228 15 1430 DPWeight 45690 78.963388 110111001111111
229 15 1402 DPWeight 30330 52.656641 010111111111011
230 15 1733 DPWeight 40740 70.491672 111110111101011
231 15 1773 DPWeight 35145 60.773235 111101111111101
232 15 1168 DPWeight 35040 61.468659 101111111010111
233 15 1651 DPWeight 45135 78.315342 111001111011111
