1 15 2043 DPWeight 26970 56.246917 111110101111111
2 15 1878 DPWeight 26235 45.126144 111001111011111
3 15 1811 DPWeight 21240 36.519783 110110111101111
4 15 1569 DPWeight 29280 50.51279 111111001111110
5 15 1957 DPWeight 24675 42.095929 111111101110011
6 15 1110 DPWeight 26160 45.05192 101111111011110
7 15 1979 DPWeight 27840 47.678389 111011011111011
8 15 1890 DPWeight 28620 49.645268 111111110110011
9 15 2099 DPWeight 26805 46.38213 101101111111111
10 15 1361 DPWeight 29655 51.097043 101111101111111
11 15 1282 DPWeight 28365 49.011974 111111101101111
12 15 1801 DPWeight 29700 50.8231 111011101111110
13 15 1966 DPWeight 29865 51.089165 111111111010111
14 15 2089 DPWeight 25500 43.689621 111110101011111
15 15 2047 DPWeight 30600 52.34838 111111101110011
16 15 1954 DPWeight 34860 60.729038 111111111001101
17 15 1593 DPWeight 35925 61.944592 111110011111101
18 15 1771 DPWeight 34335 58.81624 111001110111111
19 15 2065 DPWeight 26715 46.02661 111111110011110
20 15 2510 DPWeight 27300 46.735172 111110110111111
21 15 1946 DPWeight 26925 47.741669 110111111111011
22 15 1330 DPWeight 26595 45.775118 110111101110111
23 15 1620 DPWeight 28710 49.614593 110101111111011
24 15 1825 DPWeight 24870 43.158797 011110111101111
25 15 1618 DPWeight 26490 45.838071 111010111111111
26 15 1616 DPWeight 30255 52.06833 101110111101111
27 15 1626 DPWeight 28140 48.534015 111110111100111
28 15 1782 DPWeight 20940 36.05092 110111111111101
29 15 1871 DPWeight 24615 42.355166 101111111110011
30 15 2046 DPWeight 29460 51.093811 101111101111111
31 15 1689 DPWeight 27480 48.719232 001111110111111
32 15 1788 DPWeight 32940 58.819142 101111111111101
33 15 1877 DPWeight 24270 42.818664 111101111111011
34 15 1952 DPWeight 27660 49.979339 111101101111110
35 15 1801 DPWeight 29910 62.003472 101011110111111
36 15 1735 DPWeight 23115 57.684892 111111101111001
37 15 1804 DPWeight 23100 55.431317 111111111100101
38 15 1907 DPWeight 24690 52.750529 101110111111111
39 15 1657 DPWeight 26310 60.107032 111111011101101
40 15 1948 DPWeight 24600 57.62607 110101011111111
41 15 1998 DPWeight 27630 69.335927 111111111100111
42 15 2030 DPWeight 29760 78.360696 011111111101110
43 15 1781 DPWeight 28500 55.473696 111111110101011
44 15 1657 DPWeight 25770 47.542476 111111111011011
45 15 1623 DPWeight 21960 39.354086 111100111111111
46 15 1292 DPWeight 21360 38.139837 111111101111110
47 15 1839 DPWeight 22020 39.277969 101101111111101
48 15 1943 DPWeight 34530 72.61688 111111111010111
49 15 1513 DPWeight 21840 48.255885 111111101110111
50 15 1677 DPWeight 22095 50.091027 110111111110111
51 15 1391 DPWeight 28695 50.501591 111011111101111
52 15 2051 DPWeight 34320 60.952836 001111111111011
53 15 1733 DPWeight 27480 48.605813 110111111101111
54 15 1905 DPWeight 28455 50.139641 101111111011111
55 15 1899 DPWeight 29610 52.278263 111101011111111
56 15 2055 DPWeight 30900 54.295791 011011111110111
57 15 1707 DPWeight 25950 45.308588 101011011011111
58 15 1896 DPWeight 26445 46.412375 111001111111111
59 15 1920 DPWeight 27420 48.790216 011111011011111
60 15 1435 DPWeight 29325 51.83194 111111011101111
61 15 1929 DPWeight 30405 53.476762 110111111011110
62 15 2080 DPWeight 34560 65.476369 101101111111101
63 15 2332 DPWeight 26505 59.861206 111111110101111
64 15 1836 DPWeight 30090 55.922082 111111111110011
65 15 1547 DPWeight 29130 52.87113 101101111111111
66 15 1455 DPWeight 32730 58.173739 110111011111111
