74 15 DPWeight 1737 7560 18.027064 110111011111111
75 15 DPWeight 2196 8730 20.930806 111010111101111
76 15 DPWeight 1695 10680 28.575287 111010111111111
77 15 DPWeight 1662 9000 18.953266 111111100011111
78 15 DPWeight 1852 9270 27.924054 111011111101110
79 15 DPWeight 1759 10920 28.12361 111110011110111
80 15 DPWeight 1475 10305 27.500886 101101101111111
81 15 DPWeight 1595 8895 25.647782 111111111001111
82 15 DPWeight 1701 7050 18.521073 111101111111100
83 15 DPWeight 1416 9870 24.24005 011111011111101
84 15 DPWeight 1888 10590 29.290297 101101111111101
85 15 DPWeight 1507 9045 24.284217 111101101110111
86 15 DPWeight 1657 8910 22.40988 111111110101111
87 15 DPWeight 1820 11235 27.505691 001111101111111
88 15 DPWeight 1629 9330 23.054217 111101101011110
89 15 DPWeight 1752 10080 20.948585 110110111111111
90 15 DPWeight 1697 10065 27.277672 011111101111111
91 15 DPWeight 1720 8400 16.729778 101111111111110
92 15 DPWeight 1854 9615 24.710207 101110111111011
93 15 DPWeight 1551 9120 20.791075 111111011101111
94 15 DPWeight 1875 10005 22.40954 011111111110111
95 15 DPWeight 1787 8460 17.590012 101111111101011
96 15 DPWeight 1649 10470 22.02695 100111111011111
97 15 DPWeight 1822 9030 21.466451 110110111111101
98 15 DPWeight 1655 8580 18.030077 011111111011111
99 15 DPWeight 2036 6465 13.984378 111001111111111
100 15 DPWeight 1713 7935 16.89783 110111111111100
101 15 DPWeight 1849 10800 25.896899 011111110111101
102 15 DPWeight 1785 11100 31.668661 101111011111101
103 15 DPWeight 1813 7995 23.116401 110111101111111
104 15 DPWeight 1324 8880 23.330025 111111100111111
105 15 DPWeight 1516 7290 19.206125 110101011111111
106 15 DPWeight 2293 9120 24.022353 001111111111111
107 15 DPWeight 1955 10380 26.639113 101110111111011
108 15 DPWeight 1853 9510 26.170625 101111110111110
109 15 DPWeight 1370 9720 22.540091 011111011111111
110 15 DPWeight 2313 8760 23.543582 100111111011111
111 15 DPWeight 1782 10155 26.192781 110111110111101
112 15 DPWeight 1835 8550 24.696146 111111111101011
113 15 DPWeight 2219 7350 21.008999 011011111111011
114 15 DPWeight 2175 6780 18.360951 111111110110111
115 15 DPWeight 1653 7710 20.219774 111011111111101
116 15 DPWeight 1746 9120 27.599659 011110111101111
117 15 DPWeight 1835 7530 20.072589 111111010111111
118 15 DPWeight 1679 8955 24.368226 111101110111111
119 15 DPWeight 1774 11385 35.531193 111111101111001
120 15 DPWeight 1549 6840 20.886978 111011111110011
121 15 DPWeight 1933 9120 26.554067 001111011111111
122 15 DPWeight 1750 7815 20.752892 111101111011111
123 15 DPWeight 1567 8775 21.624835 111111100111101
124 15 DPWeight 1597 7905 22.542963 101111111101111
125 15 DPWeight 1931 7200 19.968531 111110111101111
126 15 DPWeight 2024 6705 17.629339 110111111110110
127 15 DPWeight 1516 11550 31.523523 111111110111100
128 15 DPWeight 2099 8925 23.365611 101101111111111
129 15 DPWeight 1575 8610 24.635191 111111010111111
130 15 DPWeight 2107 8235 21.457835 101111110111111
131 15 DPWeight 1483 9420 23.953122 111111110001111
132 15 DPWeight 1605 10245 27.269712 111111111011000
133 15 DPWeight 1937 8160 24.021337 111111111111011
134 15 DPWeight 1287 8580 23.605615 101101101111111
135 15 DPWeight 2273 8250 21.542854 011101111111111
136 15 DPWeight 2084 10860 30.043141 111011111101011
137 15 DPWeight 1906 8430 23.965956 111111101101111
138 15 DPWeight 2131 10920 27.702605 110111101011111
139 15 DPWeight 2061 10695 28.567089 101110111111110
140 15 DPWeight 1247 8370 21.151006 011111101110111
141 15 DPWeight 1224 7185 19.601552 110111111111101
142 15 DPWeight 1467 9255 24.490819 111111010110111
143 15 DPWeight 1603 7560 18.379873 110111011111111
144 15 DPWeight 1774 11340 30.640135 111101101011111
145 15 DPWeight 1472 7935 20.897357 111101111001011
146 15 DPWeight 1569 8010 23.313091 111111001011111
147 15 DPWeight 1981 8265 22.275212 101111111101111
148 15 DPWeight 2180 10290 29.483355 111101101111110
149 15 DPWeight 1453 9720 36.567906 111110101101111
150 15 DPWeight 1951 7800 27.494732 101111111111010
151 15 DPWeight 1751 9585 21.843083 011111110111011
152 15 DPWeight 2291 7860 17.005442 111110101111111
153 15 DPWeight 1899 11145 26.794701 111111111110110
154 15 DPWeight 2103 8790 19.487247 110111100111111
155 15 DPWeight 1799 8370 17.175243 111111111110110
156 15 DPWeight 1675 10380 21.634482 111111110101101
157 15 DPWeight 1552 9825 19.823585 101111110111011
158 15 DPWeight 1661 9045 18.14409 111111110101111
159 15 DPWeight 1566 9780 20.685641 111110101101111
160 15 DPWeight 1431 9060 21.847112 111011111111011
161 15 DPWeight 1919 9540 19.746307 110111111101111
162 15 DPWeight 1544 7140 14.361505 011111101111111
163 15 DPWeight 2194 9285 20.673129 111100111111111
164 15 DPWeight 1570 9420 19.951676 110111101111110
165 15 DPWeight 1806 10140 20.437006 001111110111111
166 15 DPWeight 1657 8580 22.161195 101111101011111
167 15 DPWeight 2276 11100 31.068571 111111111011011
168 15 DPWeight 2136 10620 33.900107 111111011111001
169 15 DPWeight 1677 8520 34.597872 111011111111101
170 15 DPWeight 1237 7950 34.916873 111110111110111
171 15 DPWeight 1877 11880 61.077054 111011110010111
172 15 DPWeight 1550 11400 46.949424 110001111111111
173 15 DPWeight 1505 6240 16.279303 111110110111111
174 15 DPWeight 1029 10785 24.124996 111101111110011
175 15 DPWeight 1677 8460 17.16284 101111101111011
176 15 DPWeight 1030 11040 24.488751 111110101111111
177 15 DPWeight 1973 9045 18.128315 110101110111111
178 15 DPWeight 1972 8940 18.275877 111110110110111
179 15 DPWeight 1609 9690 19.102731 101111111001111
180 15 DPWeight 1792 11100 22.098587 111111011101011
181 15 DPWeight 1863 7575 15.125287 111110111111110
182 15 DPWeight 1645 10320 20.44601 101011111011111
183 15 DPWeight 1639 7755 15.372633 111110111110111
184 15 DPWeight 1914 7740 15.3405 001111111111110
185 15 DPWeight 2085 10530 21.485974 101011111011111
186 15 DPWeight 1685 9945 20.79101 011111101011111
187 15 DPWeight 1873 9375 19.770961 111011111100111
188 15 DPWeight 2069 9330 19.28306 011010111111111
189 15 DPWeight 1974 9840 19.975035 110110110111111
190 15 DPWeight 1763 12885 26.214025 110011101111111
191 15 DPWeight 1709 7320 15.114542 101111101111011
192 15 DPWeight 1719 9345 18.535296 110111110111111
193 15 DPWeight 1440 7980 15.863794 110111111111011
194 15 DPWeight 1777 6600 13.055863 111110111111101
195 15 DPWeight 1618 8205 16.228707 011111111011111
196 15 DPWeight 2017 10620 21.683818 110111111111101
197 15 DPWeight 1990 12060 23.983787 111111011110101
198 15 DPWeight 1906 10335 20.586267 011111101111111
199 15 DPWeight 2004 9210 18.305054 111100111111111
200 15 DPWeight 1479 10740 21.917156 100111111111011
201 15 DPWeight 1960 10680 21.894082 111111111110011
202 15 DPWeight 1694 8145 16.65292 111111110111100
203 15 DPWeight 1800 8520 17.313614 111111001111111
204 15 DPWeight 2059 8880 18.172248 111011111111011
205 15 DPWeight 2018 11625 23.825404 111111011110101
206 15 DPWeight 1581 7440 15.865964 111101111011111
207 15 DPWeight 1939 13455 28.048931 111011011101111
208 15 DPWeight 1325 8115 17.884748 111111111100110
209 15 DPWeight 1980 5850 12.609075 111111111111001
210 15 DPWeight 1962 9780 20.065626 111111110101111
211 15 DPWeight 1611 10920 22.809002 111111111101101
212 15 DPWeight 1677 8355 16.997208 101011111111111
213 15 DPWeight 2069 10065 20.781707 111111101111001
214 15 DPWeight 1872 6090 12.807216 011011111111111
215 15 DPWeight 1830 8640 17.710835 111111111011011
216 15 DPWeight 1337 11220 23.201274 111111111011011
217 15 DPWeight 1580 8040 16.456485 101111010111111
218 15 DPWeight 1242 8580 17.615916 100111011111111
219 15 DPWeight 1741 8865 19.088539 111111011111011
220 15 DPWeight 1317 11205 22.223111 011100111011111
221 15 DPWeight 1807 9330 19.531971 111101110011111
222 15 DPWeight 1960 7755 19.038882 100111111111111
223 15 DPWeight 2031 9195 21.133237 111101111101111
224 15 DPWeight 1581 9660 29.20853 101111111111101
225 15 DPWeight 1614 7560 19.747258 011111111011111
226 15 DPWeight 1603 8190 26.059067 111111101011111
227 15 DPWeight 1535 11490 33.801618 111101111101101
228 15 DPWeight 1430 11490 31.413413 110111001111111
229 15 DPWeight 1402 7650 21.040142 010111111111011
230 15 DPWeight 1733 10260 27.669377 111110111101011
231 15 DPWeight 1773 8835 22.524414 111101111111101
232 15 DPWeight 1168 8820 21.660074 101111111010111
233 15 DPWeight 1651 11340 30.704501 111001111011111
234 15 DPWeight 1430 9660 26.236279 111110101111111
235 15 DPWeight 1647 10575 28.5793 111101001111111
236 15 DPWeight 1280 10380 26.173763 111111101101111
237 15 DPWeight 1365 7710 19.666838 111101110111111
238 15 DPWeight 1621 10155 28.966199 110101110111111
239 15 DPWeight 2005 9210 26.426361 011111011111111
240 15 DPWeight 1995 8955 23.896784 111111111011011
241 15 DPWeight 2114 10380 28.061884 111111101111110
242 15 DPWeight 1472 8160 20.142464 111101011111111
243 15 DPWeight 1592 8910 21.362449 101011111111111
244 15 DPWeight 1836 10425 26.921271 110111101110111
245 15 DPWeight 1280 10380 22.838604 111011111011111
246 15 DPWeight 1723 7740 27.132613 110111111111011
247 15 DPWeight 1389 8310 19.523037 110011111111111
248 15 DPWeight 1782 9375 28.705794 111111110111011
249 15 DPWeight 1440 6420 17.434539 011111101111111
250 15 DPWeight 2147 9300 23.893992 111100111111111
