1 15 DPWeight 1783 16860 32.571881 111010101101111
2 15 DPWeight 1664 16395 31.303199 101001111010111
3 15 DPWeight 1638 13290 24.558707 111011110101111
4 15 DPWeight 1416 18300 32.815374 111110000111110
5 15 DPWeight 1733 15450 28.824892 111110011110011
6 15 DPWeight 1042 16335 30.341541 101101111111100
7 15 DPWeight 1726 17415 33.62897 110001011111011
8 15 DPWeight 1694 17880 32.085983 111110100110011
9 15 DPWeight 1818 16770 30.09321 001111111011110
10 15 DPWeight 1281 18540 35.024988 100111101110011
11 15 DPWeight 1129 17715 31.301063 101111001100111
12 15 DPWeight 1546 18555 34.843005 011011101111100
13 15 DPWeight 1618 18675 33.922479 011111111000111
14 15 DPWeight 1886 15945 31.46201 111110000111111
15 15 DPWeight 1744 19140 34.463336 111111100010011
16 15 DPWeight 1690 21810 37.841757 101111111001001
17 15 DPWeight 1461 22440 39.118987 110110001111101
18 15 DPWeight 1552 21450 37.002223 011001110111110
19 15 DPWeight 2000 16710 29.13773 110111110011110
20 15 DPWeight 2138 17085 30.111736 111110110011101
21 15 DPWeight 1796 16800 33.846146 110110111111010
22 15 DPWeight 1205 16620 29.361842 100110111110111
23 15 DPWeight 1447 17955 32.714856 100101111011111
24 15 DPWeight 1555 15555 28.930535 011110110101011
25 15 DPWeight 1512 16560 31.368279 110010111100110
26 15 DPWeight 1411 18885 33.690101 111100111100100
27 15 DPWeight 1503 17565 32.056749 111010111101101
28 15 DPWeight 1619 13095 23.55767 110001111101101
29 15 DPWeight 1666 15390 27.448135 101111100110011
30 15 DPWeight 1789 18405 33.131768 101111111100111
31 15 DPWeight 1441 17190 30.911675 001111111100110
32 15 DPWeight 1518 20580 36.928451 101111001111101
33 15 DPWeight 1674 15165 28.690908 010101111111011
34 15 DPWeight 1735 17295 31.171373 111101001011010
35 15 DPWeight 1537 18690 34.519736 001111010111111
36 15 DPWeight 1632 14460 26.386721 111111001101000
37 15 DPWeight 1628 14445 26.348711 111111111010011
38 15 DPWeight 1692 15465 27.671221 101110111110011
39 15 DPWeight 1545 16440 31.136851 111110001101101
40 15 DPWeight 1754 15360 27.181417 100111011111010
41 15 DPWeight 1756 17265 32.027029 111011011000111
42 15 DPWeight 1881 18615 34.75374 010111111101010
43 15 DPWeight 1569 17820 33.165989 101111100101011
44 15 DPWeight 1511 16125 28.84789 111110110011011
45 15 DPWeight 1500 13725 25.405121 111100110101110
46 15 DPWeight 1230 13335 24.774733 111111100011110
47 15 DPWeight 1633 13770 25.298418 101101111101001
48 15 DPWeight 1847 21585 39.040097 111010011010111
49 15 DPWeight 1336 13680 24.773191 111110000110111
50 15 DPWeight 1554 13830 24.55525 010011111010111
51 15 DPWeight 1290 17955 32.40965 110010111100111
52 15 DPWeight 1789 21465 38.902298 001101110111011
53 15 DPWeight 1516 17190 37.777181 110111001100111
54 15 DPWeight 1723 17805 32.562823 001111111011110
55 15 DPWeight 1720 18510 33.66415 111100011011111
56 15 DPWeight 1860 19320 36.05608 011111101110011
57 15 DPWeight 1535 16245 30.249459 001011011011101
58 15 DPWeight 1563 16515 29.273435 011011011011101
59 15 DPWeight 1630 17160 32.199963 011111011010110
60 15 DPWeight 1308 18330 33.310153 111011011101010
61 15 DPWeight 1615 19005 34.018365 010111110001110
62 15 DPWeight 1784 21630 40.450676 101100011111101
63 15 DPWeight 1963 16575 30.023176 110111110101110
64 15 DPWeight 1601 18810 35.41161 101011111110010
65 15 DPWeight 1402 18225 33.495006 101001111010111
66 15 DPWeight 1324 20475 35.017791 100111011011011
67 15 DPWeight 1447 16260 28.331828 111110111100010
68 15 DPWeight 1274 13320 22.712815 100111011111010
69 15 DPWeight 1373 15780 27.142631 100100001110111
70 15 DPWeight 1853 13005 22.485951 101111001111110
71 15 DPWeight 1457 16935 28.980627 010111110110111
72 15 DPWeight 1560 15915 27.656979 000011111001111
73 15 DPWeight 1736 17925 33.843124 101010011111011
74 15 DPWeight 1574 14115 24.253963 110111011001011
75 15 DPWeight 2016 16245 28.569504 111011111001111
76 15 DPWeight 1512 19890 34.486629 111010111101011
77 15 DPWeight 1521 16785 29.70097 111011100011011
78 15 DPWeight 1678 17295 29.778823 110011111101010
79 15 DPWeight 1470 20370 35.42017 111010011010011
80 15 DPWeight 1354 19200 33.280258 101100101011111
81 15 DPWeight 1548 16620 29.091038 111101101001111
82 15 DPWeight 1515 13095 22.236816 110101010111110
83 15 DPWeight 1349 18390 32.363559 011111001101101
84 15 DPWeight 1693 19710 33.940842 101101111011001
85 15 DPWeight 1344 16845 28.801043 001100101110111
86 15 DPWeight 1432 16635 28.925578 011111110101100
87 15 DPWeight 1682 21030 36.150064 001101101101111
88 15 DPWeight 1374 17385 29.918157 101101001011110
89 15 DPWeight 1593 18810 32.384563 110110111100111
90 15 DPWeight 1454 18810 33.477736 001111101110111
91 15 DPWeight 1537 15645 27.122995 001111101111110
92 15 DPWeight 1595 17955 31.010429 100110111110011
93 15 DPWeight 1296 16980 29.222507 110110011100111
94 15 DPWeight 1721 18675 32.307806 001110111100111
95 15 DPWeight 1641 15780 27.074002 100011111101011
96 15 DPWeight 1449 19560 33.923279 100111011011011
97 15 DPWeight 1612 16830 30.045354 100110010111111
98 15 DPWeight 1530 15990 27.491821 011101011011111
99 15 DPWeight 1690 12030 20.853942 111000111101111
100 15 DPWeight 1488 14820 25.431891 110101111110101
