1 15 DPWeight 1735 8385 34.061856 111111010111111
2 15 DPWeight 1322 7875 18.732052 111111110110110
3 15 DPWeight 1986 9480 18.771524 111110111110111
4 15 DPWeight 2154 6795 12.805581 011101111111111
5 15 DPWeight 2061 7920 15.444951 111111001111111
6 15 DPWeight 1933 9510 18.537945 111111111111011
7 15 DPWeight 1655 10815 22.259196 011111110011111
8 15 DPWeight 1768 8745 16.713013 111011110111111
9 15 DPWeight 1536 11985 26.933158 111011101111111
10 15 DPWeight 1821 10695 22.819773 111110111111101
11 15 DPWeight 1866 6990 15.998813 111011111111111
12 15 DPWeight 1553 11820 25.189038 011111111011011
13 15 DPWeight 1707 7695 15.885941 111111111111101
14 15 DPWeight 2489 6540 13.563157 111111101111111
15 15 DPWeight 1611 7710 15.680948 111111101101110
16 15 DPWeight 2172 8715 17.193893 111101110111111
17 15 DPWeight 1894 12765 24.66551 111111011011011
18 15 DPWeight 1744 7995 15.581624 011111111111011
19 15 DPWeight 2006 10830 20.742436 111111111110111
20 15 DPWeight 1723 9360 19.138327 010111011111101
21 15 DPWeight 2056 10470 20.286836 111111110011111
22 15 DPWeight 1939 11580 22.336499 111111101010101
23 15 DPWeight 2147 11490 21.719049 110111111101011
24 15 DPWeight 1467 10830 20.868902 101101111111101
25 15 DPWeight 1726 10935 21.285823 111111101111001
26 15 DPWeight 1713 6750 12.781027 111111111101111
27 15 DPWeight 1264 11805 22.828821 011111111011111
28 15 DPWeight 2162 10035 19.453158 111111111111011
29 15 DPWeight 1726 11490 21.966555 111110011111011
30 15 DPWeight 2213 7695 14.392534 110111111111111
31 15 DPWeight 1806 12180 23.626292 101101111111111
32 15 DPWeight 1995 10380 20.069777 011111101111111
33 15 DPWeight 1473 5775 11.229617 111111111111011
34 15 DPWeight 2219 7680 14.760589 111111111111110
35 15 DPWeight 2269 7050 13.729989 111111111110110
36 15 DPWeight 1679 12060 23.200495 111111011011011
37 15 DPWeight 1688 9270 17.503582 111111011110111
38 15 DPWeight 1194 8700 17.168227 110111111111011
39 15 DPWeight 1664 8115 15.431251 111111011111111
40 15 DPWeight 1797 9780 19.852749 110111111011111
41 15 DPWeight 1964 12015 22.484733 111111110111101
42 15 DPWeight 1640 7140 14.000732 110111111110110
43 15 DPWeight 1882 10110 19.486897 111011111111101
44 15 DPWeight 1845 7560 14.666964 110111111010111
45 15 DPWeight 1675 6915 13.250036 111011110111111
46 15 DPWeight 1773 8220 15.755633 110111101011111
47 15 DPWeight 1877 8370 16.083955 011111011111111
48 15 DPWeight 2136 5790 11.594566 101111111101111
49 15 DPWeight 1385 10980 21.248838 110111111101111
50 15 DPWeight 2312 8250 16.686158 101110111111111
51 15 DPWeight 1511 8640 17.292809 101110111111111
52 15 DPWeight 1983 8700 16.907676 111011111111010
53 15 DPWeight 1854 6780 13.494011 111111101111111
54 15 DPWeight 1623 11880 24.217101 111111111110101
55 15 DPWeight 1441 10275 19.673738 101011111111111
56 15 DPWeight 1819 7200 14.383355 110111111101111
57 15 DPWeight 1515 10530 20.747421 101111111101111
58 15 DPWeight 1917 11340 22.634468 011111111111110
59 15 DPWeight 1885 11730 22.539032 011111011111111
60 15 DPWeight 2394 5460 10.710779 111110111111101
61 15 DPWeight 1670 9480 19.766383 111011101111111
62 15 DPWeight 1602 12345 29.58081 111110111111100
63 15 DPWeight 1906 11895 31.126408 011111111110101
64 15 DPWeight 1753 12420 38.89043 111101110111111
65 15 DPWeight 1679 7470 28.592313 111101011011111
66 15 DPWeight 1962 5865 17.992362 101111111101101
67 15 DPWeight 2045 11460 22.896127 111110101111111
68 15 DPWeight 1705 7440 15.196461 111101101111101
69 15 DPWeight 2194 5895 11.40379 111101011111111
70 15 DPWeight 1957 11790 29.377414 011111111011111
71 15 DPWeight 1628 9945 25.644228 111011110101111
72 15 DPWeight 1904 6540 13.8257 111110100111111
73 15 DPWeight 1500 8220 15.95463 111111111111010
74 15 DPWeight 2029 9825 19.15004 111101110111111
75 15 DPWeight 2031 10845 20.831965 111101011111011
76 15 DPWeight 1812 12465 28.596799 111111111011001
77 15 DPWeight 1308 6675 13.016766 101110111111110
78 15 DPWeight 1509 9555 19.780334 011111110111011
79 15 DPWeight 1540 6120 11.852157 101110110111111
80 15 DPWeight 1286 9660 19.850784 111111101111011
81 15 DPWeight 1967 9960 20.348044 101011111111011
82 15 DPWeight 1097 8805 17.892984 111111011101111
83 15 DPWeight 1224 8010 16.040722 010111111111111
84 15 DPWeight 1413 7200 14.086046 111111111101101
85 15 DPWeight 2155 11400 22.487058 110110111111011
86 15 DPWeight 2157 12495 24.342054 011101111111111
87 15 DPWeight 2236 10035 18.849326 111111110101111
88 15 DPWeight 1810 8625 17.453296 011011011110111
89 15 DPWeight 1602 9420 17.910897 011110101111111
90 15 DPWeight 1581 11475 21.228 110110101111101
91 15 DPWeight 1630 8550 16.031792 111111111111101
92 15 DPWeight 1754 9420 21.070362 111111111000111
93 15 DPWeight 1972 7305 15.462169 111111111011111
94 15 DPWeight 1856 6915 13.116338 111011111111111
95 15 DPWeight 1830 10095 19.032274 111110011111111
96 15 DPWeight 1608 8970 16.664114 111101111101101
97 15 DPWeight 1960 7380 13.833672 111111111001101
98 15 DPWeight 1785 7260 14.150343 111111011011111
99 15 DPWeight 1775 7695 14.505579 111100111111111
100 15 DPWeight 1884 8145 15.022829 111111101001111
101 15 DPWeight 1268 9915 18.842277 011011111111111
102 15 DPWeight 1636 8940 17.080965 010111101111111
103 15 DPWeight 2164 10725 20.131043 101111111110111
104 15 DPWeight 1970 7890 14.693233 111111101111110
105 15 DPWeight 1537 12270 23.946377 111111111101111
106 15 DPWeight 2045 7260 13.979595 100111110111111
107 15 DPWeight 1545 8865 16.04524 111110111111011
108 15 DPWeight 1709 10980 20.169871 011111011111111
109 15 DPWeight 2046 8985 16.1715 111111111011110
110 15 DPWeight 1890 11730 28.649169 111101011111111
111 15 DPWeight 1991 10650 19.939691 111111101110011
112 15 DPWeight 1367 7440 16.659232 111111010101111
113 15 DPWeight 1741 10950 20.921144 110111111111011
114 15 DPWeight 2022 12225 22.48493 111111111011101
115 15 DPWeight 2360 13800 25.255419 101111111110111
116 15 DPWeight 1681 13485 24.445441 111101111011111
117 15 DPWeight 1726 9120 16.938903 110111111101111
118 15 DPWeight 1390 8355 15.31703 111111110111111
119 15 DPWeight 1723 9330 17.052617 110101110110011
120 15 DPWeight 1718 10755 19.472047 011111111111011
121 15 DPWeight 1649 10335 18.991439 111011111111101
122 15 DPWeight 2179 9525 17.567832 111111111111011
123 15 DPWeight 1581 9420 17.222836 100111111111111
124 15 DPWeight 1754 10200 18.303399 111011111011111
125 15 DPWeight 1720 6720 12.419764 111111101111011
126 15 DPWeight 1896 12150 22.648295 111001011111111
127 15 DPWeight 1699 8700 15.902064 111011111111100
128 15 DPWeight 1498 6375 11.504273 111111111111101
129 15 DPWeight 1713 6735 12.48927 110111111111111
130 15 DPWeight 1515 9105 16.603216 101111111101011
131 15 DPWeight 1787 10005 17.981279 111111011011111
132 15 DPWeight 2081 9975 18.277717 111111111111110
133 15 DPWeight 1657 8580 15.609396 011111011111110
134 15 DPWeight 1583 9150 17.387018 101001111101111
135 15 DPWeight 1305 9855 18.458195 111111110011111
136 15 DPWeight 1458 7665 14.429868 111101111111101
137 15 DPWeight 1745 11670 21.53294 010111011111111
138 15 DPWeight 2065 12960 24.433931 111111011101111
139 15 DPWeight 1811 9630 17.849542 111110101110111
140 15 DPWeight 1752 11220 21.462238 111111111010111
141 15 DPWeight 1744 10500 19.415536 111111110111101
142 15 DPWeight 1930 6480 13.650936 110111111111011
143 15 DPWeight 1985 10275 19.611018 101111110111111
144 15 DPWeight 1995 6045 11.686171 111111011011111
145 15 DPWeight 1621 6345 11.964769 111110011111111
146 15 DPWeight 1696 9765 18.550083 110101111111111
147 15 DPWeight 1781 12150 21.977726 101110111111111
148 15 DPWeight 1459 7770 14.236624 111111011110101
149 15 DPWeight 1633 9000 16.887976 000111110111111
150 15 DPWeight 1761 9240 16.629065 111011111111011
151 15 DPWeight 2119 6405 11.747051 101101111111111
152 15 DPWeight 1597 8565 15.471272 110111111101111
153 15 DPWeight 2015 7725 14.056133 111011111101111
154 15 DPWeight 2022 10095 18.410526 111111011111111
155 15 DPWeight 1850 11850 21.347974 111111111100111
156 15 DPWeight 1584 9510 17.492695 110111111111111
157 15 DPWeight 1847 7590 13.752891 111111111001111
158 15 DPWeight 1547 4860 9.015437 011111111111011
159 15 DPWeight 1815 8925 16.050447 110101111111111
160 15 DPWeight 1858 9480 17.385968 111101011111011
161 15 DPWeight 1920 10665 19.671497 110111111011111
162 15 DPWeight 1647 8295 15.193525 111111111111001
163 15 DPWeight 1804 10485 19.083466 111011111111110
164 15 DPWeight 1186 9420 17.108955 111110111101111
165 15 DPWeight 1856 8355 15.359688 111111111101011
166 15 DPWeight 1956 13350 24.321378 101111111101111
167 15 DPWeight 1770 7200 13.262928 001111111101111
168 15 DPWeight 1574 10710 19.541669 111111101111101
169 15 DPWeight 1495 12420 23.930578 111111010110111
170 15 DPWeight 2184 9585 17.192486 111111111110111
171 15 DPWeight 1931 8400 15.288208 101111111011111
172 15 DPWeight 1764 7410 13.629722 111011111101111
173 15 DPWeight 2104 13830 25.564146 111111110011110
174 15 DPWeight 1736 7605 13.622784 111111111101111
175 15 DPWeight 2080 8640 15.948736 111110110111111
176 15 DPWeight 2081 9960 17.924116 111111110110111
177 15 DPWeight 1780 7575 13.84686 111111111110111
178 15 DPWeight 1989 9645 17.482884 011111111111111
179 15 DPWeight 2041 11385 20.89065 111011111110111
180 15 DPWeight 1668 8460 15.563035 111111101111111
181 15 DPWeight 1870 6945 12.722459 101101111111111
182 15 DPWeight 2052 7500 13.408478 111110111110101
183 15 DPWeight 1468 8550 15.533787 111111011011111
184 15 DPWeight 1929 11505 20.655346 111111111110110
185 15 DPWeight 1649 8235 15.19257 111111111110110
186 15 DPWeight 2052 8340 14.93238 111111011011111
187 15 DPWeight 1734 7260 13.411012 110111011011101
188 15 DPWeight 2054 6945 12.530057 110111111101111
189 15 DPWeight 1852 9510 17.521614 100111111111111
190 15 DPWeight 1229 8520 15.274416 101110101111111
191 15 DPWeight 1682 9345 17.185101 011101101111111
192 15 DPWeight 2251 9915 18.238255 111110111101111
193 15 DPWeight 1879 10095 18.190528 111111111110110
194 15 DPWeight 1656 9420 17.201124 111111111101110
195 15 DPWeight 1687 7875 14.105014 011101111111111
196 15 DPWeight 2398 9975 18.221581 111111111110111
197 15 DPWeight 1158 10515 20.092133 111011010111111
198 15 DPWeight 1753 7200 13.175822 011111111011111
199 15 DPWeight 1824 8025 14.52745 111010111011111
200 15 DPWeight 1994 9135 16.601353 111111111110111
201 15 DPWeight 1991 10395 19.214662 101011111111110
202 15 DPWeight 2071 6720 12.251693 111111101101111
203 15 DPWeight 2047 9180 16.530649 101111111001111
204 15 DPWeight 1266 7860 15.584562 101111101111111
205 15 DPWeight 1755 11715 22.555191 100111110111111
206 15 DPWeight 1671 8700 16.103602 111101110111111
