1 15 2105 BB 811 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
2 15 1679 BB 330 | 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
3 15 1708 BB 93 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
4 15 1641 BB 77 | 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0
5 15 1596 BB 492 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0
6 15 1476 BB 399 | 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1
7 15 1923 BB 1285 | 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0
8 15 2040 BB 246 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
9 15 2210 BB 36 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
10 15 1875 BB 799 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
11 15 1843 BB 218 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
12 15 1736 BB 605 | 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1
13 15 1586 BB 1154 | 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1
14 15 1420 BB 184 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0
15 15 1867 BB 612 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
16 15 1752 BB 15 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0
17 15 1493 BB 243 | 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1
18 15 1750 BB 34 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
19 15 2036 BB 530 | 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
20 15 1969 BB 336 | 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1
21 15 1933 BB 156 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
22 15 1707 BB 477 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
23 15 1321 BB 100 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
24 15 1397 BB 76 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
25 15 1710 BB 599 | 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1
26 15 1982 BB 1151 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
27 15 2127 BB 898 | 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1
28 15 1584 BB 1002 | 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
29 15 1833 BB 932 | 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1
30 15 1505 BB 84 | 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1
31 15 1985 BB 39 | 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0
32 15 2202 BB 1516 | 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1
33 15 1364 BB 315 | 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1
34 15 1598 BB 221 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0
35 15 1523 BB 258 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
36 15 1958 BB 234 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
37 15 2132 BB 226 | 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
38 15 1717 BB 701 | 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1
39 15 1895 BB 543 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1
40 15 1604 BB 28 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
41 15 1577 BB 44 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
42 15 1927 BB 872 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1
43 15 1631 BB 236 | 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
44 15 1752 BB 246 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
45 15 1570 BB 195 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
46 15 1881 BB 405 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
47 15 1860 BB 97 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
48 15 1602 BB 58 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
49 15 2171 BB 73 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 1924 BB 58 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
51 15 2000 BB 248 | 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
52 15 1888 BB 253 | 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1
53 15 1310 BB 50 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
54 15 1769 BB 336 | 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1
55 15 1719 BB 88 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
56 15 1794 BB 26 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
57 15 1822 BB 825 | 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1
58 15 1582 BB 634 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
59 15 1337 BB 534 | 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1
60 15 1768 BB 144 | 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
61 15 1786 BB 606 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
62 15 1262 BB 47 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
63 15 1489 BB 586 | 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
64 15 1602 BB 421 | 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1
65 15 1556 BB 1104 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
66 15 1550 BB 87 | 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0
67 15 1719 BB 275 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0
68 15 1665 BB 48 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
69 15 2290 BB 324 | 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1
70 15 1402 BB 738 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
71 15 1442 BB 47 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
72 15 1842 BB 537 | 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1
73 15 2131 BB 114 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1
74 15 1801 BB 1042 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
75 15 1891 BB 601 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
76 15 1548 BB 810 | 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1
77 15 2009 BB 140 | 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
78 15 1776 BB 200 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
79 15 1584 BB 160 | 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
80 15 1731 BB 119 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1
81 15 1866 BB 496 | 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
82 15 1426 BB 359 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
83 15 1614 BB 103 | 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1
84 15 1939 BB 204 | 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1
85 15 1816 BB 146 | 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1
86 15 1833 BB 482 | 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1
87 15 1993 BB 145 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1
88 15 1469 BB 516 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
89 15 1829 BB 300 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0
90 15 1823 BB 33 | 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1
91 15 1911 BB 149 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0
