1 15 1691 DPWeight 34425 | 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
2 15 1876 DPWeight 30465 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
3 15 1714 DPWeight 32580 | 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1
4 15 1644 DPWeight 30495 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
5 15 1842 DPWeight 36270 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
6 15 2265 DPWeight 31485 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
7 15 1757 DPWeight 35190 | 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1
8 15 1796 DPWeight 30300 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
9 15 1780 DPWeight 33435 | 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
10 15 2133 DPWeight 34410 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
11 15 1642 DPWeight 33240 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
12 15 1693 DPWeight 32865 | 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
13 15 1639 DPWeight 31875 | 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1
14 15 1821 DPWeight 35700 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
15 15 1448 DPWeight 29520 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
16 15 2009 DPWeight 31080 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
17 15 1450 DPWeight 31605 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
18 15 2186 DPWeight 33690 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
19 15 2480 DPWeight 32280 | 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1
20 15 1605 DPWeight 31875 | 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1
21 15 1960 DPWeight 33495 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
22 15 2290 DPWeight 29295 | 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
23 15 1218 DPWeight 31530 | 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1
24 15 1755 DPWeight 30120 | 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1
25 15 1936 DPWeight 33645 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
26 15 2141 DPWeight 32400 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
27 15 1761 DPWeight 31365 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
28 15 1789 DPWeight 25095 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
