1 15 1634 DPWeight 33720 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
2 15 1612 DPWeight 31830 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
3 15 1596 DPWeight 32205 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
4 15 1777 DPWeight 29385 | 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0
5 15 1480 DPWeight 32505 | 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1
6 15 2182 DPWeight 33945 | 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1
7 15 1954 DPWeight 36030 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
8 15 1400 DPWeight 30960 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1
9 15 1874 DPWeight 30210 | 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1
10 15 1476 DPWeight 32550 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
11 15 2256 DPWeight 33240 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
12 15 1642 DPWeight 33240 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
13 15 1724 DPWeight 30300 | 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0
14 15 2192 DPWeight 27315 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
15 15 1943 DPWeight 31650 | 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1
16 15 1596 DPWeight 33120 | 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1
17 15 1509 DPWeight 25020 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
18 15 1943 DPWeight 30705 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0
19 15 1930 DPWeight 31905 | 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1
20 15 2133 DPWeight 33150 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
21 15 1878 DPWeight 32040 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
22 15 1597 DPWeight 35070 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
23 15 2197 DPWeight 32580 | 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
24 15 2139 DPWeight 28485 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
25 15 1367 DPWeight 30585 | 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1
26 15 1820 DPWeight 29385 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
27 15 1893 DPWeight 28380 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
28 15 2218 DPWeight 30360 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
29 15 1761 DPWeight 31365 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
30 15 1789 DPWeight 25095 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
31 15 2055 DPWeight 30525 | 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1
32 15 2176 DPWeight 33015 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
33 15 1566 DPWeight 32430 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
34 15 1767 DPWeight 27690 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
35 15 2210 DPWeight 29775 | 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
36 15 1191 DPWeight 32400 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
37 15 1960 DPWeight 31800 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
38 15 1981 DPWeight 33480 | 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1
39 15 1562 DPWeight 30705 | 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
40 15 1592 DPWeight 35955 | 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1
41 15 1577 DPWeight 28740 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
42 15 2062 DPWeight 28515 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
43 15 2064 DPWeight 32475 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
44 15 1740 DPWeight 35400 | 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1
45 15 1760 DPWeight 29625 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
46 15 1806 DPWeight 27480 | 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
47 15 1943 DPWeight 35130 | 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1
48 15 1570 DPWeight 35265 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
49 15 1466 DPWeight 28380 | 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1
50 15 1979 DPWeight 33030 | 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
51 15 2454 DPWeight 32640 | 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0
52 15 1951 DPWeight 25560 | 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1
53 15 1671 DPWeight 31800 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
54 15 1423 DPWeight 32220 | 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1
55 15 1734 DPWeight 29340 | 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1
56 15 1840 DPWeight 34290 | 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1
57 15 1662 DPWeight 32250 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
58 15 1805 DPWeight 31905 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
59 15 1690 DPWeight 32325 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
60 15 2001 DPWeight 28365 | 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
61 15 1845 DPWeight 36855 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0
62 15 1799 DPWeight 31170 | 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1
63 15 1768 DPWeight 31995 | 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1
64 15 1709 DPWeight 28155 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
65 15 2126 DPWeight 33780 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
66 15 1439 DPWeight 34320 | 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
67 15 2060 DPWeight 32955 | 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
68 15 1713 DPWeight 34980 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
69 15 1890 DPWeight 36960 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
70 15 1733 DPWeight 33480 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0
71 15 1557 DPWeight 30330 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
72 15 1964 DPWeight 36360 | 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1
73 15 2024 DPWeight 32445 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
74 15 1761 DPWeight 30900 | 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1
75 15 1747 DPWeight 32235 | 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1
76 15 2072 DPWeight 32415 | 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1
77 15 1928 DPWeight 27750 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
78 15 2036 DPWeight 28035 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
79 15 1411 DPWeight 27720 | 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1
80 15 1653 DPWeight 32205 | 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
81 15 1487 DPWeight 30600 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
82 15 1564 DPWeight 28320 | 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
83 15 1569 DPWeight 32760 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
84 15 1831 DPWeight 30855 | 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0
85 15 1754 DPWeight 31245 | 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
86 15 1825 DPWeight 27750 | 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1
87 15 1646 DPWeight 32715 | 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1
88 15 2251 DPWeight 32580 | 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1
89 15 2038 DPWeight 27585 | 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1
90 15 1615 DPWeight 27900 | 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1
91 15 1502 DPWeight 29025 | 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
92 15 2061 DPWeight 28545 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
93 15 1718 DPWeight 30975 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
94 15 1565 DPWeight 28380 | 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1
95 15 1609 DPWeight 29025 | 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1
96 15 1833 DPWeight 31470 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
97 15 2168 DPWeight 35700 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
98 15 1850 DPWeight 35670 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0
99 15 1837 DPWeight 30240 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0
100 15 1623 DPWeight 27540 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
101 15 1805 DPWeight 31020 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
102 15 1939 DPWeight 33480 | 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
103 15 1982 DPWeight 31785 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
104 15 1649 DPWeight 34425 | 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
105 15 1898 DPWeight 32085 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
106 15 1947 DPWeight 34710 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1
107 15 1706 DPWeight 35070 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
108 15 1382 DPWeight 32160 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
109 15 1744 DPWeight 30780 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0
110 15 1688 DPWeight 28650 | 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1
111 15 2041 DPWeight 31170 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
112 15 1629 DPWeight 31455 | 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1
113 15 1952 DPWeight 31350 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0
114 15 1501 DPWeight 30810 | 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1
115 15 1647 DPWeight 30000 | 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
116 15 1633 DPWeight 29670 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1
117 15 1718 DPWeight 31680 | 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1
118 15 1304 DPWeight 30480 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0
119 15 1381 DPWeight 30345 | 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1
120 15 1770 DPWeight 35040 | 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1
121 15 1918 DPWeight 31410 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
122 15 1216 DPWeight 34815 | 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1
123 15 1447 DPWeight 31905 | 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1
124 15 1555 DPWeight 35025 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0
125 15 1805 DPWeight 32100 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
126 15 1925 DPWeight 35085 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
127 15 1767 DPWeight 29385 | 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1
128 15 1860 DPWeight 28890 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
129 15 1719 DPWeight 28995 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1
130 15 1663 DPWeight 33825 | 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1
131 15 1562 DPWeight 29025 | 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1
132 15 1732 DPWeight 33690 | 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
133 15 2265 DPWeight 32100 | 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
134 15 1609 DPWeight 29490 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
135 15 1806 DPWeight 31380 | 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1
136 15 2093 DPWeight 31020 | 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
137 15 1261 DPWeight 31080 | 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
138 15 1460 DPWeight 27180 | 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1
139 15 1832 DPWeight 31425 | 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1
140 15 2261 DPWeight 33915 | 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1
141 15 1483 DPWeight 32805 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
142 15 1659 DPWeight 32895 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0
143 15 1914 DPWeight 32040 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
144 15 2000 DPWeight 35100 | 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1
145 15 1308 DPWeight 36000 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
146 15 2090 DPWeight 28125 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
147 15 1834 DPWeight 27015 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
148 15 2217 DPWeight 31905 | 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0
149 15 1396 DPWeight 31560 | 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1
150 15 2086 DPWeight 31725 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
151 15 1788 DPWeight 31155 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
152 15 1769 DPWeight 33150 | 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1
153 15 1915 DPWeight 32625 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
154 15 1639 DPWeight 27150 | 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1
155 15 1925 DPWeight 28275 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
156 15 1686 DPWeight 30585 | 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1
157 15 1484 DPWeight 30645 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
158 15 1614 DPWeight 32370 | 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1
159 15 1953 DPWeight 37740 | 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1
160 15 1578 DPWeight 29700 | 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1
161 15 2131 DPWeight 31260 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
162 15 1827 DPWeight 32325 | 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
163 15 1672 DPWeight 32985 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
164 15 1901 DPWeight 31380 | 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1
165 15 2217 DPWeight 31410 | 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1
166 15 1762 DPWeight 27120 | 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1
167 15 2019 DPWeight 34500 | 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1
168 15 1758 DPWeight 31665 | 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1
169 15 2262 DPWeight 27450 | 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1
170 15 1704 DPWeight 32460 | 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1
171 15 1380 DPWeight 28170 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
172 15 1657 DPWeight 27720 | 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1
173 15 1513 DPWeight 31305 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
174 15 1784 DPWeight 30600 | 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
175 15 2001 DPWeight 37440 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0
