1 15 2105 BB 811 | 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1
2 15 1481 BB 481 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1
3 15 2089 BB 261 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
4 15 1469 BB 256 | 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1
5 15 1939 BB 507 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
6 15 1623 BB 259 | 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
7 15 1711 BB 162 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
8 15 1904 BB 779 | 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0
9 15 1914 BB 587 | 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1
10 15 2106 BB 94 | 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1
11 15 1887 BB 1924 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
12 15 1914 BB 479 | 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1
13 15 1618 BB 398 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0
14 15 1542 BB 159 | 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
15 15 2025 BB 20 | 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1
16 15 1606 BB 416 | 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1
17 15 1929 BB 1527 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0
18 15 1954 BB 559 | 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1
19 15 1882 BB 77 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1
20 15 1685 BB 575 | 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1
21 15 2178 BB 130 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
22 15 2177 BB 836 | 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1
23 15 1735 BB 68 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
24 15 1918 BB 43 | 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0
25 15 1975 BB 1379 | 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1
26 15 1539 BB 236 | 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1
27 15 1586 BB 143 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1
28 15 1553 BB 68 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1
29 15 1285 BB 118 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
30 15 1845 BB 836 | 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1
31 15 1732 BB 319 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
32 15 1639 BB 187 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
33 15 1730 BB 685 | 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1
34 15 1974 BB 500 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1
35 15 1766 BB 273 | 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1
36 15 2100 BB 574 | 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1
37 15 2159 BB 1206 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
38 15 1433 BB 27 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1
39 15 1643 BB 68 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0
40 15 1637 BB 347 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
41 15 1483 BB 571 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
42 15 1865 BB 236 | 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1
43 15 1859 BB 220 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
44 15 2064 BB 51 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0
45 15 1722 BB 144 | 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1
46 15 1740 BB 79 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
