1 15 1971 DPWeight 35700 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
2 15 1785 DPWeight 35895 | 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1
3 15 1702 DPWeight 32940 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
4 15 1765 DPWeight 37440 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1
5 15 2227 DPWeight 35985 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
6 15 1849 DPWeight 36825 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0
7 15 1951 DPWeight 34290 | 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1
8 15 1503 DPWeight 35760 | 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1
9 15 1612 DPWeight 34215 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
10 15 1756 DPWeight 34770 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
11 15 1783 DPWeight 33450 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
12 15 1841 DPWeight 38175 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0
13 15 1484 DPWeight 34725 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
14 15 1855 DPWeight 35820 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0
15 15 2065 DPWeight 34485 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
16 15 1973 DPWeight 36600 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0
17 15 1626 DPWeight 33000 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
18 15 2022 DPWeight 35475 | 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1
19 15 1610 DPWeight 34140 | 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1
20 15 1955 DPWeight 32910 | 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1
21 15 1873 DPWeight 36075 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0
22 15 1697 DPWeight 36765 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
23 15 1755 DPWeight 36015 | 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2098 DPWeight 33045 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
25 15 2170 DPWeight 32340 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
26 15 1632 DPWeight 32670 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0
27 15 2069 DPWeight 34245 | 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1
28 15 1609 DPWeight 36045 | 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1
29 15 1633 DPWeight 34560 | 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1
30 15 1785 DPWeight 36870 | 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1
31 15 1572 DPWeight 33180 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0
32 15 2229 DPWeight 33765 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1
33 15 1952 DPWeight 29580 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0
34 15 1830 DPWeight 34935 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
35 15 1943 DPWeight 32730 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
36 15 2010 DPWeight 32430 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1
37 15 1951 DPWeight 34200 | 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
38 15 1586 DPWeight 38505 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1
39 15 1955 DPWeight 36855 | 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1
40 15 2425 DPWeight 36465 | 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1
41 15 1682 DPWeight 31935 | 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1
42 15 1456 DPWeight 37695 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
43 15 1732 DPWeight 35115 | 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
44 15 1793 DPWeight 36885 | 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1
45 15 1649 DPWeight 36540 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
46 15 1868 DPWeight 34140 | 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
47 15 1862 DPWeight 32175 | 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1
48 15 1915 DPWeight 34200 | 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1
49 15 1658 DPWeight 35280 | 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1
50 15 1878 DPWeight 31845 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
51 15 1770 DPWeight 37440 | 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1
52 15 1600 DPWeight 36465 | 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
53 15 1711 DPWeight 35775 | 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1
54 15 2231 DPWeight 35520 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
55 15 1795 DPWeight 37605 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0
56 15 1772 DPWeight 36240 | 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1
57 15 1735 DPWeight 35820 | 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1
58 15 1963 DPWeight 37590 | 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1
59 15 1404 DPWeight 34020 | 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1
60 15 2028 DPWeight 35400 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
61 15 1735 DPWeight 34875 | 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
62 15 1465 DPWeight 36885 | 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1
63 15 1404 DPWeight 34890 | 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1
64 15 1524 DPWeight 33015 | 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1
65 15 1447 DPWeight 34860 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0
66 15 1754 DPWeight 32475 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0
67 15 2093 DPWeight 33765 | 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1
68 15 1581 DPWeight 32865 | 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1
69 15 2040 DPWeight 38925 | 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1
70 15 1739 DPWeight 33990 | 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
71 15 1502 DPWeight 32220 | 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1
72 15 1867 DPWeight 34170 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1
73 15 1989 DPWeight 30960 | 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1
74 15 1769 DPWeight 36090 | 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1
75 15 2063 DPWeight 36450 | 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1
76 15 2107 DPWeight 34020 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
77 15 1764 DPWeight 33150 | 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0
78 15 1194 DPWeight 32475 | 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1
79 15 2049 DPWeight 36600 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
80 15 2027 DPWeight 35160 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
81 15 2021 DPWeight 34605 | 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1
82 15 1947 DPWeight 35730 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
83 15 1675 DPWeight 36645 | 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1
84 15 1964 DPWeight 32430 | 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1
85 15 1794 DPWeight 32985 | 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1
86 15 1928 DPWeight 29430 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
87 15 1753 DPWeight 33960 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
88 15 1664 DPWeight 33075 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
89 15 1481 DPWeight 38640 | 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1
