1 15 1852 BB 259 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
2 15 1322 BB 204 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
3 15 1996 BB 1556 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
4 15 2011 BB 337 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
5 15 2002 BB 716 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
6 15 1950 BB 366 | 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1
7 15 1521 BB 531 | 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1
8 15 1191 BB 83 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
9 15 1822 BB 89 | 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0
10 15 1896 BB 550 | 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1
11 15 1585 BB 250 | 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1
12 15 1984 BB 92 | 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1
13 15 1892 BB 638 | 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1
14 15 1992 BB 105 | 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0
15 15 1919 BB 67 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0
16 15 2138 BB 212 | 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1
17 15 1552 BB 269 | 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1
18 15 1949 BB 465 | 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1
19 15 2097 BB 415 | 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1
20 15 2224 BB 974 | 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1
21 15 2074 BB 160 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0
22 15 2033 BB 66 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
23 15 1882 BB 245 | 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1
24 15 1677 BB 199 | 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1
25 15 1566 BB 251 | 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
26 15 1622 BB 739 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
27 15 2125 BB 415 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
28 15 1834 BB 136 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1
29 15 2006 BB 691 | 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1
30 15 1880 BB 455 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
31 15 1737 BB 689 | 1 0 1 1 1 1 0 0 1 0 1 1 1 1 1
32 15 1746 BB 384 | 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1
33 15 2575 BB 493 | 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1
34 15 1600 BB 54 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
35 15 1771 BB 360 | 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1
36 15 1319 BB 123 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
37 15 1442 BB 429 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1
38 15 1782 BB 384 | 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1
39 15 1958 BB 405 | 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0
40 15 1777 BB 351 | 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1
41 15 1773 BB 421 | 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1
42 15 2048 BB 307 | 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1
43 15 1449 BB 278 | 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0
44 15 2142 BB 234 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
45 15 1826 BB 692 | 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1
46 15 1939 BB 692 | 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0
47 15 1485 BB 1046 | 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1
48 15 2054 BB 140 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0
49 15 1782 BB 78 | 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1
50 15 1985 BB 480 | 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0
51 15 1704 BB 530 | 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1
52 15 1607 BB 263 | 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1
53 15 1577 BB 349 | 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1
54 15 1800 BB 237 | 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
55 15 2127 BB 410 | 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0
56 15 2090 BB 653 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1
57 15 1784 BB 189 | 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
58 15 2012 BB 89 | 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
59 15 1601 BB 610 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1
60 15 1842 BB 88 | 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0
61 15 1917 BB 616 | 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1
62 15 2216 BB 257 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
63 15 2184 BB 620 | 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1
