1 15 1637 SBB 273 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 1503 SBB 74 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 1451 SBB 67 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1256 SBB 27 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 1567 SBB 1200 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 889 SBB 22 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 1584 SBB 195 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 1512 SBB 23 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 1680 SBB 1011 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1092 SBB 74 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1025 SBB 273 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 1442 SBB 33 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1578 SBB 866 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 1673 SBB 85 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 1640 SBB 41 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 1563 SBB 60 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1277 SBB 41 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 1419 SBB 173 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 1652 SBB 15 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 2009 SBB 35 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 1558 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1066 SBB 226 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1299 SBB 301 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 1462 SBB 119 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1296 SBB 22 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1293 SBB 54 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1301 SBB 19 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 1426 SBB 17 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 1500 SBB 59 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 1639 SBB 31 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 1354 SBB 279 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 1431 SBB 29 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 1504 SBB 52 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1563 SBB 22 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 1442 SBB 695 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 1391 SBB 15 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 1444 SBB 587 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 1527 SBB 70 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1328 SBB 34 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 1561 SBB 22 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 1600 SBB 18 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 1623 SBB 15 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 1426 SBB 157 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1327 SBB 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 1298 SBB 15 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 1035 SBB 32 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 1473 SBB 50 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 1556 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 1210 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 1342 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 1115 SBB 25 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 1642 SBB 26 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 1389 SBB 38 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 1525 SBB 163 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 1522 SBB 26 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 1646 SBB 23 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 1368 SBB 15 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 1516 SBB 1874 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 1537 SBB 309 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 1149 SBB 58 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 1545 SBB 36 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 1665 SBB 46 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 1868 SBB 2448 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 1468 SBB 153 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
