1 15 1637 Brute 32701 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 1503 Brute 32576 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 1451 Brute 32471 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1256 Brute 32702 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 1567 Brute 32687 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 889 Brute 32679 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 1584 Brute 32692 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 1512 Brute 32625 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 1680 Brute 32512 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1092 Brute 32682 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1025 Brute 32492 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 1442 Brute 32621 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1578 Brute 32731 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 1673 Brute 32745 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 1640 Brute 32629 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 1563 Brute 32639 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1277 Brute 32680 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 1419 Brute 32670 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 1652 Brute 32611 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 2009 Brute 32744 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 1558 Brute 32737 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1066 Brute 32618 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1299 Brute 32624 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 1462 Brute 32690 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1296 Brute 32615 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1293 Brute 32718 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1301 Brute 32640 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 1426 Brute 32758 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 1500 Brute 32671 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 1639 Brute 32701 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 1354 Brute 32709 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 1431 Brute 32733 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 1504 Brute 32586 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1563 Brute 32690 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 1442 Brute 32719 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 1391 Brute 32718 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 1444 Brute 32202 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 1527 Brute 32654 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1328 Brute 32643 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 1561 Brute 32448 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 1600 Brute 32706 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 1623 Brute 32692 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 1426 Brute 32697 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1327 Brute 32712 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 1298 Brute 32625 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 1035 Brute 32744 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 1473 Brute 32694 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 1556 Brute 32709 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 1210 Brute 32640 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 1342 Brute 32520 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 1115 Brute 32707 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 1642 Brute 32721 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 1389 Brute 32688 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 1525 Brute 32721 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 1522 Brute 32702 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 1646 Brute 32608 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 1368 Brute 32693 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 1516 Brute 32640 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 1537 Brute 32631 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 1149 Brute 32744 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 1545 Brute 32662 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 1665 Brute 32696 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 1868 Brute 32690 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 1468 Brute 32634 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 1238 Brute 32563 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 1167 Brute 32741 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 1291 Brute 32515 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 1131 Brute 32683 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 1293 Brute 32496 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 1587 Brute 32757 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 1284 Brute 32430 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 1378 Brute 32720 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 1550 Brute 32733 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 1392 Brute 32563 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 1758 Brute 32656 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 1357 Brute 32715 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 1333 Brute 32737 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 1484 Brute 32703 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
79 15 1407 Brute 32619 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
