1 15 820 SBB 273 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 755 SBB 74 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 727 SBB 69 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 631 SBB 27 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 787 SBB 1200 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 447 SBB 33 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 795 SBB 195 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 758 SBB 23 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 843 SBB 994 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 548 SBB 74 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 516 SBB 273 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 724 SBB 33 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 792 SBB 881 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 839 SBB 76 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 824 SBB 40 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 786 SBB 60 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 642 SBB 45 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 714 SBB 87 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 828 SBB 15 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 1006 SBB 35 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 782 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 535 SBB 226 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 653 SBB 301 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 734 SBB 110 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 652 SBB 24 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 649 SBB 55 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 655 SBB 19 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 718 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 752 SBB 59 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 824 SBB 31 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 680 SBB 282 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 719 SBB 29 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 755 SBB 52 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 782 SBB 22 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 723 SBB 722 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 700 SBB 19 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 725 SBB 610 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 767 SBB 70 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 667 SBB 34 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 782 SBB 19 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 803 SBB 18 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 814 SBB 15 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 718 SBB 157 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 667 SBB 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 652 SBB 15 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 523 SBB 33 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 740 SBB 97 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 781 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 608 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 674 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 560 SBB 22 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 824 SBB 26 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 698 SBB 38 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 766 SBB 163 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 764 SBB 27 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 828 SBB 26 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 688 SBB 15 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 761 SBB 2085 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 771 SBB 309 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 578 SBB 68 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 775 SBB 36 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 835 SBB 46 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 936 SBB 2448 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 737 SBB 153 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 623 SBB 18 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 588 SBB 15 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 647 SBB 66 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 569 SBB 25 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 650 SBB 78 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 796 SBB 47 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 643 SBB 94 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 691 SBB 15 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 780 SBB 74 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 698 SBB 38 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 882 SBB 15 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 682 SBB 69 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 670 SBB 22 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 744 SBB 59 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
79 15 708 SBB 61 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
80 15 594 SBB 27 | 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
81 15 641 SBB 31 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
82 15 685 SBB 54 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
83 15 570 SBB 20 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
84 15 758 SBB 24 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
85 15 606 SBB 41 | 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
86 15 667 SBB 764 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
87 15 731 SBB 39 | 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
88 15 653 SBB 53 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0
89 15 703 SBB 15 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
90 15 683 SBB 53 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
91 15 691 SBB 86 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
92 15 745 SBB 28 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
93 15 624 SBB 142 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
94 15 753 SBB 17 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
95 15 718 SBB 46 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
96 15 664 SBB 57 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
97 15 734 SBB 50 | 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
98 15 664 SBB 15 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
99 15 818 SBB 38 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
100 15 688 SBB 49 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
