1 15 3264 SBB 273 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3001 SBB 74 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2896 SBB 67 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 2507 SBB 27 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3126 SBB 1200 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1772 SBB 22 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3163 SBB 195 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3021 SBB 23 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 3355 SBB 1011 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2177 SBB 74 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 SBB 273 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 SBB 33 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 SBB 881 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3339 SBB 85 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 3274 SBB 41 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 SBB 60 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 SBB 31 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2830 SBB 87 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 SBB 15 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 SBB 35 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 SBB 262 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 2590 SBB 408 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2917 SBB 119 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 SBB 22 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2584 SBB 54 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 2596 SBB 19 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 SBB 17 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 SBB 59 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 SBB 31 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2701 SBB 279 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2857 SBB 29 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 SBB 27 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 SBB 22 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 SBB 695 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2775 SBB 15 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2881 SBB 587 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 3047 SBB 70 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 2649 SBB 26 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 3117 SBB 19 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 3190 SBB 18 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 3244 SBB 15 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2845 SBB 157 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 2648 SBB 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 2591 SBB 15 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 2064 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2939 SBB 50 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 3106 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 2414 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2679 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 2222 SBB 25 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 3279 SBB 26 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 2772 SBB 38 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 3044 SBB 163 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 3036 SBB 26 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 3285 SBB 23 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 2728 SBB 15 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 3028 SBB 1874 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 3066 SBB 309 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 2292 SBB 58 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 3083 SBB 36 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 3323 SBB 45 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 3729 SBB 2448 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 2930 SBB 153 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 2468 SBB 18 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 2327 SBB 18 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 2573 SBB 66 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 2259 SBB 25 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 2581 SBB 68 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 3169 SBB 47 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 2564 SBB 94 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 2747 SBB 17 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 3096 SBB 74 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 2777 SBB 38 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 3510 SBB 15 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 2709 SBB 69 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 2656 SBB 22 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 2962 SBB 58 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
79 15 2807 SBB 56 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
80 15 2355 SBB 27 | 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
81 15 2552 SBB 31 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
82 15 2723 SBB 39 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
83 15 2259 SBB 20 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
84 15 3018 SBB 19 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
85 15 2407 SBB 41 | 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
86 15 2650 SBB 754 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
87 15 2908 SBB 21 | 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
88 15 2601 SBB 53 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0
89 15 2798 SBB 15 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
90 15 2710 SBB 53 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
91 15 2746 SBB 86 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
92 15 2960 SBB 28 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
93 15 2476 SBB 142 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
94 15 2998 SBB 17 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
95 15 2858 SBB 46 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
96 15 2634 SBB 57 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
97 15 2913 SBB 50 | 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
