1 15 4078 Greedy 13 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3730 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
3 15 3549 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
4 15 3131 Greedy 12 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3813 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
6 15 2212 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 3953 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3770 Greedy 12 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
9 15 4138 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
10 15 2717 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2558 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 3595 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3930 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 4126 Greedy 13 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
15 15 4090 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3899 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 3181 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 3537 Greedy 12 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 4123 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 5012 Greedy 13 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3886 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2653 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 3236 Greedy 13 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 3644 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 3227 Greedy 13 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 3175 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
27 15 3245 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 3556 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 3736 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 4086 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 3329 Greedy 12 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
32 15 3570 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3748 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3897 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 3596 Greedy 12 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 3466 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 3521 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
38 15 3807 Greedy 13 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 3310 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 3891 Greedy 12 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 3987 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 4052 Greedy 12 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 3557 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 3311 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 3238 Greedy 13 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 2579 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 3673 Greedy 12 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 3881 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 3019 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 3347 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 2776 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 4057 Greedy 13 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
53 15 3463 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 3801 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 3778 Greedy 13 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
56 15 4073 Greedy 13 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
57 15 3411 Greedy 11 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 3782 Greedy 13 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 3767 Greedy 12 | 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1
60 15 2862 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 3852 Greedy 12 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 4151 Greedy 12 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 4661 Greedy 13 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 3662 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 3085 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 2906 Greedy 13 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 3216 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 2823 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 3223 Greedy 12 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 3956 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 3202 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 3431 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 3867 Greedy 12 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 3468 Greedy 13 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 4387 Greedy 12 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 3384 Greedy 13 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 3317 Greedy 12 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 3700 Greedy 12 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
79 15 3510 Greedy 12 | 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1
80 15 2942 Greedy 12 | 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
81 15 3186 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
82 15 3400 Greedy 12 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
83 15 2823 Greedy 13 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
84 15 3771 Greedy 12 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
85 15 3009 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
86 15 3304 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1
87 15 3636 Greedy 12 | 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
88 15 3156 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
89 15 3498 Greedy 13 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
90 15 3388 Greedy 13 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
91 15 3431 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
92 15 3701 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
93 15 3095 Greedy 13 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
94 15 3746 Greedy 13 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
95 15 3569 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
96 15 3291 Greedy 12 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
97 15 3630 Greedy 12 | 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1
98 15 3304 Greedy 13 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
99 15 4066 Greedy 13 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
100 15 3236 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
