1 15 820 Greedy 13 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 752 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
3 15 714 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
4 15 631 Greedy 12 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 769 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
6 15 447 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 795 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 757 Greedy 12 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
9 15 832 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
10 15 548 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 516 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 724 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 792 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 830 Greedy 13 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
15 15 824 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 786 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 642 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 714 Greedy 12 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 828 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 1006 Greedy 13 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 782 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 535 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 653 Greedy 13 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 734 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 652 Greedy 13 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 639 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
27 15 655 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 718 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 752 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 824 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 671 Greedy 12 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
32 15 719 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 755 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 782 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 723 Greedy 12 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 700 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 710 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
38 15 767 Greedy 13 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 667 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 782 Greedy 12 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 803 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 814 Greedy 12 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 718 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 667 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
