1 15 4078 Brute 32701 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3748 Brute 32576 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 3618 Brute 32471 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 3131 Brute 32702 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3908 Brute 32687 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 2214 Brute 32679 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3953 Brute 32692 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3775 Brute 32625 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 4192 Brute 32512 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2717 Brute 32682 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2558 Brute 32492 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 3595 Brute 32621 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3930 Brute 32731 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 4172 Brute 32745 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 4090 Brute 32629 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3899 Brute 32639 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 3181 Brute 32680 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 3537 Brute 32670 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 4123 Brute 32611 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 5012 Brute 32744 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3886 Brute 32737 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2653 Brute 32742 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 3236 Brute 32624 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 3644 Brute 32690 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 3227 Brute 32615 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 3228 Brute 32718 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 3245 Brute 32640 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 3556 Brute 32758 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 3736 Brute 32671 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 4086 Brute 32701 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 3374 Brute 32709 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 3570 Brute 32733 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3748 Brute 32350 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3897 Brute 32690 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
