1 15 3264 DPWeight 22485 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3001 DPWeight 21870 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2896 DPWeight 17715 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 2507 DPWeight 24405 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3126 DPWeight 20610 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1772 DPWeight 21780 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3163 DPWeight 23220 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3021 DPWeight 23850 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 3355 DPWeight 22365 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2177 DPWeight 24720 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 DPWeight 23625 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 DPWeight 24750 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 DPWeight 24900 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3339 DPWeight 21255 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 3274 DPWeight 25515 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 DPWeight 29085 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 DPWeight 29925 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
18 15 2830 DPWeight 28605 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 DPWeight 22275 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 DPWeight 22785 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 DPWeight 22410 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 DPWeight 22155 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 2590 DPWeight 23940 | 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1
24 15 2917 DPWeight 20745 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 DPWeight 22080 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2584 DPWeight 25185 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 2596 DPWeight 23430 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 DPWeight 17460 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 DPWeight 20520 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 DPWeight 24540 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2701 DPWeight 22920 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2857 DPWeight 27450 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 DPWeight 20220 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 DPWeight 23055 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 DPWeight 24915 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2775 DPWeight 19290 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2881 DPWeight 19260 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 3047 DPWeight 20625 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 2649 DPWeight 21930 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 3117 DPWeight 20490 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 3190 DPWeight 23025 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 3244 DPWeight 24825 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2845 DPWeight 23760 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 2648 DPWeight 21495 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 2591 DPWeight 18300 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 2064 DPWeight 17775 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2939 DPWeight 18360 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 3106 DPWeight 28785 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 2414 DPWeight 18240 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2679 DPWeight 18450 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 2222 DPWeight 23940 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 3279 DPWeight 28620 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 2772 DPWeight 22920 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 3044 DPWeight 23745 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 3036 DPWeight 24675 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 3285 DPWeight 25755 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 2728 DPWeight 21660 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 3028 DPWeight 22020 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 3066 DPWeight 22875 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 2292 DPWeight 24435 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 3083 DPWeight 25335 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 3323 DPWeight 28845 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 3729 DPWeight 22110 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 2930 DPWeight 25080 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 2468 DPWeight 24300 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 2327 DPWeight 27300 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 2573 DPWeight 21675 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 2259 DPWeight 17760 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 2581 DPWeight 21045 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 3169 DPWeight 17340 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 2564 DPWeight 22590 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 2747 DPWeight 21225 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 3096 DPWeight 23910 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 2777 DPWeight 18825 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 3510 DPWeight 21660 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 2709 DPWeight 26520 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 2656 DPWeight 22380 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 2962 DPWeight 23055 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
79 15 2807 DPWeight 27165 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1
80 15 2355 DPWeight 25605 | 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1
81 15 2552 DPWeight 22155 | 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1
82 15 2723 DPWeight 17460 | 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
83 15 2259 DPWeight 24525 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1
84 15 3018 DPWeight 26280 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
85 15 2407 DPWeight 22470 | 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1
86 15 2650 DPWeight 22185 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
87 15 2908 DPWeight 28035 | 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
88 15 2601 DPWeight 23175 | 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0
89 15 2798 DPWeight 25080 | 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1
90 15 2710 DPWeight 25080 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
91 15 2746 DPWeight 20865 | 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0
92 15 2960 DPWeight 23940 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1
93 15 2476 DPWeight 22650 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
94 15 2998 DPWeight 24900 | 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1
95 15 2858 DPWeight 21045 | 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
96 15 2634 DPWeight 26085 | 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1
97 15 2913 DPWeight 22440 | 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1
98 15 2645 DPWeight 21330 | 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1
99 15 3255 DPWeight 16050 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
100 15 2737 DPWeight 19755 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0
