1 15 2447 SBB 273 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 2254 SBB 74 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2174 SBB 67 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1882 SBB 27 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 2349 SBB 1200 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1331 SBB 33 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 2374 SBB 195 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 2267 SBB 23 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 2518 SBB 1011 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1633 SBB 74 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1536 SBB 273 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2159 SBB 33 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 2361 SBB 866 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 2506 SBB 85 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 2456 SBB 41 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 2342 SBB 60 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1910 SBB 31 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2125 SBB 87 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2477 SBB 15 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 3011 SBB 34 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 2335 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1594 SBB 262 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1945 SBB 408 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2189 SBB 119 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1941 SBB 22 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1939 SBB 55 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1948 SBB 19 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2136 SBB 17 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2245 SBB 59 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 2454 SBB 31 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2026 SBB 279 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2143 SBB 29 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 2251 SBB 25 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 2340 SBB 22 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2158 SBB 695 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2083 SBB 15 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2163 SBB 587 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 2287 SBB 70 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1988 SBB 26 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 2337 SBB 19 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 2394 SBB 18 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 2433 SBB 15 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2137 SBB 157 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1989 SBB 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 1945 SBB 15 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 1550 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2206 SBB 50 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 2332 SBB 18 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 1813 SBB 30 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2010 SBB 15 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
