1 15 1637 DPWeight 22485 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 1503 DPWeight 21870 | 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1
3 15 1451 DPWeight 17715 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1256 DPWeight 24405 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 1567 DPWeight 20610 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 889 DPWeight 21780 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 1584 DPWeight 23220 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 1512 DPWeight 23850 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 1680 DPWeight 22365 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1092 DPWeight 24720 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1025 DPWeight 23625 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 1442 DPWeight 24750 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 1578 DPWeight 24900 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 1673 DPWeight 21255 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 1640 DPWeight 25515 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0
16 15 1563 DPWeight 29085 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1277 DPWeight 29925 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
18 15 1419 DPWeight 28605 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 1652 DPWeight 22275 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 2009 DPWeight 22785 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 1558 DPWeight 22410 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1066 DPWeight 22155 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 1299 DPWeight 23940 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
24 15 1462 DPWeight 20745 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1296 DPWeight 22080 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1293 DPWeight 25185 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1301 DPWeight 23430 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
28 15 1426 DPWeight 17460 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 1500 DPWeight 20520 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 1639 DPWeight 24540 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 1354 DPWeight 22920 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 1431 DPWeight 27450 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 1504 DPWeight 20220 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 1563 DPWeight 23055 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 1442 DPWeight 24915 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 1391 DPWeight 19290 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 1444 DPWeight 19260 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 1527 DPWeight 20625 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1328 DPWeight 21930 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 1561 DPWeight 20490 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 1600 DPWeight 23025 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 1623 DPWeight 24825 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 1426 DPWeight 23760 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
