1 15 3264 Greedy 13 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 2987 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
3 15 2840 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
4 15 2507 Greedy 12 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3050 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
6 15 1770 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 3163 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3017 Greedy 12 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
9 15 3311 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
10 15 2177 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3302 Greedy 13 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
15 15 3274 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2830 Greedy 12 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 Greedy 13 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 2590 Greedy 13 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2917 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 Greedy 13 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2541 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
27 15 2596 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2665 Greedy 12 | 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0
32 15 2857 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 Greedy 12 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 Greedy 12 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2775 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2817 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
38 15 3047 Greedy 13 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 2649 Greedy 12 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 3117 Greedy 12 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 3190 Greedy 13 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 3244 Greedy 12 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2845 Greedy 12 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 2648 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 2591 Greedy 13 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 2064 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2939 Greedy 12 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 3106 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 2414 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2679 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 2222 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 3247 Greedy 13 | 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1
53 15 2772 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 3044 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 3023 Greedy 13 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
56 15 3259 Greedy 13 | 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1
57 15 2728 Greedy 11 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
