1 15 2447 Brute 32701 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 2254 Brute 32576 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2174 Brute 32471 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 1882 Brute 32702 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 2349 Brute 32687 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1331 Brute 32679 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 2374 Brute 32692 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 2267 Brute 32625 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 2518 Brute 32512 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 1633 Brute 32682 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1536 Brute 32492 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2159 Brute 32621 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 2361 Brute 32731 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 2506 Brute 32745 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 2456 Brute 32629 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 2342 Brute 32639 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1910 Brute 32680 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2125 Brute 32670 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2477 Brute 32611 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 3011 Brute 32744 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 2335 Brute 32737 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1594 Brute 32742 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1945 Brute 32624 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2189 Brute 32690 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1941 Brute 32615 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1939 Brute 32718 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 1948 Brute 32640 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2136 Brute 32758 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2245 Brute 32671 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 2454 Brute 32701 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2026 Brute 32709 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2143 Brute 32733 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 2251 Brute 32350 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 2340 Brute 32690 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2158 Brute 32719 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2083 Brute 32718 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2163 Brute 32202 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 2287 Brute 32654 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 1988 Brute 32638 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 2337 Brute 32448 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 2394 Brute 32706 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 2433 Brute 32692 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2137 Brute 32697 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 1989 Brute 32712 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 1945 Brute 32625 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 1550 Brute 32744 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2206 Brute 32694 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 2332 Brute 32709 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 1813 Brute 32640 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2010 Brute 32520 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 1666 Brute 32707 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
52 15 2462 Brute 32721 | 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1
53 15 2079 Brute 32688 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
54 15 2285 Brute 32721 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
55 15 2279 Brute 32702 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1
56 15 2464 Brute 32608 | 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1
57 15 2048 Brute 32693 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1
58 15 2273 Brute 32640 | 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
59 15 2300 Brute 32631 | 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1
60 15 1721 Brute 32744 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1
61 15 2315 Brute 32662 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0
62 15 2492 Brute 32696 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
63 15 2799 Brute 32690 | 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1
64 15 2198 Brute 32634 | 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1
65 15 1854 Brute 32563 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
66 15 1747 Brute 32741 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
67 15 1932 Brute 32515 | 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
68 15 1695 Brute 32683 | 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0
69 15 1937 Brute 32485 | 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1
70 15 2378 Brute 32757 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
71 15 1923 Brute 32430 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
72 15 2062 Brute 32720 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1
73 15 2322 Brute 32733 | 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1
74 15 2081 Brute 32563 | 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1
75 15 2635 Brute 32656 | 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1
76 15 2033 Brute 32715 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
77 15 1992 Brute 32737 | 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1
78 15 2222 Brute 32703 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
