1 15 2447 Greedy 13 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 2243 Greedy 13 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1
3 15 2133 Greedy 13 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
4 15 1882 Greedy 12 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 2293 Greedy 13 | 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1
6 15 1330 Greedy 13 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
7 15 2374 Greedy 12 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 2264 Greedy 12 | 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1
9 15 2485 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0
10 15 1633 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 1536 Greedy 13 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2159 Greedy 12 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 2361 Greedy 13 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 2478 Greedy 13 | 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1
15 15 2456 Greedy 12 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 2342 Greedy 12 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 1910 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2125 Greedy 12 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 2477 Greedy 12 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 3011 Greedy 13 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 2335 Greedy 13 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 1594 Greedy 13 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 1945 Greedy 13 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2189 Greedy 12 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 1941 Greedy 13 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 1907 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1
27 15 1948 Greedy 12 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2135 Greedy 13 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
29 15 2245 Greedy 12 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 2454 Greedy 13 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
