1 15 3264 Brute 32701 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 3001 Brute 32576 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 2896 Brute 32471 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 2507 Brute 32702 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 3126 Brute 32687 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 1772 Brute 32679 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 3163 Brute 32692 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 3021 Brute 32625 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 3355 Brute 32512 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 2177 Brute 32682 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 2045 Brute 32492 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 2878 Brute 32621 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 3147 Brute 32731 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 3339 Brute 32745 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 3274 Brute 32629 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
16 15 3120 Brute 32639 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 2546 Brute 32680 | 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1
18 15 2830 Brute 32670 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 3299 Brute 32611 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 4010 Brute 32744 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 3108 Brute 32737 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 2125 Brute 32742 | 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
23 15 2590 Brute 32624 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
24 15 2917 Brute 32690 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 2584 Brute 32615 | 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1
26 15 2584 Brute 32718 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 2596 Brute 32640 | 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1
28 15 2846 Brute 32758 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 2992 Brute 32671 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 3271 Brute 32701 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 2701 Brute 32709 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 2857 Brute 32733 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 3001 Brute 32586 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 3120 Brute 32690 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 2879 Brute 32719 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 2775 Brute 32718 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 2881 Brute 32202 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 3047 Brute 32654 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 2649 Brute 32638 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 3117 Brute 32448 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 3190 Brute 32706 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 3244 Brute 32692 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 2845 Brute 32697 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 2648 Brute 32712 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
45 15 2591 Brute 32625 | 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1
46 15 2064 Brute 32744 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0
47 15 2939 Brute 32694 | 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1
48 15 3106 Brute 32709 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
49 15 2414 Brute 32640 | 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1
50 15 2679 Brute 32520 | 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
51 15 2222 Brute 32707 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1
