1 15 820 DPWeight 22485 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
2 15 755 DPWeight 21870 | 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1
3 15 727 DPWeight 17715 | 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1
4 15 631 DPWeight 24405 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0
5 15 787 DPWeight 20610 | 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1
6 15 447 DPWeight 21780 | 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0
7 15 795 DPWeight 23220 | 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1
8 15 758 DPWeight 23850 | 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1
9 15 843 DPWeight 22365 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1
10 15 548 DPWeight 24720 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
11 15 516 DPWeight 23625 | 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1
12 15 724 DPWeight 24750 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0
13 15 792 DPWeight 24900 | 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1
14 15 839 DPWeight 21255 | 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1
15 15 824 DPWeight 25515 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0
16 15 786 DPWeight 29085 | 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1
17 15 642 DPWeight 29925 | 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1
18 15 714 DPWeight 28605 | 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 15 828 DPWeight 22275 | 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0
20 15 1006 DPWeight 22785 | 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1
21 15 782 DPWeight 22410 | 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
22 15 535 DPWeight 22155 | 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1
23 15 653 DPWeight 23940 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
24 15 734 DPWeight 20745 | 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1
25 15 652 DPWeight 22080 | 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
26 15 649 DPWeight 25185 | 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1
27 15 655 DPWeight 23430 | 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1
28 15 718 DPWeight 17460 | 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1
29 15 752 DPWeight 20520 | 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
30 15 824 DPWeight 24540 | 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
31 15 680 DPWeight 22920 | 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1
32 15 719 DPWeight 27450 | 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
33 15 755 DPWeight 20220 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
34 15 782 DPWeight 23055 | 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0
35 15 723 DPWeight 24915 | 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1
36 15 700 DPWeight 19290 | 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1
37 15 725 DPWeight 19260 | 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1
38 15 767 DPWeight 20625 | 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1
39 15 667 DPWeight 21930 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1
40 15 782 DPWeight 20490 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1
41 15 803 DPWeight 23025 | 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
42 15 814 DPWeight 24825 | 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0
43 15 718 DPWeight 23760 | 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1
44 15 667 DPWeight 21495 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
