1 15 2447 DPWeight 22485 38.06525 111110101111111
2 15 2254 DPWeight 21870 36.710178 111001111011111
3 15 2174 DPWeight 17715 30.22797 110110111101111
4 15 1882 DPWeight 24405 41.541843 111111001111110
5 15 2349 DPWeight 20610 35.435598 111111101110011
6 15 1331 DPWeight 21780 37.003834 101111111011110
7 15 2374 DPWeight 23220 39.449333 111011011111011
8 15 2267 DPWeight 23850 40.678009 111111110110011
9 15 2518 DPWeight 22365 38.076851 101101111111111
10 15 1633 DPWeight 24720 41.902345 101111101111111
11 15 1536 DPWeight 23625 40.035274 111111101101111
12 15 2159 DPWeight 24750 42.049379 111011101111110
13 15 2361 DPWeight 24900 42.150343 111111111010111
14 15 2506 DPWeight 21255 36.267349 111110101011111
15 15 2456 DPWeight 25515 43.447527 111111101110011
16 15 2342 DPWeight 29085 49.210414 111111111001101
17 15 1910 DPWeight 29925 52.971633 111110011111101
18 15 2125 DPWeight 28605 48.261513 111001110111111
19 15 2477 DPWeight 22275 37.583598 111111110011110
20 15 3011 DPWeight 22785 38.388244 111110110111111
21 15 2335 DPWeight 22410 37.697765 110111111111011
22 15 1594 DPWeight 22155 37.237938 101111111110111
23 15 1945 DPWeight 23940 40.553079 110111111011111
24 15 2189 DPWeight 20745 34.820458 011110111101111
25 15 1941 DPWeight 22080 37.337752 111010111111111
26 15 1939 DPWeight 25185 42.262738 101110111101111
27 15 1948 DPWeight 23430 39.71853 111110111100111
28 15 2136 DPWeight 17460 29.846796 110111111111101
29 15 2245 DPWeight 20520 34.45417 101111111110011
30 15 2454 DPWeight 24540 41.645046 101111101111111
31 15 2026 DPWeight 22920 40.037816 001111110111111
32 15 2143 DPWeight 27450 47.309253 101111111111101
33 15 2251 DPWeight 20220 34.220761 111101111111011
34 15 2340 DPWeight 23055 38.958303 111101101111110
35 15 2158 DPWeight 24915 41.708452 101011110111111
36 15 2083 DPWeight 19290 32.515357 111111101111001
37 15 2163 DPWeight 19260 32.522031 111111111100101
38 15 2287 DPWeight 20625 34.652542 101110111111111
39 15 1988 DPWeight 21930 37.465022 111111011101101
40 15 2337 DPWeight 20490 34.492886 110101011111111
41 15 2394 DPWeight 23025 40.278576 111111111100111
42 15 2433 DPWeight 24825 42.337424 011111111101110
43 15 2137 DPWeight 23760 40.156649 111111110101011
44 15 1989 DPWeight 21495 36.410823 111111111011011
45 15 1945 DPWeight 18300 30.80964 111100111111111
