1 15 1637 DPWeight 22485 39.865599 111110101111111
2 15 1503 DPWeight 21870 37.693327 111111111110111
3 15 1451 DPWeight 17715 35.280477 110110111101111
4 15 1256 DPWeight 24405 48.737074 111111001111110
5 15 1567 DPWeight 20610 36.755198 111111101110011
6 15 889 DPWeight 21780 38.307138 101111111011110
7 15 1584 DPWeight 23220 41.567783 111011011111011
8 15 1512 DPWeight 23850 42.598329 111111110110011
9 15 1680 DPWeight 22365 39.352254 101101111111111
10 15 1092 DPWeight 24720 42.951649 101111101111111
11 15 1025 DPWeight 23625 42.084191 111111101101111
12 15 1442 DPWeight 24750 44.169528 111011101111110
13 15 1578 DPWeight 24900 51.947979 111111111010111
14 15 1673 DPWeight 21255 37.381932 111110101011111
15 15 1640 DPWeight 25515 46.666877 111111101111010
16 15 1563 DPWeight 29085 51.03114 111111111001101
17 15 1277 DPWeight 29925 51.06098 111110011111101
18 15 1419 DPWeight 28605 48.61003 111001110111111
19 15 1652 DPWeight 22275 37.971567 111111110011110
20 15 2009 DPWeight 22785 38.652549 111110110111111
21 15 1558 DPWeight 22410 37.9111 110111111111011
22 15 1066 DPWeight 22155 41.679557 110111101110111
23 15 1299 DPWeight 23940 40.880073 111111111101011
24 15 1462 DPWeight 20745 35.12281 011110111101111
25 15 1296 DPWeight 22080 37.394466 111010111111111
26 15 1293 DPWeight 25185 43.577802 101110111101111
27 15 1301 DPWeight 23430 39.595869 111111111110101
28 15 1426 DPWeight 17460 29.42622 110111111111101
29 15 1500 DPWeight 20520 34.779112 101111111110011
30 15 1639 DPWeight 24540 41.339145 101111101111111
31 15 1354 DPWeight 22920 38.840245 001111110111111
32 15 1431 DPWeight 27450 48.114297 101111111111101
33 15 1504 DPWeight 20220 41.829682 111101111111011
34 15 1563 DPWeight 23055 40.726648 111101101111110
35 15 1442 DPWeight 24915 41.766234 101011110111111
36 15 1391 DPWeight 19290 33.075122 111111101111001
37 15 1444 DPWeight 19260 32.902728 111111111100101
38 15 1527 DPWeight 20625 35.165201 101110111111111
39 15 1328 DPWeight 21930 37.045854 111111011101101
40 15 1561 DPWeight 20490 35.720325 110101011111111
41 15 1600 DPWeight 23025 39.001615 111111111100111
42 15 1623 DPWeight 24825 42.052543 011111111101110
43 15 1426 DPWeight 23760 40.246924 111111110101011
44 15 1327 DPWeight 21495 36.399039 111111111011011
45 15 1298 DPWeight 18300 30.978229 111100111111111
46 15 1035 DPWeight 17775 30.095382 111111101111110
47 15 1473 DPWeight 18360 31.160373 101101111111101
48 15 1556 DPWeight 28785 49.123743 111111111010111
49 15 1210 DPWeight 18240 31.386557 111111101110111
50 15 1342 DPWeight 18450 31.55601 110111111110111
51 15 1115 DPWeight 23940 40.709427 111011111101111
52 15 1642 DPWeight 28620 49.214437 001111111111011
53 15 1389 DPWeight 22920 39.268312 110111111101111
54 15 1525 DPWeight 23745 40.430794 101111111011111
55 15 1522 DPWeight 24675 41.340499 111101011111111
56 15 1646 DPWeight 25755 43.551128 011011111110111
57 15 1368 DPWeight 21660 37.109823 101011011011111
58 15 1516 DPWeight 22020 38.221298 111001111111111
59 15 1537 DPWeight 22875 39.097978 011111011011111
60 15 1149 DPWeight 24435 41.309662 111111011101111
61 15 1545 DPWeight 25335 42.488995 110111111011110
62 15 1665 DPWeight 28845 49.036171 101101111111101
63 15 1868 DPWeight 22110 37.656945 111111110101111
64 15 1468 DPWeight 25080 43.740291 111111111110011
65 15 1238 DPWeight 24300 40.893248 101101111111111
66 15 1167 DPWeight 27300 46.569528 110111011111111
67 15 1291 DPWeight 21675 36.416207 111110111110110
68 15 1131 DPWeight 17760 29.777419 111111011101110
69 15 1293 DPWeight 21045 35.959764 111100011111111
