1 15 DPWeight 2229 28110 54.72174 111111111111111
2 15 DPWeight 2011 27345 53.512057 111111111111111
3 15 DPWeight 1921 22155 41.076984 111111111111111
4 15 DPWeight 1629 30510 56.733129 111111111111111
5 15 DPWeight 2193 25770 50.847917 111111111111111
6 15 DPWeight 1135 27240 54.827171 111111111111111
7 15 DPWeight 2187 29040 56.982094 111111111111111
8 15 DPWeight 1960 29820 56.908593 111111111111111
9 15 DPWeight 2372 27960 51.037521 111111111111111
10 15 DPWeight 1415 30900 57.561044 111111111111111
11 15 DPWeight 1384 29535 57.4691 111111111111111
12 15 DPWeight 1932 30945 61.065411 111111111111111
13 15 DPWeight 2147 31140 60.503206 111111111111111
14 15 DPWeight 2262 26580 47.945531 111111111111111
15 15 DPWeight 2202 31905 57.24305 111111111111111
16 15 DPWeight 2111 36360 64.612548 111111111111111
17 15 DPWeight 1673 37410 72.138212 111111111111111
18 15 DPWeight 1900 35760 67.132577 111111111111111
19 15 DPWeight 2082 27855 52.26936 111111111111111
20 15 DPWeight 2683 28485 51.977888 111111111111111
21 15 DPWeight 1996 28020 53.61201 111111111111111
22 15 DPWeight 1456 27705 56.165253 111111111111111
23 15 DPWeight 1765 29940 60.90509 111111111111111
24 15 DPWeight 1964 25935 51.051547 111111111111111
25 15 DPWeight 1649 27600 52.71534 111111111111111
26 15 DPWeight 1712 31485 56.418459 111111111111111
27 15 DPWeight 1668 29295 52.589366 111111111111111
28 15 DPWeight 1812 21825 38.501523 111111111111111
29 15 DPWeight 1967 25665 45.412647 111111111111111
30 15 DPWeight 2177 30675 53.571117 111111111111111
31 15 DPWeight 1869 28650 51.685729 111111111111111
32 15 DPWeight 1836 34320 61.794415 111111111111111
33 15 DPWeight 1963 25290 47.762317 111111111111111
34 15 DPWeight 1998 28830 51.215033 111111111111111
35 15 DPWeight 2012 31155 66.022077 111111111111111
36 15 DPWeight 1758 24120 50.734764 111111111111111
37 15 DPWeight 1981 24075 47.585259 111111111111111
38 15 DPWeight 2022 25785 48.656299 111111111111111
39 15 DPWeight 1739 27420 49.189794 111111111111111
40 15 DPWeight 2044 25620 45.088292 111111111111111
41 15 DPWeight 2042 28785 52.442474 111111111111111
42 15 DPWeight 2094 31035 57.378117 111111111111111
43 15 DPWeight 1934 29715 54.280893 111111111111111
44 15 DPWeight 1695 26880 47.270012 111111111111111
45 15 DPWeight 1640 22875 41.142205 111111111111111
46 15 DPWeight 1306 22230 39.037917 111111111111111
47 15 DPWeight 1940 22950 40.744216 111111111111111
48 15 DPWeight 1990 35985 62.825701 111111111111111
49 15 DPWeight 1559 22800 41.662844 111111111111111
50 15 DPWeight 1725 23070 41.84643 111111111111111
51 15 DPWeight 1445 29925 55.384558 111111111111111
52 15 DPWeight 2132 35775 64.123758 111111111111111
53 15 DPWeight 1812 28650 52.285962 111111111111111
54 15 DPWeight 2049 29685 52.856391 111111111111111
55 15 DPWeight 1973 30855 55.051732 111111111111111
56 15 DPWeight 2169 32205 58.348041 111111111111111
57 15 DPWeight 1730 27090 51.145388 111111111111111
58 15 DPWeight 2198 27525 57.023622 111111111111111
59 15 DPWeight 2115 28605 58.095163 111111111111111
60 15 DPWeight 1490 30555 60.753526 111111111111111
61 15 DPWeight 2025 31680 63.357302 111111111111111
62 15 DPWeight 2226 36060 70.1391 111111111111111
63 15 DPWeight 2625 27645 53.061047 111111111111111
64 15 DPWeight 2025 31350 60.906332 111111111111111
65 15 DPWeight 1610 30390 58.963429 111111111111111
66 15 DPWeight 1479 34125 65.639165 111111111111111
67 15 DPWeight 1690 27105 51.840965 111111111111111
68 15 DPWeight 1454 22215 41.876199 111111111111111
69 15 DPWeight 1720 26310 51.547485 111111111111111
70 15 DPWeight 2087 21690 41.468647 111111111111111
71 15 DPWeight 1711 28245 55.026586 111111111111111
72 15 DPWeight 1737 26535 52.682569 111111111111111
73 15 DPWeight 2078 29895 58.16731 111111111111111
74 15 DPWeight 1832 23535 41.787261 111111111111111
75 15 DPWeight 2252 27075 48.624239 111111111111111
76 15 DPWeight 1762 33150 59.503778 111111111111111
77 15 DPWeight 1696 27990 49.962839 111111111111111
78 15 DPWeight 1995 28830 51.201792 111111111111111
79 15 DPWeight 1914 33960 61.027466 111111111111111
80 15 DPWeight 1537 32010 57.769402 111111111111111
81 15 DPWeight 1646 27705 49.584802 111111111111111
82 15 DPWeight 1775 21825 39.381313 111111111111111
83 15 DPWeight 1451 30660 56.430169 111111111111111
84 15 DPWeight 1960 32865 61.444656 111111111111111
85 15 DPWeight 1549 28095 51.530324 111111111111111
86 15 DPWeight 1875 27735 52.43101 111111111111111
87 15 DPWeight 1890 35055 64.753872 111111111111111
88 15 DPWeight 1719 28980 51.990355 111111111111111
89 15 DPWeight 1796 31365 55.754479 111111111111111
90 15 DPWeight 1803 31350 56.291399 111111111111111
91 15 DPWeight 1848 26085 47.290179 111111111111111
92 15 DPWeight 1920 29940 53.683989 111111111111111
93 15 DPWeight 1669 28320 50.568213 111111111111111
94 15 DPWeight 1906 31140 55.702597 111111111111111
95 15 DPWeight 1917 26310 46.564145 111111111111111
96 15 DPWeight 1715 32610 58.326296 111111111111111
97 15 DPWeight 1938 28050 50.212305 111111111111111
98 15 DPWeight 1677 26670 46.775828 111111111111111
99 15 DPWeight 2088 20070 36.435994 111111111111111
100 15 DPWeight 1753 24705 45.399584 111111111111111
