uf20-0117 4913 0 -1 2 3 -4 5 6 7 8 9 10 11 12 13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 False 73 3 22350 1258.9720520191
uf20-0833 1935 0 1 2 3 4 -5 -6 -7 -8 -9 -10 11 -12 -13 -14 -15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 False 77 3 22350 1302.8290069778
uf20-0703 2262 0 1 -2 3 4 5 6 -7 -8 -9 -10 11 12 -13 -14 -15 -16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 1 7450 453.105006949
uf20-0146 4829 0 1 -2 -3 -4 5 6 7 8 9 -10 -11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 3 22350 1279.6576329856
uf20-0752 2544 0 -1 2 -3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 -16 -17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 1 7450 484.5350270043
uf20-0687 1637 0 -1 -2 -3 4 -5 -6 7 -8 -9 -10 11 -12 -13 -14 -15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 False 76 3 22350 1248.9582319977
uf20-0862 2138 0 -1 2 3 -4 -5 6 7 -8 -9 10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 3 22350 1314.8684119806
uf20-0674 1392 0 -1 2 -3 -4 -5 6 -7 -8 -9 -10 -11 12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 2 14900 890.8223399776
uf20-0891 2264 0 -1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 -15 16 17 18 -19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 False 76 3 22350 1369.0988630406
uf20-0944 2312 0 -1 -2 -3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V3 1000.0 0.5 0.95 50 True 78 1 7450 386.9873199728
