1 15 1634 DPWeight 33720 63.183196 111111111011001
2 15 1612 DPWeight 31830 57.656896 011111101111110
3 15 1632 DPWeight 27180 47.59892 111100011111101
4 15 1734 DPWeight 32550 57.031597 110101011111111
5 15 1478 DPWeight 27330 48.994594 111111101111011
6 15 1876 DPWeight 33210 57.205955 111101111011101
7 15 2319 DPWeight 33180 60.681579 100111111111110
8 15 1939 DPWeight 34200 59.200838 111011110101111
9 15 1297 DPWeight 27195 49.05827 111000111111111
10 15 1813 DPWeight 28095 49.158579 111111111110101
11 15 1661 DPWeight 31665 55.902874 111100111111011
12 15 2220 DPWeight 28170 51.626082 001110111111111
13 15 1236 DPWeight 35160 61.134521 110110111110111
14 15 1471 DPWeight 29310 53.505089 001111111111101
15 15 1919 DPWeight 30495 52.706272 110011101111111
16 15 1807 DPWeight 28620 49.55175 110111101101111
17 15 1877 DPWeight 29160 49.695144 111101011110111
18 15 1529 DPWeight 24135 41.821501 111110101011111
19 15 1669 DPWeight 31230 53.30274 011101111011111
20 15 1279 DPWeight 26175 45.651807 111111111110111
21 15 1794 DPWeight 32520 56.817034 100011111111111
22 15 2133 DPWeight 32370 56.977309 111001110111101
23 15 1903 DPWeight 28830 49.25259 111011111101101
24 15 1552 DPWeight 30045 53.345895 110011111111001
25 15 2105 DPWeight 32400 87.375056 111111111011001
26 15 2061 DPWeight 29580 54.582775 111111110001111
27 15 1520 DPWeight 27885 48.899949 101011011111111
28 15 1849 DPWeight 29700 51.721153 010111110111111
29 15 1550 DPWeight 26805 46.56114 111111011111100
30 15 2231 DPWeight 28020 48.937931 111111110111011
31 15 1967 DPWeight 28440 49.54636 011111111001111
32 15 1681 DPWeight 29220 49.959392 111011101101111
33 15 1974 DPWeight 25365 44.225234 011010111111111
34 15 1971 DPWeight 25830 45.461428 111111110110011
35 15 2092 DPWeight 33000 56.378938 101111101111011
36 15 1627 DPWeight 34380 60.172231 111011011111011
37 15 1844 DPWeight 24555 41.971711 111111111010111
38 15 2004 DPWeight 29475 52.073485 111001111111110
39 15 1361 DPWeight 31065 53.361675 111101111010111
40 15 1960 DPWeight 31800 55.25192 111111101011101
41 15 1800 DPWeight 28650 49.742632 101011011111111
42 15 1919 DPWeight 31470 54.658256 111111011101101
43 15 1449 DPWeight 32835 56.805372 111011111110101
44 15 1632 DPWeight 29640 51.865266 111011111101101
45 15 1592 DPWeight 33540 58.784111 011111011111101
46 15 2079 DPWeight 27960 47.581815 111111011101110
47 15 1758 DPWeight 31800 55.645363 101111101111011
48 15 1524 DPWeight 33435 58.139467 110111111010111
49 15 1918 DPWeight 30000 51.442377 111111011100111
50 15 1759 DPWeight 25740 44.818764 110111110111111
51 15 1879 DPWeight 36855 63.063567 011101111111110
52 15 1403 DPWeight 32430 56.205534 101011111101101
53 15 1373 DPWeight 28680 49.904435 111011111101011
54 15 2142 DPWeight 33930 57.684891 111101111101101
55 15 2247 DPWeight 32145 56.278569 111111111110001
56 15 1584 DPWeight 24495 41.781495 011111111111110
57 15 1470 DPWeight 30420 53.169796 111111011111011
58 15 1936 DPWeight 28860 49.483517 110111111111110
59 15 2163 DPWeight 27825 48.672442 101101011111111
60 15 1649 DPWeight 25095 42.784009 101111111110111
61 15 1897 DPWeight 32310 56.09971 111110111110101
62 15 1856 DPWeight 30480 52.198399 101111011110111
63 15 1767 DPWeight 30195 52.891284 111111111010101
64 15 1893 DPWeight 28035 47.749733 111111100110111
65 15 1819 DPWeight 27855 49.196693 110111011011111
66 15 1900 DPWeight 37350 63.559121 111101111011011
67 15 1795 DPWeight 32385 56.615852 111111011101101
68 15 1457 DPWeight 29850 51.674239 111111110110011
69 15 1765 DPWeight 28470 48.603666 111011111101110
70 15 2047 DPWeight 33030 57.32952 111110101111110
71 15 1313 DPWeight 33585 57.362701 111111011110111
72 15 1726 DPWeight 32340 56.145116 111101011111101
73 15 1438 DPWeight 31800 55.268432 111001111110111
74 15 2012 DPWeight 34875 60.896717 110101111110111
75 15 1789 DPWeight 36600 62.650705 011111100011111
76 15 1811 DPWeight 25575 44.361499 110101111110111
77 15 1727 DPWeight 33495 57.127974 110111111010111
78 15 2280 DPWeight 31470 54.99121 101100111111111
79 15 2263 DPWeight 29355 50.194446 111111010111011
80 15 1680 DPWeight 29895 52.33819 111101101011111
81 15 1822 DPWeight 30210 51.394876 111110111011101
82 15 1927 DPWeight 31245 54.425614 101111110011111
83 15 1670 DPWeight 29970 51.249167 101011111111011
84 15 2179 DPWeight 26970 47.013597 111111111100111
85 15 1551 DPWeight 28545 48.869928 110101111101111
86 15 1369 DPWeight 29700 51.620766 101011111101111
87 15 1686 DPWeight 31605 55.914237 101111110101111
88 15 1521 DPWeight 25890 45.570954 110111111110101
89 15 1489 DPWeight 29655 50.820653 100111111111110
90 15 1796 DPWeight 29220 50.83312 101011011111111
91 15 1648 DPWeight 32820 56.45646 111011111110110
92 15 2040 DPWeight 26145 45.355438 111111110111010
93 15 1658 DPWeight 25740 44.096515 110111111011110
94 15 2279 DPWeight 31710 55.140997 110111110011111
95 15 2244 DPWeight 28110 49.119909 111110001111111
96 15 1666 DPWeight 29550 51.036618 111101101111011
97 15 1604 DPWeight 26355 46.036436 111101011111110
98 15 1432 DPWeight 31845 55.811127 111111101110011
99 15 2136 DPWeight 30780 53.850502 011111111111011
100 15 1691 DPWeight 30045 51.377382 111010011111111
101 15 1561 DPWeight 24825 43.011241 110011111101111
102 15 1141 DPWeight 26490 46.383458 101100101111111
103 15 1886 DPWeight 29160 50.420193 110111111100111
104 15 1930 DPWeight 30105 51.370218 111110011111011
105 15 2243 DPWeight 30120 52.645358 111111011011110
106 15 1830 DPWeight 25575 43.817623 111111000111111
107 15 1818 DPWeight 34140 59.685868 111111011111010
108 15 1466 DPWeight 28590 49.832217 110101111111011
109 15 1805 DPWeight 31020 52.901018 111111111011010
110 15 2039 DPWeight 32460 56.372298 110111111001111
