1 15 1634 DPWeight 33720 58.392417 111111111011001
2 15 1612 DPWeight 31830 54.851658 011111101111110
3 15 1596 DPWeight 32205 56.859589 111101111110110
4 15 1777 DPWeight 29385 49.997376 110101111111110
5 15 1480 DPWeight 32505 56.783917 111001011111111
6 15 2182 DPWeight 33945 57.867771 011011110111111
7 15 1954 DPWeight 36030 62.77025 110111111111010
8 15 1400 DPWeight 30960 53.919902 111110001111111
9 15 1874 DPWeight 30210 51.786706 111111110010111
10 15 1476 DPWeight 32550 56.082065 011110111101111
11 15 2256 DPWeight 33240 58.4947 110111111111010
12 15 1642 DPWeight 33240 58.023788 111111011011110
13 15 1724 DPWeight 30300 52.487776 110011111111110
14 15 2192 DPWeight 27315 47.122615 011011111111110
15 15 1943 DPWeight 31650 54.940357 110011011111111
16 15 1596 DPWeight 33120 56.937221 110101111011111
17 15 1509 DPWeight 25020 43.689464 111011111101110
18 15 1943 DPWeight 30705 52.533182 111110111111100
19 15 1930 DPWeight 31905 55.227677 111000111111111
20 15 2133 DPWeight 33150 56.632879 111111110101110
21 15 1878 DPWeight 32040 58.040708 010101111111111
22 15 1597 DPWeight 35070 65.552603 111101110111101
23 15 2197 DPWeight 32580 67.363874 101111101101111
24 15 2139 DPWeight 28485 48.835708 111110101110111
25 15 1367 DPWeight 30585 54.259291 101110111110111
26 15 1820 DPWeight 29385 51.166227 111001111111110
27 15 1893 DPWeight 28380 48.651509 111111100111011
28 15 2218 DPWeight 30360 52.854035 110111111011011
29 15 1761 DPWeight 31365 54.652967 110111111011110
30 15 1789 DPWeight 25095 43.099865 111100111111111
31 15 2055 DPWeight 30525 62.505978 011111011111011
32 15 2176 DPWeight 33015 56.740238 111110101110111
33 15 1566 DPWeight 32430 56.739495 011111101101111
34 15 1767 DPWeight 27690 48.641481 111111111110111
35 15 2210 DPWeight 29775 50.777575 111110011011111
36 15 1191 DPWeight 32400 56.137385 110111011011111
37 15 1960 DPWeight 31800 54.390315 111111101011101
38 15 1981 DPWeight 33480 58.392447 101100111111111
39 15 1562 DPWeight 30705 52.67949 111101101101111
40 15 1592 DPWeight 35955 62.773295 111011100111111
41 15 1577 DPWeight 28740 49.72264 111011011111011
42 15 2062 DPWeight 28515 49.710377 111111111001110
43 15 2064 DPWeight 32475 56.447197 111110111011110
44 15 1740 DPWeight 35400 61.851692 011101111111101
45 15 1760 DPWeight 29625 51.60316 011111110111101
46 15 1806 DPWeight 27480 46.954262 111101110111011
47 15 1943 DPWeight 35130 61.039585 111010111111101
48 15 1570 DPWeight 35265 61.334154 011111100111111
49 15 1466 DPWeight 28380 49.414231 101111110101111
50 15 1979 DPWeight 33030 57.635934 111101111100111
51 15 2454 DPWeight 32640 56.106775 111111011111100
52 15 1951 DPWeight 25560 44.257337 111011011101111
53 15 1671 DPWeight 31800 54.27048 010111111111011
54 15 1423 DPWeight 32220 55.997858 101111110011111
55 15 1734 DPWeight 29340 50.586555 011111111001111
56 15 1840 DPWeight 34290 59.49677 011101111111011
57 15 1662 DPWeight 32250 55.38745 111010111111011
58 15 1805 DPWeight 31905 56.980399 011101111101111
59 15 1690 DPWeight 32325 55.417237 101110111111110
60 15 2001 DPWeight 28365 49.466235 101111011110111
61 15 1845 DPWeight 36855 62.916397 111011011111110
62 15 1799 DPWeight 31170 54.157911 101110111101101
63 15 1768 DPWeight 31995 55.386435 111111111100011
64 15 1709 DPWeight 28155 48.160171 010111111111110
65 15 2126 DPWeight 33780 59.199219 111110101111110
66 15 1439 DPWeight 34320 59.441131 101111011101111
67 15 2060 DPWeight 32955 62.195273 110101111110111
68 15 1713 DPWeight 34980 60.312352 111110111011110
69 15 1890 DPWeight 36960 64.051292 010111101111111
70 15 1733 DPWeight 33480 57.28416 100111111011110
71 15 1557 DPWeight 30330 53.204054 111101111110011
72 15 1964 DPWeight 36360 62.987829 111110110111101
73 15 2024 DPWeight 32445 56.289813 111111111011010
74 15 1761 DPWeight 30900 53.301823 111111110110101
75 15 1747 DPWeight 32235 56.149204 111111101011101
76 15 2072 DPWeight 32415 55.67664 101110110111111
77 15 1928 DPWeight 27750 48.244778 110001111111111
78 15 2036 DPWeight 28035 48.692136 111101101111110
79 15 1411 DPWeight 27720 47.451997 111111011110101
80 15 1653 DPWeight 32205 56.053574 111011110111011
81 15 1487 DPWeight 30600 53.199966 111111010111100
82 15 1564 DPWeight 28320 48.475767 111111001011111
83 15 1569 DPWeight 32760 57.366572 111111101101101
84 15 1831 DPWeight 30855 52.786152 110111110111100
85 15 1754 DPWeight 31245 54.480428 101111010111111
86 15 1825 DPWeight 27750 47.695459 111111010100111
87 15 1646 DPWeight 32715 57.205624 101111010111111
88 15 2251 DPWeight 32580 55.694035 111111111000111
89 15 2038 DPWeight 27585 47.818373 011111111111001
90 15 1615 DPWeight 27900 47.514268 110111111101011
91 15 1502 DPWeight 29025 50.493205 011101111110111
92 15 2061 DPWeight 28545 48.75463 011101111101111
93 15 1718 DPWeight 30975 53.870301 111101111011110
94 15 1565 DPWeight 28380 49.131691 111101101101111
95 15 1609 DPWeight 29025 50.948202 110111001111111
96 15 1833 DPWeight 31470 53.794194 110111111111100
97 15 2168 DPWeight 35700 65.480694 101011111111110
98 15 1850 DPWeight 35670 62.260682 101111011111110
99 15 1837 DPWeight 30240 54.008943 111011110111110
100 15 1623 DPWeight 27540 47.837842 110101111111011
101 15 1805 DPWeight 31020 55.59166 111111111011010
102 15 1939 DPWeight 33480 57.929695 110111111001111
103 15 1982 DPWeight 31785 56.174531 011110111101111
104 15 1649 DPWeight 34425 61.433059 111101111001111
105 15 1898 DPWeight 32085 59.029173 011101111011111
106 15 1947 DPWeight 34710 62.985838 111111111011101
107 15 1706 DPWeight 35070 62.903824 110111111010111
108 15 1382 DPWeight 32160 56.633398 011111110111101
109 15 1744 DPWeight 30780 53.921653 111101111111100
110 15 1688 DPWeight 28650 49.500545 111101110110111
111 15 2041 DPWeight 31170 54.714017 110111110011111
112 15 1629 DPWeight 31455 57.116661 110111101101111
113 15 1952 DPWeight 31350 57.767633 111111111001110
114 15 1501 DPWeight 30810 56.797624 101101111011111
115 15 1647 DPWeight 30000 55.648887 111111010111011
116 15 1633 DPWeight 29670 55.197623 111111010111111
117 15 1718 DPWeight 31680 56.550368 011110011011111
118 15 1304 DPWeight 30480 54.518894 101111111101110
119 15 1381 DPWeight 30345 52.374326 110111011011111
120 15 1770 DPWeight 35040 61.419785 111001111111011
121 15 1918 DPWeight 31410 54.607503 111111111101010
122 15 1216 DPWeight 34815 59.764128 111011011011111
123 15 1447 DPWeight 31905 55.795697 111110010111111
124 15 1555 DPWeight 35025 59.991607 111010111111110
125 15 1805 DPWeight 32100 56.000256 111111011001111
126 15 1925 DPWeight 35085 60.268594 010111111111011
127 15 1767 DPWeight 29385 51.66469 011011111111101
