uf20-0930 5795 0 1 2 -3 4 5 6 7 8 9 10 11 -12 13 -14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 836.8440420018
uf20-0600 6290 0 1 -2 -3 4 5 6 -7 8 9 10 11 -12 -13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 892.2025159991
uf20-0784 5271 0 1 -2 -3 4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 965.5143249984
uf20-0651 4234 0 -1 2 3 4 5 6 7 8 9 -10 -11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 797.9712649976
uf20-0961 3688 0 -1 -2 -3 -4 -5 -6 7 8 9 10 -11 12 -13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 933.6045399978
uf20-0190 1328 0 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 778.3927590062
uf20-0163 1298 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 841.1536130006
uf20-0777 4563 0 1 -2 3 4 5 6 7 8 -9 -10 -11 -12 13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 857.4063630076
uf20-0847 4341 0 1 2 3 4 5 -6 7 8 9 10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 852.8430540027
uf20-0992 4723 0 -1 2 -3 4 -5 -6 -7 -8 9 10 11 -12 -13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 683.6348679935
uf20-0132 1268 0 1 2 3 -4 5 -6 7 -8 9 10 11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 851.5578130027
uf20-0816 4874 0 -1 2 3 4 5 -6 -7 -8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 805.6358070025
uf20-0726 3999 0 1 -2 3 -4 5 -6 7 -8 9 10 11 12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 813.1628999981
uf20-093 5495 0 -1 2 -3 4 5 6 -7 8 9 -10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 855.4426919873
uf20-060 7547 0 1 2 -3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 766.2666830001
uf20-0209 1086 0 1 2 3 -4 5 6 7 8 9 10 -11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1039.2889009963
uf20-0599 8997 0 -1 2 3 -4 5 6 7 -8 9 10 -11 12 13 14 -15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 791.3853380014
uf20-031 1240 0 -1 2 3 4 5 -6 7 8 9 -10 -11 -12 13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 669.628328993
uf20-0258 1256 0 -1 2 3 4 -5 6 7 8 9 10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 973.8232039963
uf20-079 4759 0 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 14 -15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 756.3221609889
uf20-0404 8443 0 -1 -2 -3 4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 804.5468790078
uf20-0210 1638 0 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 -15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 711.4028210053
uf20-0580 7338 0 -1 -2 3 4 5 6 7 8 -9 10 -11 12 13 14 -15 -16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 677.1545580123
uf20-0455 8049 0 1 2 -3 4 -5 6 7 8 9 10 -11 12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 776.8131109915
uf20-028 1107 0 1 -2 3 4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 865.7650569949
uf20-0241 916 0 -1 -2 -3 4 5 -6 7 -8 9 10 -11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 840.1469189994
uf20-0394 6960 0 1 -2 -3 4 5 6 7 8 -9 10 -11 12 13 -14 -15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 789.1984029993
uf20-0367 7657 0 -1 2 3 -4 -5 6 7 8 -9 10 11 -12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 989.0189940052
uf20-0573 7564 0 1 -2 3 4 -5 6 -7 8 -9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 749.4479919987
uf20-0336 1178 0 1 2 -3 -4 5 6 -7 -8 9 -10 -11 -12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 714.9424879899
uf20-0522 7449 0 1 2 3 4 5 6 7 8 -9 10 11 -12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 995.3189410007
uf20-0929 5486 0 1 -2 3 -4 5 6 -7 8 -9 10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 789.7587509942
uf20-0619 5441 0 -1 -2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 859.9599720037
uf20-0648 5692 0 1 2 3 4 5 -6 7 8 9 -10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 765.8604140015
uf20-0978 5769 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 885.2881680068
uf20-0189 1017 0 1 2 3 4 5 6 -7 8 -9 10 -11 12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 680.8701700065
uf20-0208 1200 0 1 -2 3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 863.7245050049
uf20-061 3592 0 1 2 -3 4 5 -6 7 -8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 883.6285080033
uf20-0259 1113 0 1 2 -3 4 -5 6 7 8 -9 10 11 12 13 14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 999.434258003
uf20-030 1103 0 1 2 3 -4 5 6 7 8 -9 10 -11 12 13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 894.8057329981
uf20-0598 9021 0 1 2 -3 4 5 6 7 8 9 10 11 -12 13 14 15 16 -17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 864.1664649913
uf20-092 5850 0 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 685.0202600035
uf20-0993 4972 0 1 2 3 4 5 -6 7 -8 9 10 11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 768.1859519944
uf20-0846 4854 0 1 2 3 4 5 6 7 8 -9 10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 767.0924909908
uf20-0776 6416 0 -1 2 3 4 -5 6 -7 8 -9 -10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 773.0293979985
uf20-0162 1171 0 1 -2 3 4 5 6 7 8 9 10 11 -12 -13 -14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 823.3452599961
uf20-0727 5536 0 1 2 3 4 5 -6 7 8 9 10 11 12 -13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 838.2447970071
uf20-0817 5265 0 -1 -2 3 -4 -5 6 7 8 9 10 11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 924.3901309965
uf20-0133 1069 0 -1 2 3 4 5 6 -7 8 9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 740.7459770038
uf20-0601 8148 0 1 -2 -3 4 -5 6 7 8 9 -10 11 12 -13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 641.3477530004
uf20-0931 5843 0 1 2 3 -4 5 6 7 8 9 10 11 12 -13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 698.8388480095
uf20-0191 1321 0 1 2 3 -4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 657.0856900071
uf20-0960 4896 0 1 2 3 4 5 6 7 8 9 -10 -11 12 13 14 15 -16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 822.6733899937
uf20-0650 4212 0 -1 -2 -3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1178.6550109973
uf20-0785 4166 0 1 2 -3 -4 5 6 7 -8 9 10 11 12 -13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1150.4009899945
uf20-0618 4778 0 1 2 3 4 -5 6 7 8 9 10 11 12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 792.4952510075
uf20-0928 5751 0 1 -2 3 4 -5 -6 7 8 9 10 11 -12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1154.3815550103
uf20-0188 1121 0 1 -2 3 4 -5 6 -7 8 -9 10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 766.9148949935
uf20-0979 5352 0 -1 2 3 4 5 6 7 8 9 10 11 -12 13 -14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1338.9917729946
uf20-0649 4575 0 1 2 3 4 -5 6 7 -8 -9 -10 11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1166.3484620076
uf20-0572 7587 0 1 2 -3 4 5 6 7 8 9 -10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 935.7871360116
uf20-0366 7961 0 1 2 3 -4 5 6 7 8 9 -10 -11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 851.0827880091
uf20-0523 7431 0 1 2 -3 4 5 6 -7 8 9 -10 11 -12 13 14 -15 16 -17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 718.6949699972
uf20-0337 1387 0 1 2 -3 4 5 6 7 -8 -9 -10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 636.4772719971
uf20-0211 1287 0 1 2 3 4 5 6 7 -8 -9 10 11 12 -13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 986.8682969973
uf20-0405 8324 0 1 2 3 4 5 6 -7 8 9 10 -11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 738.3580870082
uf20-078 5411 0 1 2 3 4 -5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 890.9791769984
uf20-0395 9146 0 1 2 3 4 -5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 808.9452540007
uf20-0240 1270 0 1 2 3 4 -5 6 7 8 -9 10 -11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 806.5684789908
uf20-029 1300 0 1 -2 3 4 -5 6 -7 8 9 10 11 12 -13 14 15 -16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 723.2598300034
uf20-0454 9454 0 -1 2 -3 4 -5 -6 7 -8 9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 889.7263160034
uf20-0581 7251 0 -1 2 -3 4 5 6 7 8 9 -10 -11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 867.9809079913
uf20-0129 1565 0 -1 2 3 4 5 6 7 8 9 -10 11 -12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 804.7122449934
uf20-0989 5474 0 1 -2 3 4 5 -6 7 8 9 -10 11 12 -13 14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1009.3180440017
uf20-0178 1272 0 -1 2 3 4 -5 6 7 8 9 10 11 -12 13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 785.5989020027
uf20-0243 1133 0 -1 2 -3 -4 5 -6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 904.310102007
uf20-0396 10621 0 1 2 3 4 5 6 -7 8 9 10 11 -12 13 -14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 837.3770100006
uf20-0582 8908 0 -1 2 3 4 -5 6 7 8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 917.7962469985
uf20-0457 7072 0 -1 -2 3 4 5 6 7 8 9 -10 11 -12 13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 688.8020680053
uf20-0212 1185 0 1 2 3 -4 5 6 7 -8 9 10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 772.1578810015
uf20-0406 7957 0 1 2 3 -4 5 6 -7 8 9 -10 11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 750.7673220098
uf20-0520 8791 0 1 2 -3 4 5 -6 7 8 9 10 -11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1150.2544430114
uf20-0334 1313 0 -1 -2 3 4 5 6 -7 8 -9 10 11 -12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 773.9232029999
uf20-0571 7911 0 1 -2 -3 4 5 -6 -7 8 9 10 11 12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 703.6040009989
uf20-0365 7373 0 -1 -2 -3 4 5 6 7 -8 9 -10 11 12 13 14 15 -16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 825.7932959968
uf20-091 5794 0 1 2 3 -4 5 6 7 8 9 -10 11 12 13 14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 840.8034790045
uf20-0539 7172 0 1 2 -3 4 -5 6 7 8 9 10 11 12 13 -14 15 -16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 787.3493579973
uf20-0568 7125 0 -1 2 3 -4 5 -6 7 -8 9 10 -11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 761.0175580048
uf20-062 5336 0 -1 2 -3 4 5 6 7 8 -9 -10 11 12 -13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 705.8096739929
uf20-0192 1291 0 -1 2 3 4 -5 6 7 8 9 -10 11 12 -13 14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 834.6158259956
uf20-0786 4998 0 1 2 3 4 5 6 7 8 9 10 11 12 13 -14 -15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 762.0276399975
uf20-0653 4977 0 1 2 -3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 772.0616590086
uf20-0963 4566 0 -1 -2 3 4 5 6 7 8 -9 -10 -11 12 -13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 917.7491969895
uf20-0932 5949 0 -1 2 3 4 -5 6 7 -8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 996.949538996
uf20-0602 7496 0 1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 948.5725920094
