1 15 1630 DPWeight 11445 20.74242 111111111110001
2 15 1640 DPWeight 13335 22.835435 011111011111111
3 15 1573 DPWeight 12960 22.454336 111101110110110
4 15 1762 DPWeight 15780 27.085225 110101111111011
5 15 1513 DPWeight 12660 22.408401 101101111111111
6 15 2083 DPWeight 11220 19.161314 111111110011111
7 15 1944 DPWeight 9135 15.951087 111011111111011
8 15 1439 DPWeight 14220 25.372839 111111101111110
9 15 1880 DPWeight 14955 26.606321 111111010111111
10 15 1500 DPWeight 12615 21.862775 111111111101110
11 15 2284 DPWeight 11925 20.540589 111111101111110
12 15 1599 DPWeight 11940 21.547676 111011011011111
13 15 1629 DPWeight 14880 26.639306 111011111111101
14 15 2112 DPWeight 17850 31.550555 011001111111110
15 15 1860 DPWeight 13515 23.526229 111011011111110
16 15 1532 DPWeight 12060 22.148041 111101110111111
17 15 1542 DPWeight 20160 35.369625 111111011111110
18 15 1890 DPWeight 14460 27.428657 111111110111101
19 15 1899 DPWeight 13260 23.665152 111101111011111
20 15 2205 DPWeight 12015 21.249227 111011111111110
21 15 1847 DPWeight 13125 22.60449 011101111111110
22 15 1646 DPWeight 10095 18.176291 011101111111111
23 15 2150 DPWeight 12600 22.303428 110111101111111
24 15 2123 DPWeight 16680 32.954443 111110101111110
25 15 1366 DPWeight 14580 26.263009 111110111110110
26 15 1794 DPWeight 15780 26.983045 111000111111111
27 15 1928 DPWeight 16800 28.932495 011111111111011
28 15 2122 DPWeight 14820 25.429797 111111110111011
29 15 1777 DPWeight 13800 24.023048 110111111110110
30 15 1739 DPWeight 20070 34.688233 111111101111101
31 15 2067 DPWeight 14640 24.858959 011011011111111
32 15 2190 DPWeight 12150 21.076393 111101111110111
33 15 1565 DPWeight 12735 22.128698 011101111101111
34 15 1742 DPWeight 17475 32.380718 011111111110111
35 15 2160 DPWeight 15390 26.124337 111110111111110
36 15 1154 DPWeight 12780 22.451219 110111111011110
37 15 1905 DPWeight 13380 23.342409 111111110111101
38 15 1925 DPWeight 11685 22.791256 111110111111110
39 15 1581 DPWeight 14460 25.197649 011111111101111
40 15 1554 DPWeight 9210 17.406039 111110111011111
41 15 1564 DPWeight 16440 29.588824 111011011110011
42 15 2208 DPWeight 16650 28.445026 110111111111110
43 15 2038 DPWeight 12690 22.23309 111111011111110
44 15 1817 DPWeight 9765 17.248212 011111111110111
45 15 1832 DPWeight 15540 27.317885 011111111111011
46 15 1774 DPWeight 17685 30.491295 111111011111011
47 15 1961 DPWeight 10035 17.797439 111111111111011
48 15 1691 DPWeight 9900 16.94016 111111111110111
49 15 1487 DPWeight 16785 29.568175 111111111101011
50 15 2055 DPWeight 12135 20.649031 111111111101011
51 15 2536 DPWeight 12525 21.687002 111111111011101
52 15 1900 DPWeight 19620 33.318847 110011111101111
53 15 1768 DPWeight 13365 23.254753 111101111111111
54 15 1444 DPWeight 12960 21.980832 111111011011111
55 15 1778 DPWeight 15825 27.579531 011111110011111
56 15 1872 DPWeight 10875 18.850171 011011111111011
57 15 1696 DPWeight 12915 22.548942 111011111111101
58 15 1924 DPWeight 13260 22.576996 011111111011111
59 15 1716 DPWeight 12840 22.204203 111101111111111
60 15 2027 DPWeight 16800 28.501988 111111111110011
61 15 1803 DPWeight 8310 14.612481 111001111111111
62 15 1918 DPWeight 13995 24.238929 111111111101101
63 15 1749 DPWeight 13170 23.041135 111011111110011
64 15 1818 DPWeight 17010 29.674406 011111111101111
65 15 2110 DPWeight 11385 19.920671 011111111111110
66 15 1449 DPWeight 10860 19.094574 111111010111111
67 15 2029 DPWeight 12210 21.007661 111101111011111
68 15 1716 DPWeight 10185 17.745821 111111111010111
69 15 1984 DPWeight 8220 14.129469 111111110111111
70 15 1792 DPWeight 11700 20.227116 100111111111111
71 15 1573 DPWeight 14835 25.22145 111111110110011
72 15 2019 DPWeight 8820 15.258146 111110111111011
73 15 2112 DPWeight 12720 21.728639 111111101111011
74 15 1771 DPWeight 14280 24.873723 111111101111101
75 15 1719 DPWeight 12930 22.189287 111101111111101
76 15 2043 DPWeight 12750 22.186787 111110011111111
77 15 2042 DPWeight 17415 29.439877 111011101111111
