1 15 1932 DPWeight 9480 16.510336 011111110101111
2 15 1602 DPWeight 9105 15.662281 111111110111111
3 15 1811 DPWeight 12165 21.006995 110111101110111
4 15 1835 DPWeight 9060 17.928562 011111111111111
5 15 2290 DPWeight 10275 18.405059 111111111101001
6 15 1930 DPWeight 7980 13.892546 111111111111011
7 15 1899 DPWeight 11580 20.336808 011111111110111
8 15 1964 DPWeight 8250 14.295407 101111111111111
9 15 1374 DPWeight 13500 23.84863 011011111111111
10 15 1864 DPWeight 9495 16.585369 111111111011011
11 15 1705 DPWeight 12555 21.751629 101111111111101
12 15 1794 DPWeight 8640 15.071535 111111111101101
13 15 1583 DPWeight 10395 18.113806 111110110110111
14 15 1742 DPWeight 9630 18.854827 111111111110111
15 15 2277 DPWeight 5955 11.07326 111110111111111
16 15 1629 DPWeight 10830 18.476405 111110011111111
17 15 2014 DPWeight 9690 16.91644 110111110111111
18 15 1632 DPWeight 12000 20.345793 111111111011101
19 15 1688 DPWeight 9900 17.255388 110111111111100
20 15 2079 DPWeight 10140 19.575924 111111110111011
21 15 1588 DPWeight 10020 18.677328 111101111111111
22 15 2056 DPWeight 10470 18.773433 111111110011111
23 15 2090 DPWeight 14490 25.060458 111111100111111
24 15 2125 DPWeight 11160 19.117757 111101110111111
25 15 1683 DPWeight 10080 17.89088 110111100111110
26 15 1444 DPWeight 11280 19.339436 011110111111111
27 15 1759 DPWeight 7500 15.177636 110111111111111
28 15 1537 DPWeight 13230 23.499008 111111011110111
29 15 1704 DPWeight 10500 17.8821 111010111111111
30 15 1862 DPWeight 9600 16.777855 011111111101111
31 15 2117 DPWeight 15600 27.109526 111101110111111
32 15 2154 DPWeight 11040 19.289209 111101011111111
33 15 2104 DPWeight 13140 22.525831 111011110111111
34 15 1852 DPWeight 13095 22.839465 111101110111101
35 15 1950 DPWeight 9060 15.530707 111111111110111
36 15 1588 DPWeight 7980 13.967096 111111010111111
37 15 2637 DPWeight 7170 12.314342 011111111011111
38 15 1715 DPWeight 10965 19.043322 111110100111111
39 15 1669 DPWeight 9780 17.183892 011110111111111
40 15 1749 DPWeight 9180 15.612908 011101111111111
41 15 1444 DPWeight 11265 19.534278 101011111111110
42 15 1656 DPWeight 7770 13.335749 111111110111111
43 15 1894 DPWeight 11025 19.159904 111011111011101
44 15 1914 DPWeight 10890 18.56954 101111111111011
45 15 1916 DPWeight 9210 16.026853 111110111111111
46 15 1623 DPWeight 11730 20.432856 111111011011111
47 15 1796 DPWeight 12675 22.024072 111110111011111
48 15 2126 DPWeight 10560 18.280481 011110111111111
49 15 1572 DPWeight 7080 12.356983 111101111111110
50 15 1999 DPWeight 8400 14.298982 111011011111011
51 15 1843 DPWeight 10530 18.345791 110111111111111
52 15 2193 DPWeight 4725 8.197763 111111110111111
53 15 1241 DPWeight 11280 19.489934 011111110111111
54 15 2312 DPWeight 8250 14.353664 101110111111111
55 15 1511 DPWeight 8640 15.315329 101110111111111
56 15 2002 DPWeight 8955 15.558324 111011111111110
57 15 1972 DPWeight 6780 11.743803 111111101111111
58 15 1623 DPWeight 11880 21.096958 111111111110101
59 15 1441 DPWeight 10275 18.056109 101011111111111
60 15 1791 DPWeight 10230 18.032949 111111011111011
61 15 1420 DPWeight 10110 17.410656 111011111111011
62 15 2208 DPWeight 10380 17.975023 101111011111111
63 15 1893 DPWeight 10860 18.881531 111101111101111
64 15 1951 DPWeight 11565 19.681608 111101010111111
65 15 1861 DPWeight 6510 11.30259 111111111111101
66 15 1693 DPWeight 11640 20.084178 111111111110101
67 15 1739 DPWeight 11475 19.873382 111110010111111
68 15 1841 DPWeight 10845 18.97628 111111101101110
69 15 1572 DPWeight 13980 24.334038 111101111101110
70 15 1861 DPWeight 8340 14.660544 010101111111111
71 15 2149 DPWeight 6090 10.410979 111111110101111
72 15 1915 DPWeight 12135 21.214675 011110111111101
73 15 1898 DPWeight 8220 14.401864 111111111101111
74 15 1932 DPWeight 9660 16.817616 101101010111111
75 15 1959 DPWeight 11865 21.661351 111101111111101
76 15 1849 DPWeight 7305 12.770334 111111101111011
77 15 1913 DPWeight 9435 16.120661 101011111111111
78 15 1811 DPWeight 9000 15.752284 111111010111111
79 15 1974 DPWeight 10530 17.859826 110101111111111
80 15 2000 DPWeight 12855 22.238076 111101111101111
81 15 1928 DPWeight 10350 17.860905 010111111111101
82 15 1734 DPWeight 16860 29.034411 111111101110111
83 15 1507 DPWeight 9870 17.619746 101111111110011
84 15 1363 DPWeight 7410 12.827291 111111110011101
85 15 1538 DPWeight 6960 12.06993 011011011111111
86 15 1557 DPWeight 11865 20.813887 111110111101011
87 15 1866 DPWeight 8325 15.168289 111110110111101
88 15 726 DPWeight 9120 15.648353 111111111101011
89 15 1437 DPWeight 6810 11.96385 101111111011111
90 15 1904 DPWeight 8610 14.838928 111101111111011
91 15 1916 DPWeight 12300 22.010879 111011110111111
92 15 2083 DPWeight 13215 22.642086 011011111111111
93 15 1782 DPWeight 9015 15.665697 111111011110101
94 15 1772 DPWeight 9195 15.684452 111101111011101
95 15 1735 DPWeight 12510 21.58794 111110101111101
96 15 1519 DPWeight 11625 19.96074 110110101111101
97 15 1630 DPWeight 8550 14.806469 111111111111101
98 15 1754 DPWeight 9420 16.076323 111111111000111
99 15 1721 DPWeight 7665 13.354667 111111111110111
100 15 2085 DPWeight 6720 11.669664 111110111111111
101 15 1764 DPWeight 12180 21.169326 001111111101111
102 15 1296 DPWeight 10290 18.517413 011111111110011
103 15 2134 DPWeight 7335 13.421284 101111111111011
104 15 1745 DPWeight 8385 14.365092 111111001011111
105 15 1775 DPWeight 7695 13.413019 111100111111111
106 15 1884 DPWeight 8145 13.980168 111111101001111
107 15 1268 DPWeight 9915 17.206025 011011111111111
108 15 1507 DPWeight 10440 17.927189 010011101111111
109 15 2007 DPWeight 9645 18.848366 111110101111111
110 15 2158 DPWeight 10785 19.26782 110111111111011
111 15 1771 DPWeight 8535 14.814264 111101111111110
112 15 1285 DPWeight 13260 23.042794 111111011111111
113 15 2231 DPWeight 8775 15.730737 101111111111011
114 15 1403 DPWeight 8850 15.281191 001111111111111
115 15 1725 DPWeight 10620 18.537899 110111011111111
116 15 2185 DPWeight 9585 16.522776 101111101111101
117 15 1761 DPWeight 13620 23.568452 111001011111111
118 15 1991 DPWeight 10650 18.997017 111111101110011
119 15 1367 DPWeight 7440 13.998859 111111010101111
120 15 1741 DPWeight 10950 19.782429 110111111111011
121 15 1875 DPWeight 13005 22.623008 011111111111101
122 15 2071 DPWeight 18960 32.560172 111000111111111
123 15 1726 DPWeight 12780 22.194489 111101111011111
124 15 1726 DPWeight 9120 15.955021 110111111101111
125 15 1368 DPWeight 8280 14.53153 111111110111111
126 15 1747 DPWeight 8610 15.203101 110101110111011
127 15 1760 DPWeight 13260 23.008329 100111111111111
128 15 1599 DPWeight 8940 15.612258 111110011111111
129 15 2059 DPWeight 9420 16.427971 101111111110111
130 15 1254 DPWeight 9435 16.171958 110111111111111
131 15 2131 DPWeight 8865 15.454595 111110111110111
132 15 1446 DPWeight 12210 20.812994 111001111111111
133 15 1585 DPWeight 8205 16.17267 111110101111111
134 15 1896 DPWeight 12150 21.31389 111001011111111
135 15 1821 DPWeight 8625 15.200313 111111111001111
136 15 1491 DPWeight 6480 11.359974 111111011111101
137 15 1776 DPWeight 8130 13.899286 110111111111111
138 15 1745 DPWeight 9240 16.127941 101111111111010
139 15 1488 DPWeight 8400 14.35133 111111111101100
140 15 1966 DPWeight 8475 15.20283 101111111111101
141 15 1696 DPWeight 10620 18.007528 111111011111111
142 15 1539 DPWeight 10605 18.907654 111111110010111
143 15 1688 DPWeight 10155 17.913661 110111111111110
144 15 1367 DPWeight 9900 17.266227 011111111111011
145 15 1565 DPWeight 9780 18.026823 011111011011111
146 15 1972 DPWeight 11235 20.931855 011111111110111
147 15 2023 DPWeight 14625 25.702807 111001110111111
148 15 1733 DPWeight 9000 15.306923 101011111111101
149 15 1439 DPWeight 10305 18.018533 111110111111011
150 15 1992 DPWeight 10890 18.965691 111111101111111
151 15 2103 DPWeight 9840 19.416841 111011110111111
152 15 2063 DPWeight 7695 13.742474 111111111011111
153 15 1664 DPWeight 9060 15.594933 011011111111111
154 15 1861 DPWeight 8775 15.224106 111111111110111
155 15 1695 DPWeight 8790 15.065424 111111111111010
156 15 1793 DPWeight 11520 20.472565 111111111110101
157 15 1615 DPWeight 9765 16.679449 101111111110011
158 15 1596 DPWeight 8820 15.393486 101111111011111
159 15 1388 DPWeight 12405 21.165965 100111111111111
160 15 1868 DPWeight 10740 20.781168 011111111111111
161 15 2093 DPWeight 9600 17.50853 111110101111111
162 15 1658 DPWeight 6720 11.594258 101111011111111
163 15 1841 DPWeight 9405 16.380705 110110111111011
