1 15 1691 DPWeight 34425 63.109884 111111011011101
2 15 1876 DPWeight 30465 52.796838 011111111101110
3 15 1714 DPWeight 32580 57.072746 111110110101111
4 15 1644 DPWeight 30495 54.570813 111111001111011
5 15 1842 DPWeight 36270 66.708701 110111101110111
6 15 2265 DPWeight 31485 59.706158 100111111111011
7 15 1757 DPWeight 35190 69.422544 111111011110011
8 15 1796 DPWeight 30300 57.363837 001101111111111
9 15 1780 DPWeight 33435 63.157324 111111001111011
10 15 2133 DPWeight 34410 60.621169 111101111111010
11 15 1642 DPWeight 33240 60.798426 111111011011110
12 15 1693 DPWeight 32865 59.447969 110111111111001
13 15 1639 DPWeight 31875 61.673283 011011111101111
14 15 1821 DPWeight 35700 70.048312 111011011111110
15 15 1448 DPWeight 29520 51.160109 011110110111111
16 15 2009 DPWeight 31080 56.573827 101111110111101
17 15 1450 DPWeight 31605 55.875565 111111110110011
18 15 2186 DPWeight 33690 57.735689 111111111110110
19 15 2480 DPWeight 32280 64.228512 111111011100111
20 15 1605 DPWeight 31875 57.755518 011111110111001
21 15 1960 DPWeight 33495 60.741078 111110001111111
22 15 2290 DPWeight 29295 51.43496 011111111010111
23 15 1218 DPWeight 31530 56.201642 111011011111101
24 15 1755 DPWeight 30120 53.645605 011110011111111
25 15 1936 DPWeight 33645 62.798473 111111100111011
26 15 2141 DPWeight 32400 58.750435 110111111011011
27 15 1761 DPWeight 31365 54.651611 110111111011110
28 15 1789 DPWeight 25095 45.794022 111100111111111
29 15 2130 DPWeight 31080 57.713679 011111011111011
30 15 2136 DPWeight 33090 67.402621 111110101110111
31 15 1533 DPWeight 32820 62.558411 011111101101111
32 15 1851 DPWeight 27750 52.98686 111111111011111
33 15 1949 DPWeight 30660 59.005986 011001111111111
34 15 1225 DPWeight 32700 60.36872 110111101111111
35 15 1983 DPWeight 32850 62.501535 111110111110110
36 15 2053 DPWeight 33060 65.89306 101111111101110
37 15 1634 DPWeight 30135 63.962657 110111111110101
38 15 1713 DPWeight 30900 60.889207 011111111011110
39 15 1875 DPWeight 30390 56.822464 101111110111110
40 15 2005 DPWeight 31980 61.168138 111110111011110
41 15 1740 DPWeight 35400 63.397899 011101111111101
42 15 1910 DPWeight 29655 52.780489 111111011101110
43 15 1693 DPWeight 29190 50.713774 011101110111111
44 15 1737 DPWeight 37380 69.245606 101111001011111
45 15 1607 DPWeight 30870 65.450182 111111111101010
46 15 2047 DPWeight 33600 64.389583 011111011111101
47 15 2512 DPWeight 33195 62.662894 111110101111101
48 15 1826 DPWeight 28950 52.987579 110011111101111
49 15 1436 DPWeight 35070 64.198197 010101111111111
50 15 1735 DPWeight 32235 56.986038 001111011111111
51 15 1321 DPWeight 31125 54.801245 111011111101101
52 15 2052 DPWeight 34230 63.62196 111111011110101
53 15 1928 DPWeight 34320 61.526755 101101011111111
54 15 1813 DPWeight 32460 58.317474 111110111011101
55 15 1843 DPWeight 32850 59.41617 111001111111011
56 15 1661 DPWeight 31875 60.51013 111011111011011
57 15 1895 DPWeight 33840 64.792238 101111110111011
58 15 1568 DPWeight 35655 64.836185 101111110110111
59 15 1756 DPWeight 28695 49.570981 001111111111011
60 15 1830 DPWeight 36270 64.646703 101111111101011
61 15 1617 DPWeight 32385 55.77395 011101111111011
62 15 1529 DPWeight 33240 66.323042 111111111001101
63 15 1841 DPWeight 36750 68.385856 110111110101111
64 15 1804 DPWeight 35625 64.37958 111111011101011
65 15 1774 DPWeight 34335 60.558936 111111001111101
66 15 1852 DPWeight 34515 60.297946 100101111111111
67 15 2273 DPWeight 34470 62.025004 101111111110101
68 15 1671 DPWeight 31260 54.805064 111110111011011
69 15 1887 DPWeight 33180 63.271988 101111111010111
70 15 2175 DPWeight 33270 64.50372 111101111110101
71 15 2010 DPWeight 26925 55.374488 110011111111111
72 15 1960 DPWeight 30840 57.167801 110111111111001
73 15 1472 DPWeight 30450 55.66561 111101111010111
74 15 1550 DPWeight 32130 57.100838 111101100111111
75 15 1197 DPWeight 32055 57.815949 100111110111111
76 15 1515 DPWeight 29760 55.737238 111001111111101
77 15 1643 DPWeight 32715 63.377743 110110101111111
