92 15 DPWeight 1520 36660 70.610895 011010111111111
93 15 DPWeight 1592 38205 73.228809 111110111011110
94 15 DPWeight 1697 33720 62.610834 111111100110111
95 15 DPWeight 1295 37380 70.464288 001111111111101
96 15 DPWeight 1947 35880 68.035921 111111101011110
97 15 DPWeight 2185 34725 65.461657 101111101111011
98 15 DPWeight 1759 38610 72.899481 101110110111111
99 15 DPWeight 1287 34260 64.547965 101111110111011
100 15 DPWeight 2311 37605 71.46343 111110101111101
101 15 DPWeight 1665 36015 68.439947 011111111100111
102 15 DPWeight 1943 36795 68.954112 111111001111110
103 15 DPWeight 1873 35160 67.28517 101111111111001
104 15 DPWeight 2010 37755 70.434213 111110111101101
105 15 DPWeight 1582 38580 73.097544 111111101111100
106 15 DPWeight 1675 36825 69.845477 011110111111101
107 15 DPWeight 2156 34515 67.131982 111011011101111
108 15 DPWeight 2132 35340 66.453035 110011111110111
109 15 DPWeight 1434 31350 59.312983 101101111111110
110 15 DPWeight 1841 37260 70.682846 011111010111011
111 15 DPWeight 1573 37170 69.47596 110101111101111
112 15 DPWeight 1790 36225 72.016178 011111011011111
113 15 DPWeight 1729 34905 65.304781 011110111111110
114 15 DPWeight 1608 34830 65.913902 111101111111100
115 15 DPWeight 1762 37200 70.528892 111101101111101
116 15 DPWeight 1597 35760 68.322267 101110111011111
117 15 DPWeight 1937 37350 71.178366 111011101011111
118 15 DPWeight 1779 37290 70.065173 111101110101111
119 15 DPWeight 1321 34395 67.94688 101111111111001
120 15 DPWeight 1749 36735 70.569003 101111101111011
121 15 DPWeight 1599 35640 69.079085 111110001111111
122 15 DPWeight 1680 36945 71.431684 111110101101111
123 15 DPWeight 1601 37050 71.785913 110110111111011
124 15 DPWeight 1807 38205 72.305858 101111110110111
125 15 DPWeight 1469 35100 67.272015 110001111111110
126 15 DPWeight 1363 37350 70.843108 101011111111101
127 15 DPWeight 1544 35085 67.801064 111111001111011
128 15 DPWeight 1401 38160 75.503249 111111011100111
129 15 DPWeight 1804 33975 63.814969 101111111111100
130 15 DPWeight 2002 32505 61.836046 011101111011101
131 15 DPWeight 2001 36705 68.109756 101110111110111
132 15 DPWeight 1454 35700 68.215853 111111110110111
133 15 DPWeight 1520 36765 73.608607 100111111111011
134 15 DPWeight 1948 37125 100.184286 111110011111101
135 15 DPWeight 1786 36345 94.630249 011101111111101
136 15 DPWeight 1704 39765 95.367574 011111111101101
137 15 DPWeight 1619 35520 83.771889 111110011101111
138 15 DPWeight 1727 33255 79.481221 111011111100111
139 15 DPWeight 1198 36915 90.429077 111101111111001
140 15 DPWeight 1969 36360 88.301909 111011011111110
141 15 DPWeight 1724 35760 86.34543 111101111110101
142 15 DPWeight 1910 37680 80.960985 010111110111111
143 15 DPWeight 1599 38025 82.22998 110111111101110
144 15 DPWeight 1795 35985 78.29514 111101110110111
145 15 DPWeight 1890 33660 72.573419 111111010011110
146 15 DPWeight 1390 36270 73.306923 111101110111101
147 15 DPWeight 1899 36120 72.720457 111011101110111
148 15 DPWeight 1854 40275 96.788264 111100111110111
149 15 DPWeight 1780 35760 88.304991 011111011111011
150 15 DPWeight 1688 37305 92.112549 111111011111001
151 15 DPWeight 1859 35055 83.968581 101111111011011
152 15 DPWeight 1574 37950 79.166553 111011110110111
153 15 DPWeight 1870 34200 71.811147 111001111101111
154 15 DPWeight 1213 34995 81.889934 111110011111101
155 15 DPWeight 1839 36810 82.813448 101011111101111
156 15 DPWeight 1905 31275 61.884589 101111111011110
157 15 DPWeight 1901 37890 81.585689 111111110101101
158 15 DPWeight 1644 34500 69.262356 111111011110011
159 15 DPWeight 1595 33780 67.99114 101101111011111
160 15 DPWeight 2273 36060 74.033388 111111110111001
161 15 DPWeight 1804 37215 73.125338 110011011111111
162 15 DPWeight 1359 38475 77.302794 111011110111101
163 15 DPWeight 2184 36840 72.406742 101111001111111
164 15 DPWeight 1883 37245 77.080766 111110100111111
165 15 DPWeight 1958 36420 82.355889 111111100110111
166 15 DPWeight 2147 36810 81.134277 110111111011101
167 15 DPWeight 1438 39690 86.755169 011111111011101
168 15 DPWeight 2320 34935 69.64533 111101111011101
169 15 DPWeight 1743 35145 70.35532 111011111011100
170 15 DPWeight 1839 39240 77.2623 110101111111011
171 15 DPWeight 2204 39360 77.963552 101111011111101
172 15 DPWeight 1724 36825 73.54979 111110110011111
173 15 DPWeight 1937 34455 69.031815 101101111111011
174 15 DPWeight 1822 36480 77.587859 100111111111110
175 15 DPWeight 1621 38040 73.985894 110011111111011
176 15 DPWeight 1869 37260 72.776698 111111111101010
177 15 DPWeight 2004 34185 69.116151 111111101011011
178 15 DPWeight 1627 37125 86.031863 011111101111011
179 15 DPWeight 1635 35520 79.191112 101011111111101
180 15 DPWeight 1371 38295 84.899643 111110110111011
181 15 DPWeight 2172 36675 89.184689 010111111110111
182 15 DPWeight 1867 36915 94.743617 101111101111101
183 15 DPWeight 1490 36045 83.488973 101111011111011
184 15 DPWeight 1897 36000 85.520801 111111100101111
185 15 DPWeight 2203 37500 77.5883 111101111011011
186 15 DPWeight 953 36975 98.592127 111110011111111
187 15 DPWeight 1689 37065 124.814969 011111011111110
188 15 DPWeight 2194 36510 122.929463 011110101111111
189 15 DPWeight 1676 36795 126.56339 101101111111101
190 15 DPWeight 1807 38760 92.355652 011111110111011
191 15 DPWeight 2000 37995 73.329511 101101111011111
192 15 DPWeight 1582 35400 69.08912 100111101111101
193 15 DPWeight 1598 36945 72.420713 111101111110011
194 15 DPWeight 1966 34725 66.445678 111011111100111
195 15 DPWeight 1416 37680 72.644147 010101111111111
196 15 DPWeight 1963 38355 80.58893 110111110101111
197 15 DPWeight 1802 34440 95.032822 111100111101111
198 15 DPWeight 1348 32940 72.159531 111011111011101
199 15 DPWeight 1465 38685 88.115155 111101111101101
200 15 DPWeight 2086 35295 79.95126 011111111001111
201 15 DPWeight 1371 35085 78.575047 111010111101111
202 15 DPWeight 1587 35520 81.517921 111011111111010
203 15 DPWeight 1259 37395 83.905226 011111111101010
204 15 DPWeight 1592 35145 81.511776 111101110111101
205 15 DPWeight 1514 38115 90.339812 111111111110100
206 15 DPWeight 1871 36375 93.13457 111101101110111
207 15 DPWeight 1413 37035 95.296162 110111110111110
208 15 DPWeight 2130 35430 75.475017 111101101111101
209 15 DPWeight 2018 38205 99.725017 110110101111111
210 15 DPWeight 1982 35175 90.913897 111110110111110
211 15 DPWeight 1595 36480 96.399337 111101111100111
212 15 DPWeight 1743 36945 90.006724 111111111101110
213 15 DPWeight 1822 38565 92.727417 001111110111111
214 15 DPWeight 1907 35640 87.497854 110111111110011
215 15 DPWeight 2152 34080 83.343263 101101111011111
216 15 DPWeight 1579 36570 87.484765 101111111101011
217 15 DPWeight 1730 37140 91.062262 110110111111010
218 15 DPWeight 1796 37770 92.921192 111101111011011
219 15 DPWeight 1796 33510 87.645694 111111001110111
220 15 DPWeight 1603 32505 72.352411 111111110100111
221 15 DPWeight 1661 37755 74.918116 011101111111011
222 15 DPWeight 1933 36540 73.420904 001111111110111
223 15 DPWeight 1643 37740 74.923123 010111111111011
224 15 DPWeight 1562 39900 80.764569 011100111111111
225 15 DPWeight 1804 37080 81.103231 101111110110111
226 15 DPWeight 1957 35370 87.237327 111111101111100
227 15 DPWeight 1600 37515 106.577529 111101111111100
228 15 DPWeight 1895 38745 97.665493 001101111111111
229 15 DPWeight 1510 39045 80.694022 111111110011101
230 15 DPWeight 1454 38025 77.746427 111111110111100
231 15 DPWeight 1765 38160 77.032376 111011101011101
232 15 DPWeight 1360 32520 66.032982 011110111110011
233 15 DPWeight 1751 35580 71.796991 111111011101101
234 15 DPWeight 2134 38880 78.970429 111100111111110
235 15 DPWeight 1985 35520 75.911962 111111010111110
236 15 DPWeight 2005 32775 74.909891 101001011111111
237 15 DPWeight 1854 37785 84.658512 011111101110111
238 15 DPWeight 1417 32340 72.136462 111111111000111
239 15 DPWeight 1130 33675 68.644533 110111110110111
240 15 DPWeight 1587 36960 72.707315 110111111010111
241 15 DPWeight 1335 36180 71.229411 111111110011110
242 15 DPWeight 1898 37020 71.542779 101111010111111
243 15 DPWeight 1777 36660 71.818799 111111001011111
244 15 DPWeight 1612 35820 69.969791 111011101011111
245 15 DPWeight 1754 35580 70.428023 011111110110111
246 15 DPWeight 1791 36660 73.202501 111111101100111
247 15 DPWeight 1417 35070 68.448154 111101111111010
248 15 DPWeight 1831 34905 67.067881 111101001111111
249 15 DPWeight 1548 38580 75.276433 010111110111110
250 15 DPWeight 1423 38985 89.588851 111110101101111
