1 15 2105 DPWeight 22800 44.797712 111101111011111
2 15 1679 DPWeight 26565 45.820664 101101111111011
3 15 1708 DPWeight 26250 46.588435 110111110111111
4 15 1641 DPWeight 26745 47.354317 011101111111110
5 15 1596 DPWeight 26730 47.162601 110111101111110
6 15 1476 DPWeight 29550 50.885013 111110111011011
7 15 1923 DPWeight 27240 48.685049 111100110111110
8 15 2040 DPWeight 32160 59.423219 001111110111111
9 15 2210 DPWeight 34200 60.783042 011111111110110
10 15 1875 DPWeight 36900 63.430873 111111111101010
11 15 1843 DPWeight 21345 37.549174 111011111101011
12 15 1736 DPWeight 24330 41.719119 111100110011111
13 15 1586 DPWeight 26580 46.599146 111101111011111
14 15 1420 DPWeight 23520 40.97904 111010111111110
15 15 1867 DPWeight 29235 51.278206 110011111111110
16 15 1752 DPWeight 28500 50.701344 111111111111000
17 15 1493 DPWeight 33210 59.88025 110110111110111
18 15 1750 DPWeight 27330 51.420231 111111111101110
19 15 2036 DPWeight 28200 49.408064 111001111111011
20 15 1969 DPWeight 30030 53.307141 110011110111111
21 15 1933 DPWeight 26370 46.267487 101111110101111
22 15 1707 DPWeight 21360 42.174168 111110111111101
23 15 1321 DPWeight 22920 47.153688 111100111111111
24 15 1397 DPWeight 27030 52.045632 110110111111011
25 15 1710 DPWeight 17925 34.56137 101001111111111
26 15 1982 DPWeight 26940 51.406818 011111011011111
27 15 2127 DPWeight 31620 68.088408 110011111111011
28 15 1584 DPWeight 27525 52.417743 100111011111111
29 15 1833 DPWeight 26685 50.986129 100111011111111
30 15 1505 DPWeight 30030 53.79133 011111111011101
31 15 1985 DPWeight 34200 62.855389 111111111101100
32 15 2202 DPWeight 26610 48.599022 011111111011011
33 15 1364 DPWeight 27405 51.432628 110111011111011
34 15 1598 DPWeight 26820 48.971247 101101111111110
35 15 1523 DPWeight 24375 45.27068 101111011011111
36 15 1958 DPWeight 19425 36.032552 111101011111111
37 15 2132 DPWeight 26940 50.127323 111110011101111
38 15 1717 DPWeight 27915 51.810617 010110111111011
39 15 1895 DPWeight 26430 49.031651 011111111111011
40 15 1604 DPWeight 25530 45.482172 111111111011010
41 15 1577 DPWeight 21450 37.394116 111110111110111
42 15 1927 DPWeight 20190 37.585421 011111011111111
43 15 1631 DPWeight 29880 58.660535 111110111010111
44 15 1752 DPWeight 31575 67.13147 101111111101101
45 15 1570 DPWeight 30840 59.005156 101111011111011
46 15 1881 DPWeight 23280 44.535818 010111110111111
47 15 1860 DPWeight 29175 62.361888 111001111111110
48 15 1602 DPWeight 29355 52.928371 111101111110111
49 15 2171 DPWeight 25200 47.713517 111111101110111
50 15 1924 DPWeight 21240 37.856274 110111111111011
51 15 2000 DPWeight 27285 49.450263 111011110111011
52 15 1888 DPWeight 24615 45.174118 111111110001111
53 15 1310 DPWeight 28515 54.567107 101111111111100
54 15 1769 DPWeight 30585 57.005196 111100111111011
55 15 1719 DPWeight 30285 59.961347 111101011111110
56 15 1794 DPWeight 26670 48.99256 111111111010110
57 15 1822 DPWeight 25005 47.630552 100111101101111
58 15 1582 DPWeight 25050 46.057233 111110110111111
59 15 1337 DPWeight 26475 48.568036 011101011111101
60 15 1768 DPWeight 21105 39.18448 111111001110111
61 15 1786 DPWeight 26430 48.336802 011111011111011
62 15 1262 DPWeight 20760 36.670953 111111111101011
63 15 1489 DPWeight 31290 57.579401 101111111001111
64 15 1602 DPWeight 26790 46.877309 101111110100111
65 15 1556 DPWeight 25320 45.620658 101111011111111
66 15 1550 DPWeight 27435 49.271473 111111101101010
67 15 1719 DPWeight 26160 49.82693 111100111111110
68 15 1665 DPWeight 28815 58.265318 111111111001101
69 15 2290 DPWeight 28440 54.614387 110111011101111
70 15 1402 DPWeight 23535 44.867162 101011111111111
71 15 1442 DPWeight 23400 45.095383 111111011111110
72 15 1842 DPWeight 31020 58.852425 100101111111111
73 15 2131 DPWeight 15450 29.25171 101111110111101
74 15 1801 DPWeight 31125 57.068812 010111111011111
75 15 1891 DPWeight 19440 39.048899 011110110111111
76 15 1548 DPWeight 26100 46.51048 011110011111111
77 15 2009 DPWeight 31935 60.421273 111111011110101
78 15 1776 DPWeight 24450 53.557468 111111101101111
79 15 1584 DPWeight 24990 54.113577 110111111100111
80 15 1731 DPWeight 23805 47.245368 111011111111101
81 15 1866 DPWeight 28500 53.504363 110010111111111
82 15 1426 DPWeight 27360 54.154778 101111111101111
83 15 1614 DPWeight 27780 50.827532 101111111001111
84 15 1939 DPWeight 28980 54.517862 001111011111111
85 15 1816 DPWeight 27300 49.240416 110111111100111
86 15 1833 DPWeight 30210 59.703166 101110111011111
87 15 1993 DPWeight 21345 39.171912 110101111111111
88 15 1469 DPWeight 28935 56.930301 110110111111011
89 15 1829 DPWeight 26340 51.849375 111111100111110
90 15 1823 DPWeight 31320 58.359995 111111111101001
91 15 1911 DPWeight 25410 46.288065 111111101111010
92 15 1888 DPWeight 24165 46.270455 111111011101110
93 15 1794 DPWeight 27600 49.503021 111110111111011
94 15 2053 DPWeight 27780 52.258218 111101011111101
95 15 2199 DPWeight 29400 52.736144 101101110111111
96 15 2020 DPWeight 30570 59.209155 111101111111010
97 15 1815 DPWeight 23370 46.376058 110111111011011
98 15 1412 DPWeight 24540 49.056056 111111111110001
99 15 1833 DPWeight 37635 71.194032 011111101111101
100 15 1907 DPWeight 30750 57.571274 101011101111111
101 15 1846 DPWeight 26370 49.587119 110111111101110
102 15 1728 DPWeight 25155 49.029132 111111110010111
103 15 1859 DPWeight 28575 51.933331 011111101011111
104 15 1925 DPWeight 23220 43.584497 111111011111101
105 15 1131 DPWeight 24405 45.095735 111101111101110
106 15 2117 DPWeight 28200 59.374213 011111111110101
107 15 1876 DPWeight 22650 44.05089 000111111111111
108 15 2028 DPWeight 21180 38.495127 111111110101101
109 15 1859 DPWeight 28275 51.517327 111111110001111
110 15 1421 DPWeight 25680 47.391411 110111111011111
111 15 1819 DPWeight 28035 52.062413 111101111011111
112 15 2157 DPWeight 26550 50.884825 111011101111111
113 15 1868 DPWeight 28935 59.986899 010111111111011
114 15 1208 DPWeight 24915 56.302315 111101111010111
115 15 1946 DPWeight 30870 70.707224 110011111111110
116 15 1770 DPWeight 28440 61.091653 110110101111111
117 15 2001 DPWeight 21195 46.674751 101111111011011
118 15 1652 DPWeight 26565 54.321634 111110110110111
119 15 2045 DPWeight 26580 56.223736 111101111101011
120 15 1610 DPWeight 24180 49.755307 111011111011111
121 15 2009 DPWeight 25275 47.910902 111110110111111
122 15 2319 DPWeight 22635 43.793675 011111111111110
