uf20-082 63 0 1 2 3 -4 -5 -6 -7 8 9 10 -11 12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 669.4546819999
uf20-0516 41 0 1 -2 3 4 -5 6 7 8 9 10 -11 -12 -13 14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 336.6476419997
uf20-0246 50 0 1 -2 -3 -4 5 -6 7 8 9 -10 11 12 -13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 406.7785480001
uf20-0729 48 0 -1 2 -3 4 -5 6 -7 8 9 -10 11 12 13 14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 332.6990799997
uf20-0114 45 0 -1 2 3 4 5 -6 -7 8 -9 10 -11 12 13 -14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 189.9873430011
uf20-0102 27 0 1 2 -3 -4 5 6 7 -8 -9 10 11 12 13 -14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 170.0205029993
uf20-0353 65 0 1 2 3 4 -5 -6 7 8 9 10 11 -12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 388.0261409995
uf20-0952 25 0 -1 2 3 4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 362.880409999
uf20-0140 62 0 1 2 -3 -4 -5 6 7 8 9 10 -11 -12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 273.2843409995
uf20-0713 42 0 -1 2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 463.4611839992
uf20-0457 70 0 -1 -2 3 4 5 6 7 -8 9 10 11 -12 13 -14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 380.5605050002
uf20-018 58 0 1 2 3 4 -5 -6 7 8 9 10 11 -12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 303.5828430002
uf20-0759 41 0 1 2 3 4 -5 -6 -7 8 9 -10 -11 12 -13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 344.3309200011
uf20-0863 41 0 -1 2 3 4 5 6 7 8 9 10 11 -12 -13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 423.255149999
uf20-0473 55 0 1 -2 3 4 -5 -6 7 8 9 10 11 12 13 -14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 396.7447169998
uf20-052 79 0 1 2 -3 4 5 -6 -7 -8 -9 10 11 12 13 14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 416.3497360005
uf20-0622 32 0 1 -2 3 4 5 -6 7 8 -9 10 -11 12 13 14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 312.7992099999
uf20-0130 45 0 -1 -2 3 4 -5 6 -7 -8 9 -10 11 -12 -13 -14 15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 215.2552610005
uf20-0491 43 0 -1 2 3 -4 5 6 7 8 -9 10 11 -12 -13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 317.1932730002
uf20-0982 59 0 -1 2 3 -4 5 -6 -7 8 -9 10 11 -12 -13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 393.9530050011
uf20-0540 39 0 -1 2 -3 -4 5 6 -7 -8 9 10 11 12 -13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 356.4804529997
uf20-0612 43 0 1 -2 3 -4 -5 -6 -7 -8 -9 -10 -11 12 13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 331.3256189995
uf20-0853 57 0 1 -2 3 4 5 -6 7 8 9 10 -11 12 -13 -14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 373.2550679997
uf20-0268 87 0 1 2 3 4 5 6 7 8 -9 10 11 -12 -13 14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 470.4447130007
uf20-0845 47 0 -1 -2 -3 4 -5 -6 -7 8 9 10 -11 12 -13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 355.2490980001
uf20-0946 65 0 -1 2 -3 4 5 6 -7 -8 -9 10 11 12 13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 581.8887040004
uf20-0305 31 0 1 2 3 -4 5 -6 7 -8 9 -10 -11 12 13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 405.9339970008
uf20-080 53 0 1 2 -3 4 5 6 7 -8 9 10 -11 12 13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 429.8696879996
uf20-0628 95 0 -1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 425.3997690012
uf20-0116 33 0 1 2 -3 -4 5 -6 -7 8 -9 -10 11 12 13 -14 15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 186.7954120007
uf20-0745 44 0 1 2 3 4 5 6 7 8 -9 10 -11 -12 13 -14 15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 453.6841779991
uf20-0178 36 0 1 -2 3 4 -5 -6 7 8 -9 10 11 -12 -13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 274.8042889998
uf20-0869 28 0 1 -2 3 -4 -5 6 7 -8 9 10 11 -12 13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 758.3607630004
uf20-0811 27 0 1 2 -3 4 -5 6 7 8 -9 10 -11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 365.6873319997
uf20-0688 75 0 -1 2 3 4 5 6 -7 -8 9 -10 11 -12 -13 -14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 414.1261189998
uf20-0363 33 0 1 -2 3 4 -5 6 7 8 9 10 11 12 13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 299.0577529999
uf20-0883 46 0 -1 -2 3 4 5 6 7 -8 -9 10 11 -12 13 -14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 388.5167389999
uf20-0425 47 0 -1 2 -3 -4 5 -6 7 -8 9 10 11 12 13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 350.6844580006
uf20-0777 31 0 -1 2 -3 4 5 -6 7 -8 9 -10 -11 -12 13 14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 328.9992999999
uf20-0719 57 0 1 2 -3 4 5 6 -7 8 -9 10 11 -12 13 14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 502.1503559983
uf20-0590 33 0 1 -2 -3 -4 5 -6 7 -8 9 -10 -11 -12 13 14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 347.0503579993
uf20-0958 54 0 1 2 3 4 5 -6 -7 -8 9 -10 -11 -12 -13 14 15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 438.79724
uf20-0337 54 0 1 2 3 -4 5 6 -7 8 -9 -10 -11 12 13 -14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 420.7084369991
uf20-0359 48 0 1 -2 3 4 5 6 7 8 -9 -10 11 12 -13 -14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 485.5402400008
uf20-0877 37 0 1 -2 -3 4 -5 6 7 -8 9 -10 11 -12 -13 14 15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 398.0835700004
uf20-0108 69 0 1 -2 3 4 -5 6 7 8 9 10 -11 12 -13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 167.0839920007
uf20-0234 46 0 -1 2 3 4 5 -6 -7 -8 9 10 11 -12 -13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 505.3740479998
uf20-0783 53 0 1 2 3 4 5 -6 7 8 9 10 -11 12 13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 455.3029930012
uf20-0409 75 0 1 2 -3 4 -5 6 7 -8 -9 10 -11 12 13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 340.177909
uf20-0962 45 0 1 -2 3 -4 5 6 -7 8 -9 -10 -11 12 13 14 15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 382.4815629996
uf20-050 68 0 -1 2 3 4 -5 6 7 8 9 -10 -11 12 13 14 -15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 417.2311759994
uf20-0871 41 0 -1 -2 -3 4 5 6 -7 8 9 10 -11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 477.9925769999
uf20-0284 52 0 1 -2 3 4 5 6 7 -8 -9 10 11 12 13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 433.4727299993
uf20-0331 62 0 1 -2 3 4 5 6 -7 8 9 10 -11 12 -13 14 -15 -16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 354.4331979992
uf20-0686 62 0 1 2 3 -4 5 -6 7 8 -9 -10 -11 -12 13 14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 433.6134920013
uf20-098 44 0 1 -2 -3 4 5 6 7 -8 9 10 11 12 13 -14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 364.377242
uf20-01000 62 0 1 2 3 4 5 6 7 8 9 -10 11 12 13 -14 -15 -16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 167.6153489989
uf20-0387 54 0 1 2 3 -4 5 -6 7 8 -9 10 11 12 13 14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 402.6441019996
uf20-0964 32 0 -1 -2 3 4 5 6 7 -8 9 -10 11 -12 13 14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 466.6641239983
uf20-0648 36 0 1 2 3 4 -5 -6 7 8 -9 10 -11 -12 13 14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 481.9123779998
uf20-0224 42 0 1 -2 3 4 -5 6 7 8 9 10 11 12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 436.1986959993
uf20-0867 68 0 1 -2 3 -4 -5 -6 7 8 9 -10 -11 -12 13 14 15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 503.473064
uf20-014 62 0 1 2 3 4 5 -6 7 -8 9 10 11 12 13 14 -15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 265.6604170006
uf20-0930 32 0 1 2 -3 4 5 6 7 8 -9 -10 -11 -12 13 -14 -15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 441.4071080009
uf20-0596 76 0 -1 2 3 -4 5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 327.9229649997
uf20-0373 37 0 1 2 3 -4 -5 6 7 8 -9 -10 11 12 -13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 298.311595001
uf20-0423 36 0 -1 -2 -3 4 5 -6 -7 -8 9 10 11 12 13 14 -15 16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 359.7183799993
uf20-0885 39 0 1 2 -3 -4 5 6 7 -8 -9 10 11 12 -13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 406.6629369991
uf20-0833 73 0 1 2 -3 4 5 -6 7 -8 9 -10 11 12 13 14 15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 334.1263330003
uf20-0495 42 0 -1 -2 3 4 5 -6 -7 -8 9 -10 11 12 -13 14 15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 420.1719000012
uf20-0743 63 0 1 -2 3 4 -5 6 7 -8 -9 -10 -11 -12 -13 14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 340.9845699989
uf20-0110 50 0 -1 2 3 4 5 -6 -7 8 -9 10 -11 12 -13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 176.8243379993
uf20-030 70 0 1 2 3 -4 5 6 7 8 -9 10 -11 12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 549.0946120008
uf20-086 51 0 1 -2 3 4 -5 6 7 8 9 -10 -11 -12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 504.3430299993
uf20-0656 64 0 1 -2 3 4 -5 -6 -7 8 9 10 11 -12 13 14 -15 -16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 344.734870001
uf20-026 45 0 1 2 3 4 5 6 -7 8 9 -10 -11 -12 13 14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 430.437123001
uf20-0339 31 0 1 -2 3 -4 5 6 -7 -8 -9 10 -11 12 13 14 15 -16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 402.2230779992
uf20-0254 61 0 -1 2 3 4 -5 6 7 8 9 -10 -11 -12 13 14 15 -16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 319.4388969987
uf20-0817 37 0 -1 2 -3 -4 5 -6 7 8 9 10 -11 12 13 14 -15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 348.0438689985
uf20-0855 57 0 1 -2 3 -4 5 6 -7 -8 9 10 -11 12 -13 -14 -15 16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 463.1934339995
uf20-064 81 0 1 2 3 -4 -5 -6 7 8 -9 10 11 12 13 -14 15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 436.490647
uf20-0614 83 0 1 2 -3 -4 5 6 -7 8 9 -10 11 -12 13 14 15 -16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 392.2675660015
uf20-0956 62 0 1 2 -3 4 5 6 -7 8 -9 10 -11 -12 13 -14 15 16 17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 382.366238
uf20-0998 43 0 -1 2 3 -4 5 6 7 8 9 10 11 -12 -13 -14 -15 16 17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 315.106774
uf20-0453 53 0 1 -2 3 4 5 6 -7 8 9 10 11 12 13 -14 -15 16 -17 18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 373.383002001
uf20-0200 53 0 -1 2 -3 4 5 -6 -7 8 -9 -10 -11 12 -13 14 -15 16 17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 267.194905
uf20-0701 74 0 1 2 3 -4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 -16 -17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 474.9925140004
uf20-0180 93 0 1 2 3 -4 5 6 7 -8 9 10 11 12 -13 -14 -15 16 -17 18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 288.5032940012
uf20-0158 53 0 1 2 3 4 5 6 7 -8 9 10 11 -12 13 -14 15 -16 -17 -18 19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 262.0422589989
uf20-0827 25 0 -1 -2 -3 4 -5 6 -7 8 -9 10 -11 12 13 -14 15 16 17 -18 -19 0 20 88 SA_SAT_V1 1000.0 0.5 0.95 50 True 88 1 7450 386.8796009992
