1 20 2530 BB 1437 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
2 20 2322 BB 868 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
3 20 2596 BB 491 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
4 20 2133 BB 122 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
5 20 2219 BB 3809 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 20 2796 BB 189 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
7 20 3060 BB 1122 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
8 20 2376 BB 1404 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
9 20 2324 BB 4033 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
10 20 2489 BB 3104 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
11 20 2893 BB 2439 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
12 20 2774 BB 1031 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
13 20 2305 BB 864 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
14 20 1930 BB 438 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
15 20 2410 BB 3230 | 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
16 20 2464 BB 8225 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
17 20 2216 BB 3118 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
18 20 2375 BB 9502 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 20 2108 BB 878 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1
20 20 2119 BB 589 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
21 20 1639 BB 1915 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
22 20 2271 BB 4165 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
23 20 2203 BB 5512 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
24 20 2482 BB 5132 | 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
25 20 2443 BB 894 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
26 20 2637 BB 1040 | 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
27 20 2335 BB 1836 | 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1
28 20 1961 BB 1359 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
29 20 2564 BB 1560 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
30 20 2449 BB 775 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
31 20 2591 BB 234 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
32 20 2535 BB 1511 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
33 20 2231 BB 7859 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
34 20 2045 BB 9283 | 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
35 20 2115 BB 1038 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
36 20 2176 BB 706 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
37 20 2038 BB 640 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
38 20 2378 BB 2222 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
39 20 2418 BB 7587 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
40 20 2548 BB 1316 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
41 20 2564 BB 3642 | 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
42 20 3051 BB 371 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
43 20 2258 BB 1760 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1
44 20 2425 BB 1505 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
45 20 2697 BB 1256 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
46 20 2369 BB 5896 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
47 20 3104 BB 619 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1
48 20 2490 BB 5437 | 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
49 20 2319 BB 504 | 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1
50 20 1878 BB 486 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
51 20 2060 BB 4279 | 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1
52 20 1963 BB 485 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
53 20 2037 BB 640 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
