1 20 2530 DPWeight 39560 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
2 20 2322 DPWeight 39640 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
3 20 2596 DPWeight 38640 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
4 20 2133 DPWeight 48580 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
5 20 2219 DPWeight 30640 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1
6 20 2796 DPWeight 46040 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
7 20 3060 DPWeight 34640 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
8 20 2376 DPWeight 36640 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
9 20 2324 DPWeight 38320 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
10 20 2489 DPWeight 42780 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
11 20 2893 DPWeight 43740 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
12 20 2774 DPWeight 45700 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
13 20 2305 DPWeight 53440 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
14 20 1930 DPWeight 50360 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
15 20 2410 DPWeight 54180 | 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
16 20 2464 DPWeight 43460 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
17 20 2216 DPWeight 35880 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
18 20 2375 DPWeight 36400 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 20 2108 DPWeight 43380 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1
20 20 2119 DPWeight 46260 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
21 20 1639 DPWeight 44140 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
22 20 2271 DPWeight 44460 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
23 20 2203 DPWeight 44160 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
24 20 2482 DPWeight 46720 | 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
25 20 2443 DPWeight 36000 | 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0
26 20 2637 DPWeight 40160 | 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
27 20 2335 DPWeight 45420 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1
28 20 1961 DPWeight 42200 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
29 20 2564 DPWeight 43920 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
30 20 2449 DPWeight 31140 | 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1
31 20 2591 DPWeight 43200 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
32 20 2535 DPWeight 46900 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1
33 20 2231 DPWeight 42320 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
34 20 2045 DPWeight 35940 | 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
35 20 2115 DPWeight 30800 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
36 20 2176 DPWeight 45880 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
37 20 2038 DPWeight 34500 | 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1
38 20 2378 DPWeight 34800 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
39 20 2418 DPWeight 38400 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
40 20 2548 DPWeight 41700 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0
41 20 2564 DPWeight 43420 | 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
42 20 3051 DPWeight 45420 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
43 20 2258 DPWeight 41120 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1
44 20 2425 DPWeight 42940 | 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0
45 20 2697 DPWeight 40680 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
46 20 2369 DPWeight 40860 | 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
47 20 3104 DPWeight 48080 | 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1
48 20 2490 DPWeight 51320 | 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1
49 20 2319 DPWeight 41680 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1
50 20 1878 DPWeight 47800 | 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1
51 20 2060 DPWeight 39360 | 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1
52 20 1963 DPWeight 34160 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
53 20 2037 DPWeight 43240 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1
54 20 2026 DPWeight 36200 | 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1
55 20 2649 DPWeight 45020 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
56 20 2076 DPWeight 33200 | 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0
57 20 2930 DPWeight 38820 | 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
58 20 2337 DPWeight 37680 | 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1
59 20 2150 DPWeight 41340 | 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1
60 20 2693 DPWeight 46160 | 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
61 20 2009 DPWeight 34300 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0
62 20 2296 DPWeight 33020 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1
63 20 1959 DPWeight 42800 | 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
64 20 2599 DPWeight 43320 | 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1
65 20 2277 DPWeight 39860 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1
66 20 2848 DPWeight 45400 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
67 20 2081 DPWeight 40100 | 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0
68 20 2439 DPWeight 46840 | 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1
69 20 2347 DPWeight 38520 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0
70 20 2455 DPWeight 40900 | 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0
71 20 2478 DPWeight 39340 | 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
72 20 2182 DPWeight 44320 | 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0
73 20 2431 DPWeight 37560 | 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1
74 20 2344 DPWeight 42520 | 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1
75 20 2863 DPWeight 32400 | 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1
76 20 2409 DPWeight 34540 | 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1
