1 20 2481 Greedy 17 | 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1
2 20 2322 Greedy 17 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
3 20 2579 Greedy 17 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0
4 20 2133 Greedy 17 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
5 20 2219 Greedy 17 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 20 2795 Greedy 17 | 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1
7 20 3060 Greedy 17 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
8 20 2376 Greedy 17 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
9 20 2324 Greedy 17 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
10 20 2489 Greedy 17 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
11 20 2893 Greedy 16 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
12 20 2774 Greedy 16 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
13 20 2284 Greedy 16 | 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0
14 20 1930 Greedy 15 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
15 20 2410 Greedy 16 | 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
16 20 2415 Greedy 16 | 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0
17 20 2213 Greedy 17 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
18 20 2322 Greedy 17 | 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1
19 20 2104 Greedy 17 | 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1
20 20 2119 Greedy 16 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
21 20 1639 Greedy 17 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
22 20 2271 Greedy 17 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
23 20 2193 Greedy 17 | 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1
24 20 2466 Greedy 17 | 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1
25 20 2427 Greedy 17 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
26 20 2637 Greedy 17 | 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1
27 20 2317 Greedy 16 | 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0
28 20 1961 Greedy 17 | 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
29 20 2564 Greedy 17 | 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
30 20 2444 Greedy 17 | 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
31 20 2591 Greedy 17 | 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1
32 20 2535 Greedy 16 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
33 20 2231 Greedy 17 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1
34 20 2045 Greedy 17 | 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
35 20 2115 Greedy 18 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1
36 20 2176 Greedy 16 | 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1
37 20 2034 Greedy 17 | 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1
38 20 2378 Greedy 17 | 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1
39 20 2418 Greedy 17 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1
40 20 2527 Greedy 17 | 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1
41 20 2564 Greedy 17 | 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1
42 20 3051 Greedy 17 | 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1
43 20 2258 Greedy 16 | 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1
