1 5 485 SBB 15 | 1 1 1 0 1
2 5 559 SBB 9 | 0 1 1 0 1
3 5 626 SBB 9 | 1 1 1 0 1
4 5 523 SBB 8 | 1 1 0 0 1
5 5 589 SBB 6 | 0 1 1 1 1
6 5 565 SBB 6 | 1 1 1 1 0
7 5 453 SBB 5 | 1 1 1 0 1
8 5 611 SBB 5 | 1 0 1 1 1
9 5 668 SBB 5 | 1 1 0 1 1
10 5 379 SBB 5 | 1 1 1 1 0
11 5 468 SBB 6 | 1 1 0 1 1
12 5 427 SBB 6 | 1 1 1 1 0
13 5 484 SBB 11 | 1 0 1 1 1
14 5 525 SBB 5 | 1 1 1 1 0
15 5 730 SBB 9 | 1 1 1 0 1
16 5 520 SBB 5 | 1 1 1 1 0
17 5 452 SBB 5 | 0 1 1 1 1
18 5 595 SBB 5 | 1 0 1 1 1
19 5 766 SBB 5 | 0 1 1 1 1
20 5 684 SBB 5 | 1 1 0 1 1
21 5 501 SBB 5 | 1 1 0 1 1
22 5 448 SBB 7 | 1 0 1 1 0
23 5 653 SBB 5 | 1 0 1 1 1
24 5 569 SBB 5 | 1 1 1 0 1
25 5 595 SBB 5 | 1 0 1 1 1
26 5 503 SBB 5 | 1 1 1 0 1
27 5 603 SBB 13 | 1 1 1 0 1
28 5 385 SBB 6 | 1 1 0 1 1
29 5 439 SBB 5 | 0 1 1 1 1
30 5 434 SBB 10 | 1 0 1 1 0
31 5 348 SBB 7 | 0 1 1 1 1
32 5 537 SBB 5 | 1 1 1 0 1
33 5 510 SBB 5 | 0 1 1 1 1
34 5 602 SBB 9 | 1 1 0 1 1
35 5 533 SBB 12 | 1 1 1 0 1
36 5 780 SBB 5 | 1 0 1 1 1
37 5 603 SBB 7 | 1 1 1 1 0
38 5 613 SBB 5 | 1 1 1 0 1
39 5 493 SBB 9 | 1 1 1 0 1
40 5 646 SBB 5 | 1 1 1 0 1
41 5 719 SBB 5 | 1 1 1 1 0
42 5 854 SBB 5 | 1 0 1 1 1
43 5 550 SBB 5 | 1 1 1 1 0
44 5 637 SBB 8 | 1 0 1 1 1
45 5 872 SBB 10 | 1 1 1 0 1
46 5 840 SBB 5 | 1 1 1 1 0
47 5 510 SBB 5 | 0 1 1 1 1
48 5 847 SBB 5 | 1 0 1 1 1
49 5 729 SBB 5 | 1 0 1 1 1
50 5 640 SBB 5 | 1 1 0 1 1
51 5 729 SBB 5 | 0 1 1 1 1
52 5 296 SBB 5 | 1 1 1 0 1
53 5 642 SBB 5 | 1 0 1 1 1
54 5 724 SBB 16 | 1 0 1 1 1
55 5 526 SBB 5 | 1 0 1 1 1
56 5 863 SBB 5 | 0 1 1 1 1
57 5 589 SBB 5 | 1 0 1 1 1
58 5 507 SBB 5 | 0 1 1 1 1
59 5 650 SBB 5 | 1 1 1 0 1
60 5 476 SBB 5 | 1 1 0 1 1
61 5 534 SBB 5 | 1 1 1 1 0
62 5 398 SBB 8 | 1 0 1 1 1
63 5 346 SBB 5 | 1 1 0 1 1
64 5 597 SBB 5 | 1 1 0 1 1
65 5 502 SBB 8 | 0 0 1 1 1
66 5 505 SBB 5 | 0 1 1 1 0
67 5 665 SBB 5 | 0 1 1 1 1
68 5 588 SBB 19 | 0 1 1 1 1
69 5 396 SBB 5 | 1 1 1 0 1
70 5 504 SBB 5 | 0 1 1 1 1
71 5 462 SBB 5 | 1 0 1 1 1
72 5 582 SBB 5 | 1 1 0 1 1
73 5 763 SBB 6 | 0 1 1 1 1
74 5 540 SBB 5 | 1 1 0 1 1
75 5 535 SBB 5 | 1 0 1 1 1
76 5 600 SBB 23 | 0 1 1 1 1
77 5 464 SBB 7 | 0 1 1 1 1
78 5 766 SBB 5 | 1 1 1 0 1
79 5 613 SBB 11 | 1 0 1 1 1
80 5 293 SBB 5 | 1 1 0 1 1
81 5 608 SBB 13 | 1 1 0 1 1
82 5 801 SBB 9 | 1 1 1 1 0
83 5 272 SBB 9 | 1 1 1 1 0
84 5 773 SBB 5 | 0 1 1 1 1
85 5 347 SBB 10 | 1 0 1 1 1
86 5 434 SBB 5 | 1 1 1 1 0
87 5 502 SBB 7 | 1 1 0 1 1
88 5 774 SBB 5 | 1 1 1 0 1
89 5 618 SBB 5 | 1 1 1 1 0
90 5 627 SBB 5 | 1 1 1 1 0
91 5 530 SBB 5 | 0 1 1 1 1
92 5 443 SBB 5 | 1 1 1 1 0
93 5 646 SBB 5 | 1 1 0 1 1
94 5 665 SBB 5 | 1 1 1 1 0
95 5 686 SBB 7 | 1 1 1 0 1
96 5 689 SBB 5 | 1 1 1 0 1
97 5 463 SBB 6 | 0 1 1 1 1
98 5 583 SBB 5 | 0 1 1 1 1
99 5 536 SBB 7 | 1 1 0 0 1
100 5 645 SBB 5 | 1 1 1 1 0
