1 20 2530 SBB 868 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0
2 20 2322 SBB 87 | 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1
3 20 2596 SBB 146 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0
4 20 2133 SBB 30 | 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1
5 20 2219 SBB 364 | 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1
6 20 2796 SBB 24 | 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1
7 20 3060 SBB 201 | 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1
8 20 2376 SBB 52 | 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1
9 20 2324 SBB 343 | 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1
10 20 2489 SBB 2351 | 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1
11 20 2893 SBB 274 | 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0
12 20 2774 SBB 296 | 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1
13 20 2305 SBB 128 | 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0
14 20 1930 SBB 198 | 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0
15 20 2410 SBB 24 | 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1
16 20 2464 SBB 2676 | 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
17 20 2216 SBB 879 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
18 20 2375 SBB 107 | 0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1
19 20 2108 SBB 93 | 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1
20 20 2119 SBB 48 | 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0
21 20 1639 SBB 110 | 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1
22 20 2271 SBB 23 | 1 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1
23 20 2203 SBB 995 | 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1
