1 5 485 DPWeight 1655 | 1 1 1 0 1
2 5 559 DPWeight 3255 | 0 1 1 0 1
3 5 626 DPWeight 2995 | 1 1 1 0 1
4 5 523 DPWeight 2220 | 1 1 0 0 1
5 5 589 DPWeight 2560 | 0 1 1 1 1
6 5 565 DPWeight 2860 | 1 1 1 1 0
7 5 453 DPWeight 1290 | 1 1 1 0 1
8 5 611 DPWeight 1980 | 1 0 1 1 1
9 5 668 DPWeight 3110 | 1 1 0 1 1
10 5 379 DPWeight 3855 | 1 1 1 1 0
11 5 468 DPWeight 2100 | 1 1 0 1 1
12 5 427 DPWeight 3090 | 1 1 1 1 0
13 5 484 DPWeight 2405 | 1 0 1 1 1
14 5 525 DPWeight 3175 | 1 1 1 1 0
15 5 730 DPWeight 1800 | 1 1 1 0 1
16 5 520 DPWeight 2060 | 1 1 1 1 0
17 5 452 DPWeight 1140 | 0 1 1 1 1
18 5 595 DPWeight 2855 | 1 0 1 1 1
19 5 766 DPWeight 2400 | 0 1 1 1 1
20 5 684 DPWeight 2425 | 1 1 0 1 1
21 5 501 DPWeight 3305 | 1 1 0 1 1
22 5 448 DPWeight 3695 | 1 0 1 1 0
23 5 653 DPWeight 2575 | 1 0 1 1 1
24 5 569 DPWeight 3320 | 1 1 1 0 1
25 5 595 DPWeight 1180 | 1 0 1 1 1
26 5 503 DPWeight 2940 | 1 1 1 0 1
27 5 603 DPWeight 2560 | 1 1 1 0 1
28 5 385 DPWeight 2175 | 1 1 0 1 1
29 5 439 DPWeight 3320 | 0 1 1 1 1
30 5 434 DPWeight 1785 | 1 0 1 1 0
31 5 348 DPWeight 2470 | 0 1 1 1 1
32 5 537 DPWeight 3150 | 1 1 1 0 1
33 5 510 DPWeight 2985 | 0 1 1 1 1
34 5 602 DPWeight 2860 | 1 1 0 1 1
35 5 533 DPWeight 1840 | 1 1 1 0 1
36 5 780 DPWeight 2600 | 1 0 1 1 1
37 5 603 DPWeight 2790 | 1 1 1 1 0
38 5 613 DPWeight 1950 | 1 1 1 0 1
39 5 493 DPWeight 3000 | 1 1 1 0 1
40 5 646 DPWeight 4050 | 1 1 1 0 1
41 5 719 DPWeight 2420 | 1 1 1 1 0
42 5 854 DPWeight 2010 | 1 0 1 1 1
43 5 550 DPWeight 2585 | 1 1 1 1 0
44 5 637 DPWeight 2895 | 1 0 1 1 1
45 5 872 DPWeight 2070 | 1 1 1 0 1
46 5 840 DPWeight 1475 | 1 1 1 1 0
47 5 510 DPWeight 2720 | 0 1 1 1 1
48 5 847 DPWeight 2805 | 1 0 1 1 1
49 5 729 DPWeight 2160 | 1 0 1 1 1
50 5 640 DPWeight 3190 | 1 1 0 1 1
51 5 729 DPWeight 2675 | 0 1 1 1 1
52 5 296 DPWeight 2440 | 1 1 1 0 1
53 5 642 DPWeight 2880 | 1 0 1 1 1
54 5 724 DPWeight 1825 | 1 0 1 1 1
55 5 526 DPWeight 3440 | 1 0 1 1 1
56 5 863 DPWeight 3020 | 0 1 1 1 1
57 5 589 DPWeight 3515 | 1 0 1 1 1
58 5 507 DPWeight 3010 | 0 1 1 1 1
59 5 650 DPWeight 2620 | 1 1 1 0 1
60 5 476 DPWeight 2620 | 1 1 0 1 1
61 5 534 DPWeight 2130 | 1 1 1 1 0
62 5 398 DPWeight 2555 | 1 0 1 1 1
63 5 346 DPWeight 3000 | 1 1 0 1 1
64 5 597 DPWeight 3360 | 1 1 0 1 1
65 5 502 DPWeight 2565 | 0 0 1 1 1
66 5 505 DPWeight 1430 | 0 1 1 1 0
67 5 665 DPWeight 2930 | 0 1 1 1 1
68 5 588 DPWeight 2355 | 0 1 1 1 1
69 5 396 DPWeight 2440 | 1 1 1 0 1
70 5 504 DPWeight 2260 | 0 1 1 1 1
71 5 462 DPWeight 2880 | 1 0 1 1 1
72 5 582 DPWeight 2350 | 1 1 0 1 1
73 5 763 DPWeight 2345 | 0 1 1 1 1
74 5 540 DPWeight 3270 | 1 1 0 1 1
75 5 535 DPWeight 2040 | 1 0 1 1 1
76 5 600 DPWeight 1405 | 0 1 1 1 1
77 5 464 DPWeight 2000 | 0 1 1 1 1
78 5 766 DPWeight 1400 | 1 1 1 0 1
79 5 613 DPWeight 2135 | 1 0 1 1 1
80 5 293 DPWeight 3015 | 1 1 0 1 1
81 5 608 DPWeight 2000 | 1 1 0 1 1
82 5 801 DPWeight 2305 | 1 1 1 1 0
83 5 272 DPWeight 1595 | 1 1 1 1 0
84 5 773 DPWeight 3435 | 0 1 1 1 1
85 5 347 DPWeight 3605 | 1 0 1 1 1
86 5 434 DPWeight 2990 | 1 1 1 1 0
87 5 502 DPWeight 2860 | 1 1 0 1 1
88 5 774 DPWeight 3315 | 1 1 1 0 1
89 5 618 DPWeight 2450 | 1 1 1 1 0
90 5 627 DPWeight 2900 | 1 1 1 1 0
91 5 530 DPWeight 2560 | 0 1 1 1 1
92 5 443 DPWeight 2955 | 1 1 1 1 0
93 5 646 DPWeight 2170 | 1 1 0 1 1
94 5 665 DPWeight 2125 | 1 1 1 1 0
95 5 686 DPWeight 2440 | 1 1 1 0 1
96 5 689 DPWeight 2215 | 1 1 1 0 1
97 5 463 DPWeight 2595 | 0 1 1 1 1
98 5 583 DPWeight 2420 | 0 1 1 1 1
99 5 536 DPWeight 2870 | 1 1 0 0 1
100 5 645 DPWeight 2510 | 1 1 1 1 0
