1 5 485 BB 9 | 1 1 1 0 1
2 5 559 BB 14 | 0 1 1 0 1
3 5 626 BB 7 | 1 1 1 0 1
4 5 523 BB 9 | 1 1 0 0 1
5 5 589 BB 14 | 0 1 1 1 1
6 5 565 BB 6 | 1 1 1 1 0
7 5 453 BB 5 | 1 1 1 0 1
8 5 611 BB 8 | 1 0 1 1 1
9 5 668 BB 7 | 1 1 0 1 1
10 5 379 BB 5 | 1 1 1 1 0
11 5 468 BB 13 | 1 1 0 1 1
12 5 427 BB 9 | 1 1 1 1 0
13 5 484 BB 19 | 1 0 1 1 1
14 5 525 BB 5 | 1 1 1 1 0
15 5 730 BB 7 | 1 1 1 0 1
16 5 520 BB 5 | 1 1 1 1 0
17 5 452 BB 12 | 0 1 1 1 1
18 5 595 BB 8 | 1 0 1 1 1
19 5 766 BB 12 | 0 1 1 1 1
20 5 684 BB 5 | 1 1 0 1 1
21 5 501 BB 7 | 1 1 0 1 1
22 5 448 BB 8 | 1 0 1 1 0
23 5 653 BB 8 | 1 0 1 1 1
24 5 569 BB 9 | 1 1 1 0 1
25 5 595 BB 8 | 1 0 1 1 1
26 5 503 BB 5 | 1 1 1 0 1
27 5 603 BB 8 | 1 1 1 0 1
28 5 385 BB 7 | 1 1 0 1 1
29 5 439 BB 9 | 0 1 1 1 1
30 5 434 BB 8 | 1 0 1 1 0
31 5 348 BB 14 | 0 1 1 1 1
32 5 537 BB 5 | 1 1 1 0 1
33 5 510 BB 14 | 0 1 1 1 1
34 5 602 BB 15 | 1 1 0 1 1
35 5 533 BB 18 | 1 1 1 0 1
36 5 780 BB 9 | 1 0 1 1 1
37 5 603 BB 6 | 1 1 1 1 0
38 5 613 BB 6 | 1 1 1 0 1
39 5 493 BB 15 | 1 1 1 0 1
40 5 646 BB 6 | 1 1 1 0 1
41 5 719 BB 5 | 1 1 1 1 0
42 5 854 BB 8 | 1 0 1 1 1
43 5 550 BB 5 | 1 1 1 1 0
44 5 637 BB 19 | 1 0 1 1 1
45 5 872 BB 11 | 1 1 1 0 1
46 5 840 BB 5 | 1 1 1 1 0
47 5 510 BB 18 | 0 1 1 1 1
48 5 847 BB 8 | 1 0 1 1 1
49 5 729 BB 8 | 1 0 1 1 1
50 5 640 BB 7 | 1 1 0 1 1
51 5 729 BB 18 | 0 1 1 1 1
52 5 296 BB 5 | 1 1 1 0 1
53 5 642 BB 11 | 1 0 1 1 1
54 5 724 BB 5 | 1 0 1 1 1
55 5 526 BB 8 | 1 0 1 1 1
56 5 863 BB 18 | 0 1 1 1 1
57 5 589 BB 8 | 1 0 1 1 1
58 5 507 BB 10 | 0 1 1 1 1
59 5 650 BB 6 | 1 1 1 0 1
60 5 476 BB 7 | 1 1 0 1 1
61 5 534 BB 5 | 1 1 1 1 0
62 5 398 BB 10 | 1 0 1 1 1
63 5 346 BB 7 | 1 1 0 1 1
64 5 597 BB 7 | 1 1 0 1 1
65 5 502 BB 23 | 0 0 1 1 1
66 5 505 BB 14 | 0 1 1 1 0
67 5 665 BB 11 | 0 1 1 1 1
68 5 588 BB 13 | 0 1 1 1 1
69 5 396 BB 5 | 1 1 1 0 1
70 5 504 BB 9 | 0 1 1 1 1
71 5 462 BB 8 | 1 0 1 1 1
72 5 582 BB 8 | 1 1 0 1 1
73 5 763 BB 14 | 0 1 1 1 1
74 5 540 BB 8 | 1 1 0 1 1
75 5 535 BB 10 | 1 0 1 1 1
76 5 600 BB 16 | 0 1 1 1 1
77 5 464 BB 9 | 0 1 1 1 1
78 5 766 BB 6 | 1 1 1 0 1
79 5 613 BB 17 | 1 0 1 1 1
80 5 293 BB 7 | 1 1 0 1 1
81 5 608 BB 14 | 1 1 0 1 1
82 5 801 BB 9 | 1 1 1 1 0
83 5 272 BB 8 | 1 1 1 1 0
84 5 773 BB 10 | 0 1 1 1 1
85 5 347 BB 11 | 1 0 1 1 1
86 5 434 BB 5 | 1 1 1 1 0
87 5 502 BB 14 | 1 1 0 1 1
88 5 774 BB 5 | 1 1 1 0 1
89 5 618 BB 5 | 1 1 1 1 0
90 5 627 BB 5 | 1 1 1 1 0
91 5 530 BB 14 | 0 1 1 1 1
92 5 443 BB 5 | 1 1 1 1 0
93 5 646 BB 13 | 1 1 0 1 1
94 5 665 BB 5 | 1 1 1 1 0
95 5 686 BB 9 | 1 1 1 0 1
96 5 689 BB 5 | 1 1 1 0 1
97 5 463 BB 12 | 0 1 1 1 1
98 5 583 BB 13 | 0 1 1 1 1
99 5 536 BB 9 | 1 1 0 0 1
100 5 645 BB 5 | 1 1 1 1 0
