1 15 1223 DPWeight 8430 13.759907 101110101101000
2 15 1160 DPWeight 8190 12.838295 001101110000110
3 15 1299 DPWeight 6645 10.871627 110010100101101
4 15 978 DPWeight 9150 14.669066 111000000001110
5 15 1198 DPWeight 7725 12.62927 101110011000011
6 15 872 DPWeight 8160 12.941711 001001111011100
7 15 1138 DPWeight 8700 14.185082 111000010110001
8 15 1132 DPWeight 8940 14.733234 101010100100011
9 15 1194 DPWeight 8385 13.625766 001001101011110
10 15 862 DPWeight 9270 14.404282 100101000010011
11 15 818 DPWeight 8850 14.095838 000111001100011
12 15 1038 DPWeight 9270 14.845269 001010101011100
13 15 1004 DPWeight 9330 14.923644 011110001000110
14 15 1363 DPWeight 7965 13.074138 111110000111000
15 15 1131 DPWeight 9570 14.99773 111101100000000
16 15 1067 DPWeight 10905 17.265276 001110110001000
17 15 1038 DPWeight 11220 17.570673 000000101111100
18 15 1064 DPWeight 10725 17.034337 011000010011100
19 15 1395 DPWeight 8355 13.277409 100111110010100
20 15 1359 DPWeight 8535 13.746305 110110100010100
21 15 1187 DPWeight 8400 13.279697 100110010110010
22 15 834 DPWeight 8310 13.335509 100110100010001
23 15 979 DPWeight 8970 14.278352 100101111000100
24 15 1042 DPWeight 7770 12.741146 001110010000011
25 15 982 DPWeight 8280 14.148869 100000101100100
26 15 921 DPWeight 9435 16.752465 101100100100001
27 15 1170 DPWeight 8775 15.57897 111010110001100
28 15 1280 DPWeight 6540 11.77977 100001110101001
29 15 1245 DPWeight 7695 13.941166 101110100110000
30 15 1233 DPWeight 9195 16.52001 000101100101011
31 15 956 DPWeight 8595 14.938601 000111110000100
32 15 1044 DPWeight 10290 17.578967 001010011101100
33 15 1375 DPWeight 7575 12.201629 010100111101010
34 15 1233 DPWeight 8640 13.613745 111001110001010
35 15 931 DPWeight 9345 15.190574 101011000100011
36 15 1268 DPWeight 7230 11.620182 100101001101001
37 15 1241 DPWeight 7215 11.500862 111000111010011
38 15 1369 DPWeight 7725 12.305575 001110001111011
39 15 1177 DPWeight 8220 13.061374 001110001101100
40 15 1288 DPWeight 7680 12.335472 100001011011010
41 15 1191 DPWeight 8625 13.756596 111001100000111
42 15 1326 DPWeight 9300 14.785793 010101111000000
43 15 1095 DPWeight 8910 14.213327 101110000001111
44 15 1015 DPWeight 8055 13.802289 101100010001001
45 15 1209 DPWeight 6855 10.931476 111100100101000
46 15 927 DPWeight 6660 10.542955 110111001001000
47 15 1116 DPWeight 6885 11.11007 101001110101000
48 15 1306 DPWeight 10785 17.150755 011010011010010
49 15 1046 DPWeight 6840 10.909698 110110000100111
50 15 1218 DPWeight 6915 10.85989 010011110000111
51 15 1037 DPWeight 8970 14.226557 010010001100111
52 15 1210 DPWeight 10725 16.825375 010101010110001
53 15 1060 DPWeight 8595 14.24953 010101001100110
54 15 1170 DPWeight 8895 14.30426 001111010000110
55 15 1208 DPWeight 9255 14.941924 110100011000010
56 15 1245 DPWeight 9660 15.895489 011000101010001
57 15 1068 DPWeight 8115 13.13614 000011000011101
58 15 908 DPWeight 8250 13.223518 001000111000101
59 15 1041 DPWeight 8580 14.045836 011111011000000
60 15 894 DPWeight 9165 14.955914 011001001101000
61 15 942 DPWeight 9495 15.493705 010010101001010
62 15 1137 DPWeight 10815 17.281809 000000011011111
63 15 1274 DPWeight 8280 13.728 010111100001010
64 15 1076 DPWeight 9405 15.491555 010011110100010
65 15 1079 DPWeight 9105 15.122749 100000111010001
66 15 904 DPWeight 10230 16.508079 000101000011011
67 15 966 DPWeight 8130 13.633542 010010011100010
68 15 892 DPWeight 6660 10.90495 100110010101000
69 15 841 DPWeight 7890 12.570357 100100001110000
70 15 1442 DPWeight 6495 12.25583 100101001111010
71 15 1048 DPWeight 8460 13.905215 000101001110111
72 15 1231 DPWeight 7950 13.219152 000011110001010
73 15 1338 DPWeight 8955 14.88408 001010011100011
74 15 1172 DPWeight 7050 11.312159 100010011100011
75 15 1410 DPWeight 8115 13.38497 111000000001110
76 15 1021 DPWeight 9945 15.860068 100010011001001
77 15 1102 DPWeight 8385 13.506918 101011000010010
78 15 971 DPWeight 8640 13.5502 110010101000010
79 15 974 DPWeight 10185 16.642387 111010000010010
80 15 977 DPWeight 9600 15.120009 001000101011011
81 15 1053 DPWeight 8310 14.564736 111101000000110
82 15 1147 DPWeight 6540 10.844016 100100010011100
83 15 970 DPWeight 9195 14.653633 010011001100001
84 15 1228 DPWeight 9855 15.793095 100100110001001
85 15 922 DPWeight 8415 13.317989 001100101000001
86 15 986 DPWeight 8310 13.60454 110111000001100
87 15 1125 DPWeight 10515 17.511303 001001101000110
88 15 924 DPWeight 8685 13.963491 000001101011010
89 15 1182 DPWeight 9405 15.165166 110010000000111
90 15 920 DPWeight 9405 15.228589 001111100010001
91 15 1147 DPWeight 7815 12.376371 001101101010010
92 15 1053 DPWeight 8970 14.441313 100010101010001
93 15 893 DPWeight 8490 13.825103 010100011100101
94 15 1155 DPWeight 9330 15.489187 000011011100110
95 15 1202 DPWeight 7890 12.939477 110001010101011
96 15 955 DPWeight 9780 16.130745 100100010011010
97 15 1162 DPWeight 8415 13.365397 100110010101100
98 15 1158 DPWeight 7995 13.563297 011001001011100
99 15 1222 DPWeight 6015 10.106259 000000111100101
100 15 1158 DPWeight 7410 12.424766 010101110110100
