1 15 1657 DPWeight 14055 24.680767 111100101101110
2 15 1530 DPWeight 13665 26.321377 001101110010111
3 15 1577 DPWeight 11070 19.427718 111010110100111
4 15 1301 DPWeight 15255 26.722119 111100000011110
5 15 1565 DPWeight 12885 22.638904 111110010111011
6 15 1012 DPWeight 13620 23.846723 101001101011110
7 15 1564 DPWeight 14520 26.1974 111101010110010
8 15 1546 DPWeight 14910 26.597658 111110100100011
9 15 1653 DPWeight 13980 24.66209 001101111011110
10 15 1181 DPWeight 15450 27.186002 100101101110011
11 15 1019 DPWeight 14760 24.60301 101111001100011
12 15 1400 DPWeight 15465 26.412129 001011101111100
13 15 1445 DPWeight 15570 27.477337 111101011000110
14 15 1694 DPWeight 13290 22.485525 111110000111011
15 15 1558 DPWeight 15945 27.371422 111111100000010
16 15 1512 DPWeight 18180 30.862992 011111101001001
17 15 1375 DPWeight 18705 32.13647 110110001111100
18 15 1404 DPWeight 17880 30.652807 011000110011111
19 15 1829 DPWeight 13920 23.342069 110111110011100
20 15 1915 DPWeight 14235 24.424198 110110110110101
21 15 1650 DPWeight 14010 24.39758 100110111111010
22 15 1131 DPWeight 13845 24.381321 100110101110011
23 15 1307 DPWeight 14970 26.081684 000101111010111
24 15 1394 DPWeight 12960 30.239395 001110110001011
25 15 1390 DPWeight 13800 27.402223 100010111100110
26 15 1303 DPWeight 15735 62.911783 111100111100000
27 15 1402 DPWeight 14640 36.917924 111010111100100
28 15 1545 DPWeight 10905 33.770944 100101111111001
29 15 1530 DPWeight 12825 36.863187 101110101110001
30 15 1641 DPWeight 15330 28.903888 000111101110111
31 15 1306 DPWeight 14325 25.732373 000111111100110
32 15 1380 DPWeight 17160 30.211639 101111001101101
33 15 1559 DPWeight 12645 25.05283 010100111111011
34 15 1678 DPWeight 14415 29.454146 111101101001010
35 15 1369 DPWeight 15570 28.868745 001011010111110
36 15 1555 DPWeight 12060 20.462682 110111001101001
37 15 1515 DPWeight 12030 25.217812 111001111100001
38 15 1604 DPWeight 12885 24.657465 001110111111010
39 15 1446 DPWeight 13710 24.090105 011110001101101
40 15 1717 DPWeight 12810 23.17819 100101011111010
41 15 1593 DPWeight 14385 55.447138 111011110000111
42 15 1761 DPWeight 15510 34.621959 010101111101010
43 15 1456 DPWeight 14850 42.802179 101111000101111
44 15 1365 DPWeight 13440 35.050557 111100010011011
45 15 1415 DPWeight 11430 19.347272 111100100101110
46 15 1174 DPWeight 11115 19.128223 110111001011110
47 15 1492 DPWeight 11475 19.487221 100001111101101
48 15 1740 DPWeight 17985 55.953048 111010011010011
49 15 1284 DPWeight 11400 20.956608 110110001110111
50 15 1454 DPWeight 11535 20.152227 010111110010111
51 15 1209 DPWeight 14955 32.584459 010010111100111
52 15 1652 DPWeight 17880 43.574838 011011010110011
53 15 1356 DPWeight 14325 27.112639 010111001100111
54 15 1572 DPWeight 14835 35.64657 101111111000110
55 15 1561 DPWeight 15420 35.647108 110100011000111
56 15 1663 DPWeight 16095 35.298016 010010111110011
57 15 1372 DPWeight 13545 27.641543 001011001011101
58 15 1343 DPWeight 13755 24.332616 011011011011001
59 15 1425 DPWeight 14295 25.337203 011111011010100
60 15 1190 DPWeight 15270 26.575219 111011011100000
61 15 1402 DPWeight 15840 28.941056 010011101001110
62 15 1629 DPWeight 18030 31.927861 101000010111101
63 15 1755 DPWeight 13815 24.81165 110111110100110
64 15 1465 DPWeight 15675 26.104587 001011111110010
65 15 1304 DPWeight 15195 26.558719 101001111010101
66 15 1193 DPWeight 17055 30.47746 000111001011011
67 15 1302 DPWeight 13545 23.86664 110100111100010
68 15 1162 DPWeight 11100 19.646799 100111011001100
69 15 1200 DPWeight 13155 24.51638 100110001110101
70 15 1789 DPWeight 10845 20.681924 100111001111110
71 15 1381 DPWeight 14115 27.244668 000101111110110
72 15 1467 DPWeight 13260 23.863268 100011111001011
73 15 1617 DPWeight 14940 27.029596 011010111110010
74 15 1433 DPWeight 11760 20.393961 110111011100111
75 15 1828 DPWeight 13530 24.546406 111000100101111
76 15 1403 DPWeight 16575 31.41202 101010111101011
77 15 1373 DPWeight 13995 31.498799 101011100011011
78 15 1451 DPWeight 14415 33.408572 110001111101010
79 15 1304 DPWeight 16980 38.443672 111010011010010
80 15 1223 DPWeight 16005 32.544431 101000101011111
81 15 1446 DPWeight 13845 28.659408 111101100001101
82 15 1395 DPWeight 10905 24.197135 110100110011110
83 15 1252 DPWeight 15330 34.809468 011011001101001
84 15 1557 DPWeight 16425 33.428711 100101110011001
85 15 1243 DPWeight 14040 26.33407 101100101110011
86 15 1314 DPWeight 13860 26.536271 011111110001100
87 15 1572 DPWeight 17520 29.546571 000101101101110
88 15 1225 DPWeight 14490 24.670682 101101001010110
89 15 1486 DPWeight 15675 26.721066 110110001100111
90 15 1298 DPWeight 15675 26.524134 001111101010010
91 15 1438 DPWeight 13035 22.061756 001111101111010
92 15 1426 DPWeight 14970 30.647748 100110111010011
93 15 1158 DPWeight 14160 27.471949 110101011000111
94 15 1571 DPWeight 15570 31.270263 000011111100111
95 15 1482 DPWeight 13155 28.080328 110001111101011
96 15 1295 DPWeight 16305 35.018204 100101011011011
97 15 1520 DPWeight 14025 28.321095 100110110111001
98 15 1447 DPWeight 13335 24.352402 011111001011110
99 15 1619 DPWeight 10035 19.4514 101000111100101
100 15 1348 DPWeight 12345 21.230129 110101110110101
