1 15 2229 DPWeight 28110 56.579546 111111111111111
2 15 2011 DPWeight 27345 51.548271 111111111111111
3 15 1921 DPWeight 22155 44.525629 111111111111111
4 15 1629 DPWeight 30510 60.361524 111111111111111
5 15 2193 DPWeight 25770 48.547439 111111111111111
6 15 1135 DPWeight 27240 49.170942 111111111111111
7 15 2187 DPWeight 29040 50.733884 111111111111111
8 15 1960 DPWeight 29820 55.120468 111111111111111
9 15 2372 DPWeight 27960 53.306686 111111111111111
10 15 1415 DPWeight 30900 58.574237 111111111111111
11 15 1384 DPWeight 29535 59.909742 111111111111111
12 15 1932 DPWeight 30945 59.673779 111111111111111
13 15 2147 DPWeight 31140 59.346252 111111111111111
14 15 2262 DPWeight 26580 50.010011 111111111111111
15 15 2202 DPWeight 31905 59.865303 111111111111111
16 15 2111 DPWeight 36360 68.201554 111111111111111
17 15 1673 DPWeight 37410 71.433624 111111111111111
18 15 1900 DPWeight 35760 65.672851 111111111111111
19 15 2082 DPWeight 27855 53.297529 111111111111111
20 15 2683 DPWeight 28485 52.75152 111111111111111
21 15 1996 DPWeight 28020 50.317918 111111111111111
22 15 1456 DPWeight 27705 50.60217 111111111111111
23 15 1765 DPWeight 29940 54.302593 111111111111111
24 15 1964 DPWeight 25935 45.624371 111111111111111
25 15 1649 DPWeight 27600 48.477847 111111111111111
26 15 1712 DPWeight 31485 55.208111 111111111111111
27 15 1668 DPWeight 29295 52.631194 111111111111111
28 15 1812 DPWeight 21825 38.331443 111111111111111
29 15 1967 DPWeight 25665 45.928192 111111111111111
30 15 2177 DPWeight 30675 55.541887 111111111111111
31 15 1869 DPWeight 28650 52.430088 111111111111111
32 15 1836 DPWeight 34320 63.70804 111111111111111
33 15 1963 DPWeight 25290 49.877494 111111111111111
34 15 1998 DPWeight 28830 51.851124 111111111111111
35 15 2012 DPWeight 31155 53.860842 111111111111111
36 15 1758 DPWeight 24120 41.149328 111111111111111
37 15 1981 DPWeight 24075 41.145546 111111111111111
38 15 2022 DPWeight 25785 44.271175 111111111111111
39 15 1739 DPWeight 27420 47.471669 111111111111111
40 15 2044 DPWeight 25620 44.345017 111111111111111
41 15 2042 DPWeight 28785 49.310362 111111111111111
42 15 2094 DPWeight 31035 54.017613 111111111111111
43 15 1934 DPWeight 29715 52.108853 111111111111111
44 15 1695 DPWeight 26880 46.687014 111111111111111
45 15 1640 DPWeight 22875 40.887038 111111111111111
46 15 1306 DPWeight 22230 42.42159 111111111111111
47 15 1940 DPWeight 22950 80.456727 111111111111111
48 15 1990 DPWeight 35985 87.878968 111111111111111
49 15 1559 DPWeight 22800 44.365296 111111111111111
50 15 1725 DPWeight 23070 42.732789 111111111111111
51 15 1445 DPWeight 29925 53.484907 111111111111111
52 15 2132 DPWeight 35775 65.629449 111111111111111
53 15 1812 DPWeight 28650 50.70683 111111111111111
54 15 2049 DPWeight 29685 52.468359 111111111111111
55 15 1973 DPWeight 30855 96.862102 111111111111111
56 15 2169 DPWeight 32205 85.020072 111111111111111
57 15 1730 DPWeight 27090 49.32616 111111111111111
58 15 2198 DPWeight 27525 65.627261 111111111111111
59 15 2115 DPWeight 28605 52.822236 111111111111111
60 15 1490 DPWeight 30555 54.943612 111111111111111
61 15 2025 DPWeight 31680 54.573213 111111111111111
62 15 2226 DPWeight 36060 66.694103 111111111111111
63 15 2625 DPWeight 27645 47.958519 111111111111111
64 15 2025 DPWeight 31350 61.186524 111111111111111
65 15 1610 DPWeight 30390 60.196387 111111111111111
66 15 1479 DPWeight 34125 69.316371 111111111111111
67 15 1690 DPWeight 27105 74.569639 111111111111111
68 15 1454 DPWeight 22215 48.229289 111111111111111
69 15 1720 DPWeight 26310 51.952797 111111111111111
70 15 2087 DPWeight 21690 42.235626 111111111111111
71 15 1711 DPWeight 28245 52.060706 111111111111111
72 15 1737 DPWeight 26535 48.486043 111111111111111
73 15 2078 DPWeight 29895 57.084429 111111111111111
74 15 1832 DPWeight 23535 45.089671 111111111111111
75 15 2252 DPWeight 27075 51.278276 111111111111111
76 15 1762 DPWeight 33150 62.527159 111111111111111
77 15 1696 DPWeight 27990 53.491225 111111111111111
78 15 1995 DPWeight 28830 56.945284 111111111111111
79 15 1914 DPWeight 33960 62.801397 111111111111111
80 15 1537 DPWeight 32010 58.948165 111111111111111
81 15 1646 DPWeight 27705 52.692637 111111111111111
82 15 1775 DPWeight 21825 42.048307 111111111111111
83 15 1451 DPWeight 30660 56.361142 111111111111111
84 15 1960 DPWeight 32865 60.397672 111111111111111
85 15 1549 DPWeight 28095 49.46533 111111111111111
86 15 1875 DPWeight 27735 49.630393 111111111111111
87 15 1890 DPWeight 35055 61.967557 111111111111111
88 15 1719 DPWeight 28980 52.518094 111111111111111
89 15 1796 DPWeight 31365 78.27724 111111111111111
90 15 1803 DPWeight 31350 66.402753 111111111111111
91 15 1848 DPWeight 26085 51.583525 111111111111111
92 15 1920 DPWeight 29940 54.10388 111111111111111
93 15 1669 DPWeight 28320 49.368818 111111111111111
94 15 1906 DPWeight 31140 53.870618 111111111111111
95 15 1917 DPWeight 26310 46.058476 111111111111111
96 15 1715 DPWeight 32610 59.357296 111111111111111
97 15 1938 DPWeight 28050 55.545863 111111111111111
98 15 1677 DPWeight 26670 64.07202 111111111111111
99 15 2088 DPWeight 20070 41.679823 111111111111111
100 15 1753 DPWeight 24705 45.889277 111111111111111
