1 15 2043 DPWeight 9045 17.934018 111110101111111
2 15 1878 DPWeight 8805 17.190084 111001111011111
3 15 1811 DPWeight 7125 13.13092 110110111101111
4 15 1569 DPWeight 9825 17.451546 111111001111110
5 15 1957 DPWeight 8265 14.826598 111111101110011
6 15 1110 DPWeight 8790 16.002093 101111111011110
7 15 1979 DPWeight 9375 16.873641 111011011111011
8 15 1890 DPWeight 9570 16.959861 111111110110011
9 15 2099 DPWeight 8985 15.828449 101101111111111
10 15 1361 DPWeight 9960 17.722586 101111101111111
11 15 1282 DPWeight 9480 16.781149 111111101101111
12 15 1801 DPWeight 9945 18.043763 111011101111110
13 15 1966 DPWeight 10020 17.700044 111111111010111
14 15 2089 DPWeight 8580 15.194647 111110101011111
15 15 2047 DPWeight 10275 18.286502 111111101110011
16 15 1954 DPWeight 11685 20.805866 111111111001101
17 15 1593 DPWeight 12015 21.398753 111110011111101
18 15 1771 DPWeight 11520 20.37219 111001110111111
19 15 2065 DPWeight 8940 15.837667 111111110011110
20 15 2510 DPWeight 9135 16.253392 111110110111111
21 15 1946 DPWeight 9030 15.966743 110111111111011
22 15 1330 DPWeight 8910 15.802787 110111101110111
23 15 1620 DPWeight 9630 17.072756 110101111111011
24 15 1825 DPWeight 8340 15.074451 011110111101111
25 15 1618 DPWeight 8895 15.789353 111010111111111
26 15 1616 DPWeight 10125 17.951757 101110111101111
27 15 1626 DPWeight 9435 16.942377 111110111100111
28 15 1782 DPWeight 7050 12.534663 110111111111101
29 15 1871 DPWeight 8265 14.71761 101111111110011
30 15 2046 DPWeight 9900 17.766217 101111101111111
31 15 1689 DPWeight 9225 16.792478 001111110111111
32 15 1788 DPWeight 11040 19.737187 101111111111101
33 15 1877 DPWeight 8145 14.477173 111101111111011
34 15 1952 DPWeight 9300 16.490066 111101101111110
35 15 1801 DPWeight 10020 17.908663 101011110111111
36 15 1735 DPWeight 7770 13.789181 111111101111001
37 15 1804 DPWeight 7770 13.81192 111111111100101
38 15 1907 DPWeight 8280 14.676905 101110111111111
39 15 1657 DPWeight 8835 15.853832 111111011101101
40 15 1948 DPWeight 8265 14.588664 110101011111111
41 15 1998 DPWeight 9240 17.177824 111111111100111
42 15 2030 DPWeight 9975 17.738611 011111111101110
43 15 1781 DPWeight 9555 16.94101 111111110101011
44 15 1657 DPWeight 8640 15.298724 111111111011011
45 15 1623 DPWeight 7380 13.07946 111100111111111
46 15 1292 DPWeight 7200 12.835965 111111101111110
47 15 1839 DPWeight 7395 13.11675 101101111111101
48 15 1943 DPWeight 11565 20.525711 111111111010111
49 15 1513 DPWeight 7335 12.94219 111111101110111
50 15 1677 DPWeight 7410 13.159322 110111111110111
51 15 1391 DPWeight 9630 16.920897 111011111101111
52 15 2051 DPWeight 11505 20.46385 001111111111011
53 15 1733 DPWeight 9225 16.375503 110111111101111
54 15 1905 DPWeight 9510 16.699621 101111111011111
55 15 1899 DPWeight 9915 17.587148 111101011111111
56 15 2055 DPWeight 10335 18.184968 011011111110111
57 15 1707 DPWeight 8715 15.404381 101011011011111
58 15 1896 DPWeight 8880 15.767655 111001111111111
59 15 1920 DPWeight 9180 16.290502 011111011011111
60 15 1435 DPWeight 9840 17.489543 111111011101111
61 15 1929 DPWeight 10215 18.140825 110111111011110
62 15 2080 DPWeight 11595 20.734515 101101111111101
63 15 2332 DPWeight 8880 15.794948 111111110101111
64 15 1836 DPWeight 10095 17.901766 111111111110011
