1 15 2043 DPWeight 44880 82.772817 111110101111111
2 15 1878 DPWeight 43650 76.632582 111001111011111
3 15 1811 DPWeight 35355 62.80785 110110111101111
4 15 1569 DPWeight 48735 86.464849 111111001111110
5 15 1957 DPWeight 41100 73.349506 111111101110011
6 15 1110 DPWeight 43530 78.977861 101111111011110
7 15 1979 DPWeight 46380 84.81955 111011011111011
8 15 1890 DPWeight 47595 86.776689 111111110110011
9 15 2099 DPWeight 44595 81.613079 101101111111111
10 15 1361 DPWeight 49350 89.311512 101111101111111
11 15 1282 DPWeight 47190 86.032854 111111101101111
12 15 1801 DPWeight 49425 87.666238 111011101111110
13 15 1966 DPWeight 49725 89.072562 111111111010111
14 15 2089 DPWeight 42435 75.682457 111110101011111
15 15 2047 DPWeight 50925 90.438654 111111101110011
16 15 1954 DPWeight 58080 104.705787 111111111001101
17 15 1593 DPWeight 59790 107.503243 111110011111101
18 15 1771 DPWeight 57165 107.654844 111001110111111
19 15 2065 DPWeight 44460 79.608837 111111110011110
20 15 2510 DPWeight 45450 81.081642 111110110111111
21 15 1946 DPWeight 44760 79.664617 110111111111011
22 15 1330 DPWeight 44250 79.205268 110111101110111
23 15 1620 DPWeight 47745 86.696393 110101111111011
24 15 1825 DPWeight 41400 75.62748 011110111101111
25 15 1618 DPWeight 44100 80.038628 111010111111111
26 15 1616 DPWeight 50310 91.526947 101110111101111
27 15 1626 DPWeight 46755 84.46842 111110111100111
28 15 1782 DPWeight 34830 63.191849 110111111111101
29 15 1871 DPWeight 40965 75.040555 101111111110011
30 15 2046 DPWeight 49035 88.395495 101111101111111
31 15 1689 DPWeight 45705 81.157556 001111110111111
32 15 1788 DPWeight 54840 98.062007 101111111111101
33 15 1877 DPWeight 40365 71.991944 111101111111011
34 15 1952 DPWeight 46035 82.107445 111101101111110
35 15 1801 DPWeight 49770 90.094112 101011110111111
36 15 1735 DPWeight 38490 69.591332 111111101111001
37 15 1804 DPWeight 38445 69.451133 111111111100101
38 15 1907 DPWeight 41115 73.573026 101110111111111
39 15 1657 DPWeight 43785 78.491381 111111011101101
40 15 1948 DPWeight 40905 73.378221 110101011111111
41 15 1998 DPWeight 45975 82.533456 111111111100111
42 15 2030 DPWeight 49530 88.948983 011111111101110
43 15 1781 DPWeight 47460 85.126068 111111110101011
44 15 1657 DPWeight 42885 77.206943 111111111011011
45 15 1623 DPWeight 36555 65.592463 111100111111111
46 15 1292 DPWeight 35490 62.895093 111111101111110
47 15 1839 DPWeight 36645 64.709327 101101111111101
48 15 1943 DPWeight 57465 101.833197 111111111010111
49 15 1513 DPWeight 36375 63.985136 111111101110111
50 15 1677 DPWeight 36780 65.208138 110111111110111
51 15 1391 DPWeight 47760 83.84846 111011111101111
52 15 2051 DPWeight 57120 101.526893 001111111111011
53 15 1733 DPWeight 45735 81.14292 110111111101111
54 15 1905 DPWeight 47400 84.381743 101111111011111
55 15 1899 DPWeight 49260 88.116162 111101011111111
56 15 2055 DPWeight 51420 91.584207 011011111110111
57 15 1707 DPWeight 43200 78.721958 101011011011111
58 15 1896 DPWeight 43980 80.048666 111001111111111
59 15 1920 DPWeight 45645 83.024034 011111011011111
60 15 1435 DPWeight 48810 89.188539 111111011101111
61 15 1929 DPWeight 50580 91.431483 110111111011110
62 15 2080 DPWeight 57600 104.576406 101101111111101
63 15 2332 DPWeight 44160 78.875491 111111110101111
64 15 1836 DPWeight 50100 89.668351 111111111110011
65 15 1547 DPWeight 48495 88.345902 101101111111111
66 15 1455 DPWeight 54540 99.545732 110111011111111
