1 15 1717 DPWeight 36780 74.670056 111110110111110
2 15 1321 DPWeight 37290 73.61346 111101111110110
3 15 1932 DPWeight 35700 65.524471 111110111101110
4 15 2167 DPWeight 38370 71.354461 011110111011111
5 15 2040 DPWeight 37260 69.299403 110111101111111
6 15 1862 DPWeight 35655 62.195538 110111101011111
7 15 1630 DPWeight 34350 66.245627 011011110111111
8 15 1727 DPWeight 36420 75.184412 111111110111100
9 15 1614 DPWeight 33180 68.295588 101111100111111
10 15 1813 DPWeight 34470 62.430216 110110111101111
11 15 1841 DPWeight 38175 69.934436 110111011111110
12 15 1562 DPWeight 33345 60.550197 011111011111011
13 15 1751 DPWeight 37470 70.065571 111011110111011
14 15 2265 DPWeight 38640 72.247915 111110111101011
15 15 1576 DPWeight 37455 67.543512 110111101111110
16 15 2219 DPWeight 36450 66.348252 111011110101111
17 15 1908 DPWeight 32400 58.502269 111111010011111
18 15 1681 DPWeight 37170 66.023033 111111011110011
19 15 1949 DPWeight 34335 62.743726 100111110111111
20 15 1775 DPWeight 35820 63.421422 110111011111101
21 15 2038 DPWeight 34695 62.560876 111100110111111
22 15 2085 DPWeight 33585 59.228528 110111111011101
23 15 2171 DPWeight 33675 60.835267 110110111101111
24 15 1537 DPWeight 34335 63.722514 101111111101101
25 15 1770 DPWeight 34230 63.510093 111110101111101
26 15 1651 DPWeight 38415 69.528983 001111111111110
27 15 1300 DPWeight 33360 62.20773 101111101111011
28 15 2140 DPWeight 35130 77.596596 010111111011111
29 15 1766 DPWeight 33675 69.630408 111110111110011
30 15 2044 DPWeight 37470 70.465119 111101010111111
31 15 1817 DPWeight 33000 60.871841 111101111110011
32 15 1948 DPWeight 34785 66.226161 011111101111101
33 15 1476 DPWeight 39390 70.072724 011111110101111
34 15 2255 DPWeight 37485 65.486346 010111110111111
35 15 2183 DPWeight 38115 67.203934 111111111010100
36 15 1705 DPWeight 33105 57.471269 111111011101011
37 15 1698 DPWeight 35895 65.168813 111011110110111
38 15 1236 DPWeight 36480 74.603243 101111111110011
39 15 1590 DPWeight 37050 69.27247 101011110111111
40 15 1782 DPWeight 35385 61.401613 111110110011111
41 15 1976 DPWeight 33150 59.007625 101111110101111
42 15 1618 DPWeight 38025 72.231686 111110111110110
43 15 1840 DPWeight 35055 66.986041 011011110111111
44 15 1827 DPWeight 37620 74.452192 111101111010111
45 15 1614 DPWeight 38250 74.160673 111001111111011
46 15 1765 DPWeight 36945 71.389872 010111101111111
47 15 1944 DPWeight 36795 68.885617 011101111101111
48 15 1943 DPWeight 39375 72.817337 100111110101111
49 15 1302 DPWeight 34200 61.926229 111111101101101
50 15 2226 DPWeight 36915 65.703816 101111111011110
51 15 1520 DPWeight 36525 63.250385 101111101111101
52 15 2056 DPWeight 36465 63.815417 101011111111011
53 15 1786 DPWeight 38385 67.57691 110111110111101
54 15 1623 DPWeight 33285 62.341811 111111111110101
55 15 1404 DPWeight 34890 75.799456 111011110111011
56 15 1672 DPWeight 37980 74.404512 111110111100111
57 15 1482 DPWeight 34635 65.478338 101110111111011
58 15 1820 DPWeight 33825 61.543049 101111111111100
59 15 1836 DPWeight 33435 61.47064 111111011101110
60 15 2346 DPWeight 39705 71.022141 101111111101101
61 15 1620 DPWeight 35700 65.058263 111111101101011
62 15 1598 DPWeight 32820 57.31343 111110111011110
63 15 1880 DPWeight 33270 59.020227 011111111011101
64 15 1692 DPWeight 32745 63.36305 111101111111001
65 15 1733 DPWeight 37695 73.907249 101101011111111
66 15 1944 DPWeight 39300 75.193153 001111111101111
67 15 1998 DPWeight 33705 58.53075 111110111101110
68 15 1748 DPWeight 37725 68.292649 011101111111011
69 15 2100 DPWeight 39270 70.437565 110101111101111
70 15 1975 DPWeight 33375 60.123263 011111010111111
71 15 1586 DPWeight 35220 61.546556 111111110101101
72 15 1933 DPWeight 38625 67.937839 111111100111101
73 15 1451 DPWeight 36960 65.670726 011111101111010
74 15 1913 DPWeight 35340 63.469141 111011110111101
75 15 2070 DPWeight 34320 60.804333 011111011101111
76 15 1866 DPWeight 32700 61.066944 111011111111001
77 15 1313 DPWeight 38490 70.056521 101110111110111
78 15 1512 DPWeight 35610 61.755092 111111110111001
