1 15 2159 DPWeight 22365 41.728453 110111111111101
2 15 1515 DPWeight 19005 34.969228 100101111111111
3 15 1924 DPWeight 20040 36.377915 111111110111110
4 15 1500 DPWeight 20085 35.512606 111001111111111
5 15 1972 DPWeight 13320 23.945841 111111110111011
6 15 1596 DPWeight 21885 41.356861 111101110101111
7 15 1758 DPWeight 19770 35.995255 110111111011111
8 15 1970 DPWeight 20400 36.019467 111111101111110
9 15 2000 DPWeight 13380 26.376265 111111011111011
10 15 2057 DPWeight 13185 23.931756 111111111111010
11 15 1870 DPWeight 11880 21.371321 011111110111111
12 15 1991 DPWeight 15480 27.173399 111101111111110
13 15 1658 DPWeight 25515 46.238188 110101111111110
14 15 1610 DPWeight 24540 47.437267 111111101111101
15 15 1965 DPWeight 19755 38.694465 111111110101011
16 15 1687 DPWeight 22050 39.811499 111111101111111
17 15 2065 DPWeight 16365 30.018787 111111101111101
18 15 2003 DPWeight 18465 33.07818 011111111111101
19 15 1862 DPWeight 18795 33.494728 111111110110111
20 15 1682 DPWeight 16905 30.701035 011111111101111
21 15 2149 DPWeight 23280 41.757644 111011011111111
22 15 2149 DPWeight 23025 40.659442 010101111111111
23 15 1651 DPWeight 17100 32.313388 011111111111101
24 15 1808 DPWeight 18615 33.068626 111011111101110
25 15 2059 DPWeight 20865 37.376881 111011101011111
26 15 1572 DPWeight 23145 41.610175 110111111110111
27 15 1604 DPWeight 26685 47.012274 011101111111101
28 15 1582 DPWeight 19860 35.516766 110111111111110
29 15 1241 DPWeight 19335 33.893636 011111011111101
30 15 1903 DPWeight 13380 24.103094 101110111111111
31 15 1784 DPWeight 19425 34.394006 011011111111111
32 15 1631 DPWeight 12135 21.880632 101111011111110
33 15 1771 DPWeight 21990 39.21836 100111111111111
34 15 1951 DPWeight 19635 35.166275 101111011110111
35 15 1767 DPWeight 15360 27.049759 110111111011111
36 15 2175 DPWeight 16815 30.35666 111111110101111
37 15 2320 DPWeight 21405 38.341753 111011111110111
38 15 1404 DPWeight 21630 39.430623 111101111101111
39 15 1607 DPWeight 22875 41.023933 011101111111011
40 15 1615 DPWeight 20895 36.902371 111111100111111
41 15 1545 DPWeight 20850 37.345131 111101111101111
42 15 1877 DPWeight 17430 30.740177 111111111001111
43 15 1839 DPWeight 21750 39.035883 010110111111011
44 15 1928 DPWeight 22125 38.831533 111111111001101
45 15 1787 DPWeight 19725 35.476594 111111110101101
46 15 1738 DPWeight 23520 41.659199 110101111111101
47 15 1605 DPWeight 19560 35.072199 111010111111001
48 15 1991 DPWeight 20220 41.354222 101111110101111
49 15 1255 DPWeight 20295 37.052639 011111111110110
50 15 2431 DPWeight 15660 28.038158 111110111011111
51 15 1430 DPWeight 18540 32.571076 010111111111011
52 15 1942 DPWeight 19755 35.699375 011111110111011
53 15 1817 DPWeight 19500 34.590753 111011101111111
54 15 1684 DPWeight 18105 32.670219 011111101111111
55 15 1506 DPWeight 17505 30.956075 111111011110110
56 15 2091 DPWeight 23865 42.966372 111101011111011
57 15 1504 DPWeight 22185 39.248205 111111110111101
58 15 1819 DPWeight 15900 28.585632 110111011011111
59 15 2094 DPWeight 24390 43.662605 110111011111101
60 15 1330 DPWeight 23685 42.516861 110111011111111
61 15 1528 DPWeight 17640 31.05665 011011111111111
62 15 1684 DPWeight 13410 24.125316 101110101111111
63 15 1963 DPWeight 21480 38.053273 101110110111111
64 15 1683 DPWeight 16320 29.073138 100111111111001
65 15 1768 DPWeight 18900 33.823361 101101111111111
66 15 2192 DPWeight 23700 47.223826 101111111111011
67 15 1423 DPWeight 16530 36.075985 110110111111111
68 15 1184 DPWeight 19500 42.201653 011101111111111
69 15 1624 DPWeight 19695 35.474762 111111111100111
70 15 1975 DPWeight 20535 41.922613 011110111111111
71 15 1159 DPWeight 25680 46.123948 111011110111011
72 15 1863 DPWeight 25890 46.729879 110111111100110
73 15 1819 DPWeight 20730 39.167007 011111111110011
74 15 1482 DPWeight 15510 27.975706 111111111111100
