1 15 1676 DPWeight 9645 17.773059 011111111101011
2 15 1775 DPWeight 11805 25.290957 111111111111011
3 15 1689 DPWeight 7800 14.141828 111111110111111
4 15 1873 DPWeight 12870 22.860372 111011111111110
5 15 2064 DPWeight 9210 16.492682 110011111111111
6 15 2183 DPWeight 9870 17.624949 111111101111011
7 15 1970 DPWeight 11100 19.904915 110111111101111
8 15 1788 DPWeight 13380 24.014026 011111111111101
9 15 1841 DPWeight 7395 13.233701 111111011111111
10 15 1590 DPWeight 11655 21.010607 111111011011111
11 15 1701 DPWeight 10395 18.415662 010111111111111
12 15 1744 DPWeight 11730 21.257194 111110111011011
13 15 1751 DPWeight 9030 16.245702 011110111111111
14 15 1529 DPWeight 8880 17.258534 111101101111111
15 15 1894 DPWeight 10380 18.566452 111100111110111
16 15 1989 DPWeight 10860 20.512655 110111111111111
17 15 2251 DPWeight 12780 23.086312 110110111111111
18 15 1725 DPWeight 11310 20.474477 111111111001111
19 15 1859 DPWeight 9105 16.060107 111111110111110
20 15 2173 DPWeight 13050 23.573822 111101110111101
21 15 1421 DPWeight 11640 20.750346 111111111011101
22 15 2071 DPWeight 12900 23.185796 011111111111111
23 15 1981 DPWeight 9930 17.953995 110111011111011
24 15 1246 DPWeight 9090 16.336785 111110110110110
25 15 1773 DPWeight 11520 20.369637 111110111110101
26 15 2234 DPWeight 12945 23.214972 001111111101111
27 15 2089 DPWeight 12075 21.828166 111111111111001
28 15 1658 DPWeight 11880 21.153849 111111111101001
29 15 2040 DPWeight 10515 18.947295 111111100101111
30 15 1245 DPWeight 11310 20.420322 111111101100111
31 15 1593 DPWeight 10665 18.863215 101011111011101
32 15 1963 DPWeight 8625 15.526872 111111110111111
33 15 1567 DPWeight 12000 21.654581 111110111110111
34 15 2080 DPWeight 13305 23.881601 111111111011110
35 15 1921 DPWeight 14775 26.504217 111111111101110
36 15 1848 DPWeight 10230 17.95653 111111111101011
37 15 2050 DPWeight 12480 22.752603 111111101011111
38 15 1845 DPWeight 16605 32.025429 110111110111111
39 15 2033 DPWeight 9990 18.348118 111111101111111
40 15 1576 DPWeight 6930 13.565404 011111111111011
41 15 2060 DPWeight 9345 18.569823 110110111111111
42 15 2541 DPWeight 9885 18.082252 111010111111111
43 15 1741 DPWeight 11835 21.415447 101001111111011
44 15 1462 DPWeight 11655 20.890984 111101011111101
45 15 1791 DPWeight 9300 17.176311 011101111111111
46 15 1467 DPWeight 13965 25.386079 001111011111111
47 15 1452 DPWeight 6720 12.277049 110111111111110
48 15 2096 DPWeight 12990 23.977659 111111111111110
49 15 1644 DPWeight 10500 20.814535 101111111110111
50 15 1921 DPWeight 16380 31.605294 111111100111111
