1 37 SAPenalty 1000.0 0.995 1.0 50 22817 68950 409.1848450007 1111111111111111000000000000000000000
2 37 SAPenalty 1000.0 0.995 1.0 50 9344 68950 405.071317 1111110000000000000000000000000000000
3 37 SAPenalty 1000.0 0.995 1.0 50 26174 68950 421.1133039998 1111111111111111000000000000000000000
4 37 SAPenalty 1000.0 0.995 1.0 50 21294 68950 394.2804600001 1111111111110000000000000000000000000
5 37 SAPenalty 1000.0 0.995 1.0 50 23088 68950 394.9065530005 1111111111111100000000000000000000000
6 37 SAPenalty 1000.0 0.995 1.0 50 14716 68950 395.0975899998 1111111110000000000000000000000000000
7 37 SAPenalty 1000.0 0.995 1.0 50 29564 68950 398.2250859999 1111111111111111110000000000000000000
8 37 SAPenalty 1000.0 0.995 1.0 50 11260 68950 396.3001360007 1111010000000000000000000000000000000
9 37 SAPenalty 1000.0 0.995 1.0 50 27740 68950 394.8403389995 1111111111111110000000000000000000000
10 37 SAPenalty 1000.0 0.995 1.0 50 10341 68950 397.1129510001 1111110000000000000000000000000000000
11 37 SAPenalty 1000.0 0.995 1.0 50 28148 68950 395.738057 1111111111111111000000000000000000000
12 37 SAPenalty 1000.0 0.995 1.0 50 4118 68950 393.5102040004 1100000000000000000000000000000000000
13 37 SAPenalty 1000.0 0.995 1.0 50 19782 68950 398.0307470001 1111111111110000000000000000000000000
14 37 SAPenalty 1000.0 0.995 1.0 50 30728 68950 395.6845029998 1111111111111111100000000000000000000
15 37 SAPenalty 1000.0 0.995 1.0 50 23827 68950 396.422668 1111111111111000000100000000000000000
16 37 SAPenalty 1000.0 0.995 1.0 50 13947 68950 390.7056279995 1111111000000000000000000000000000000
17 37 SAPenalty 1000.0 0.995 1.0 50 24239 68950 395.6273860003 1111111111111100000000000000000000000
18 37 SAPenalty 1000.0 0.995 1.0 50 22996 68950 397.5664379996 1111111111110101000000000000000000000
