55 15 DPWeight 1899 29610 56.834216 111101011111111
56 15 DPWeight 2055 30900 56.154814 011011111110111
57 15 DPWeight 1707 25950 48.495174 101011011011111
58 15 DPWeight 1896 26445 47.562329 111001111111111
59 15 DPWeight 1920 27420 47.997414 011111011011111
60 15 DPWeight 1435 29325 51.517145 111111011101111
61 15 DPWeight 1929 30405 53.456943 110111111011110
62 15 DPWeight 2080 34560 61.027612 101101111111101
63 15 DPWeight 2332 26505 47.473328 111111110101111
64 15 DPWeight 1836 30090 55.053134 111111111110011
65 15 DPWeight 1547 29130 51.982387 101101111111111
66 15 DPWeight 1455 32730 58.90927 110111011111111
67 15 DPWeight 1610 25995 46.781524 111110111110110
68 15 DPWeight 1413 21315 37.423065 111111011101110
69 15 DPWeight 1614 25215 44.961341 111100011111111
70 15 DPWeight 1981 20805 36.631954 111111011111110
71 15 DPWeight 1605 27060 47.404847 110111111110111
72 15 DPWeight 1719 25440 44.836078 110111111101111
73 15 DPWeight 1936 28650 50.531923 111010111111011
74 15 DPWeight 1737 22545 39.617973 110111011111111
75 15 DPWeight 2196 25995 51.821205 111010111101111
76 15 DPWeight 1695 31800 61.654961 111010111111111
77 15 DPWeight 1662 26820 48.689198 111111100011111
78 15 DPWeight 1852 27630 48.932276 111011111101110
79 15 DPWeight 1759 32595 57.326302 111110011110111
80 15 DPWeight 1475 30720 54.087117 101101101111111
81 15 DPWeight 1595 26550 47.244334 111111111001111
82 15 DPWeight 1701 20940 37.824987 111101111111100
83 15 DPWeight 1415 29445 52.046726 111111001111111
84 15 DPWeight 1888 31560 55.624064 101101111111101
85 15 DPWeight 1507 26955 47.370335 111101101110111
86 15 DPWeight 1657 26580 48.780983 111111110101111
87 15 DPWeight 1820 33615 60.8857 001111101111111
88 15 DPWeight 1629 27810 51.056563 111101101011110
89 15 DPWeight 1752 30075 55.662409 110110111111111
90 15 DPWeight 1697 30045 56.618542 011111101111111
91 15 DPWeight 1720 25020 46.297128 101111111111110
92 15 DPWeight 1854 28680 53.719063 101110111111011
93 15 DPWeight 1551 27165 50.467095 111111011101111
94 15 DPWeight 1875 29880 54.104846 011111111110111
95 15 DPWeight 1787 25245 44.48756 101111111101011
96 15 DPWeight 1649 31275 56.226939 100111111011111
97 15 DPWeight 1822 26940 47.668541 110110111111101
98 15 DPWeight 1655 25545 44.660924 011111111011111
99 15 DPWeight 2036 19230 33.827187 111001111111111
100 15 DPWeight 1713 23670 41.835439 110111111111100
101 15 DPWeight 1885 32325 57.078779 111111110111101
102 15 DPWeight 1785 33120 58.316851 101111011111101
103 15 DPWeight 1813 23820 42.741192 110111101111111
104 15 DPWeight 1324 26460 46.343215 111111100111111
105 15 DPWeight 1516 21675 38.216915 110101011111111
106 15 DPWeight 2293 27210 47.839809 001111111111111
107 15 DPWeight 1955 30975 55.381343 101110111111011
108 15 DPWeight 1853 28305 49.855864 101111110111110
109 15 DPWeight 1370 29040 51.178875 011111011111111
110 15 DPWeight 2313 26130 46.047068 100111111011111
111 15 DPWeight 1782 30345 53.773584 110111110111101
112 15 DPWeight 1835 25470 45.146332 111111111101011
113 15 DPWeight 2219 21900 38.481666 011011111111011
114 15 DPWeight 2175 20190 36.759374 111111110110111
115 15 DPWeight 1653 22965 41.38352 111011111111101
116 15 DPWeight 1746 27210 53.876076 011110111101111
117 15 DPWeight 1835 22410 43.032138 111111010111111
118 15 DPWeight 1679 26700 53.293746 111101110111111
119 15 DPWeight 1774 33990 64.2359 111111101111001
120 15 DPWeight 1549 20355 38.823772 111011111110011
121 15 DPWeight 1933 27240 52.617834 001111011111111
122 15 DPWeight 1750 23340 43.671463 111101111011111
123 15 DPWeight 1567 26145 47.66703 111111100111101
124 15 DPWeight 1597 23520 46.112892 101111111101111
125 15 DPWeight 1931 21480 38.487845 111110111101111
126 15 DPWeight 2024 19905 36.394104 110111111110110
127 15 DPWeight 1516 34485 61.234061 111111110111100
128 15 DPWeight 2099 26640 50.57568 101101111111111
129 15 DPWeight 1575 25620 46.660449 111111010111111
130 15 DPWeight 2107 24585 45.568685 101111110111111
131 15 DPWeight 1483 28155 49.564286 111111110001111
132 15 DPWeight 1605 30540 54.731 111111111011000
133 15 DPWeight 1937 24300 44.276512 111111111111011
134 15 DPWeight 1287 25605 46.523869 101101101111111
135 15 DPWeight 2273 24600 44.506744 011101111111111
136 15 DPWeight 2084 32400 58.56762 111011111101011
137 15 DPWeight 1906 25080 45.88521 111111101101111
138 15 DPWeight 2131 32580 57.207603 110111101011111
139 15 DPWeight 2061 31860 56.213041 101110111111110
140 15 DPWeight 1247 24960 44.801806 011111101110111
141 15 DPWeight 1224 21420 38.317492 110111111111101
142 15 DPWeight 1467 27600 48.561354 111111010110111
143 15 DPWeight 1603 22500 39.571224 110111011111111
144 15 DPWeight 1774 33855 60.206321 111101101011111
145 15 DPWeight 1472 23700 42.135944 111101111001011
146 15 DPWeight 1569 23775 42.50551 111111001011111
147 15 DPWeight 1981 24645 44.151825 101111111101111
148 15 DPWeight 2180 30675 54.862588 111101101111110
149 15 DPWeight 1453 28980 51.670504 111110101101111
150 15 DPWeight 1951 23190 44.490958 101111111111010
151 15 DPWeight 1751 28650 52.171346 011111110111011
152 15 DPWeight 2291 23355 42.002726 111110101111111
153 15 DPWeight 1899 33240 61.052921 111111111110110
154 15 DPWeight 2103 26235 48.563553 110111100111111
155 15 DPWeight 1799 24975 46.179864 111111111110110
156 15 DPWeight 1675 31020 55.634171 111111110101101
157 15 DPWeight 1552 29280 51.268167 101111110111011
158 15 DPWeight 1661 26925 47.91728 111111110101111
159 15 DPWeight 1566 29160 51.110629 111110101101111
160 15 DPWeight 1431 27045 47.715409 111011111111011
161 15 DPWeight 1919 28470 49.868252 110111111101111
162 15 DPWeight 1544 21240 38.749844 011111101111111
163 15 DPWeight 2194 27675 48.628747 111100111111111
164 15 DPWeight 1570 28095 49.738819 110111101111110
165 15 DPWeight 1806 30210 53.244832 001111110111111
166 15 DPWeight 1657 25530 45.055138 101111101011111
167 15 DPWeight 2276 33135 57.994546 111111111011011
168 15 DPWeight 2136 31620 55.525276 111111011111001
169 15 DPWeight 1677 25425 44.986161 111011111111101
170 15 DPWeight 1237 23760 41.945263 111110111110111
171 15 DPWeight 1877 35520 63.228105 111011110010111
172 15 DPWeight 1550 34020 62.561205 110001111111111
173 15 DPWeight 1505 18495 33.233515 111110110111111
174 15 DPWeight 1029 32175 59.313547 111101111110011
175 15 DPWeight 1677 25170 46.801996 101111101111011
176 15 DPWeight 1030 32985 61.37953 111110101111111
177 15 DPWeight 1973 26940 50.403879 110101110111111
178 15 DPWeight 1979 26640 49.164384 111111110110111
179 15 DPWeight 1609 28905 52.264965 101111111001111
180 15 DPWeight 1792 33150 61.541116 111111011101011
181 15 DPWeight 1863 22575 41.932211 111110111111110
182 15 DPWeight 1645 30825 57.79806 101011111011111
183 15 DPWeight 1639 23160 43.413038 111110111110111
184 15 DPWeight 1921 23100 42.903385 101111111111110
185 15 DPWeight 2085 31440 58.848189 101011111011111
186 15 DPWeight 1685 29640 55.091094 011111101011111
187 15 DPWeight 1873 27930 51.67128 111011111100111
188 15 DPWeight 2069 27780 51.364894 011010111111111
189 15 DPWeight 1974 29400 54.836438 110110110111111
190 15 DPWeight 1763 38580 73.390684 110011101111111
191 15 DPWeight 1709 21870 40.151438 101111101111011
192 15 DPWeight 1719 27840 52.12209 110111110111111
193 15 DPWeight 1440 23805 43.674985 110111111111011
194 15 DPWeight 1777 19605 35.659897 111110111111101
195 15 DPWeight 1618 24480 43.713565 011111111011111
196 15 DPWeight 2017 31680 58.501155 110111111111101
197 15 DPWeight 1990 35970 65.451162 111111011110101
198 15 DPWeight 1906 30795 55.67262 011111101111111
199 15 DPWeight 2004 27420 48.71009 111100111111111
200 15 DPWeight 1479 32070 58.243543 100111111111011
201 15 DPWeight 1960 31800 58.181299 111111111110011
202 15 DPWeight 1694 24240 45.444379 111111110111100
203 15 DPWeight 1800 25380 47.784199 111111001111111
204 15 DPWeight 2059 26400 48.350975 111011111111011
205 15 DPWeight 2018 34680 63.228357 111111011110101
206 15 DPWeight 1581 22140 43.306803 111101111011111
207 15 DPWeight 1939 40230 74.088182 111011011101111
208 15 DPWeight 1325 24225 44.733667 111111111100110
209 15 DPWeight 1980 17430 36.482835 111111111111001
210 15 DPWeight 1962 29055 58.909362 111111110101111
211 15 DPWeight 1611 32580 66.619196 111111111101101
212 15 DPWeight 1677 24990 50.81752 101011111111111
213 15 DPWeight 2069 30000 58.352438 111111101111001
214 15 DPWeight 1872 18105 34.927358 011011111111111
215 15 DPWeight 1830 25755 51.080468 111111111011011
216 15 DPWeight 1337 33480 66.405632 111111111011011
217 15 DPWeight 1580 23940 45.190385 101111010111111
218 15 DPWeight 1242 25605 46.610356 100111011111111
219 15 DPWeight 1741 26385 48.132794 111111011111011
220 15 DPWeight 1317 33405 61.410092 011100111011111
221 15 DPWeight 1807 27840 56.141113 111101110011111
222 15 DPWeight 1960 23175 41.450184 100111111111111
223 15 DPWeight 2031 27435 48.327796 111101111101111
224 15 DPWeight 1581 28800 50.795021 101111111111101
225 15 DPWeight 1614 22560 39.852585 011111111011111
226 15 DPWeight 1603 24420 43.228148 111111101011111
227 15 DPWeight 1535 34335 60.620943 111101111101101
228 15 DPWeight 1430 34290 60.493681 110111001111111
229 15 DPWeight 1402 22770 39.818948 010111111111011
230 15 DPWeight 1733 30600 53.483831 111110111101011
231 15 DPWeight 1773 26385 46.727953 111101111111101
232 15 DPWeight 1168 26280 46.017226 101111111010111
233 15 DPWeight 1651 33885 59.462849 111001111011111
234 15 DPWeight 1430 28785 56.258698 111110101111111
235 15 DPWeight 1647 31560 56.540648 111101001111111
236 15 DPWeight 1280 30930 54.916214 111111101101111
237 15 DPWeight 1365 22935 40.320194 111101110111111
238 15 DPWeight 1621 30300 54.098427 110101110111111
239 15 DPWeight 2005 27540 48.417452 011111011111111
240 15 DPWeight 1995 26700 46.810707 111111111011011
241 15 DPWeight 2114 30900 54.15372 111111101111110
242 15 DPWeight 1472 24330 42.823353 111101011111111
243 15 DPWeight 1592 26565 46.614713 101011111111111
244 15 DPWeight 1836 31125 55.738286 110111101110111
245 15 DPWeight 1280 31080 55.907961 111011111011111
246 15 DPWeight 1723 23145 40.683534 110111111111011
247 15 DPWeight 1389 24765 43.605961 110011111111111
248 15 DPWeight 1782 28005 53.848425 111111110111011
249 15 DPWeight 1440 19110 33.805246 011111101111111
250 15 DPWeight 2147 27720 49.11631 111100111111111
