uf20-0930 23613 0 1 -2 3 4 -5 6 7 8 9 10 -11 -12 13 -14 15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 788.7050479985
uf20-0600 86910 0 -1 2 -3 4 5 6 7 8 9 10 11 -12 -13 14 15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 926.1596889992
uf20-0784 23242 0 -1 -2 3 4 -5 6 7 8 -9 10 11 12 13 14 15 -16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 837.3020910003
uf20-0651 118277 0 -1 2 3 4 5 6 7 8 9 -10 11 -12 13 -14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 844.2322900009
uf20-0961 15695 0 -1 2 -3 -4 -5 -6 7 8 9 10 -11 12 -13 14 -15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 678.5681060064
uf20-0190 45692 0 1 2 3 4 5 6 7 -8 9 10 11 12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1375.6768809981
uf20-0163 48091 0 1 2 3 -4 5 6 7 8 -9 10 11 12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 1030.4994659964
uf20-0777 24512 0 1 -2 -3 4 5 6 7 8 -9 -10 -11 -12 13 14 15 16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 839.9763220004
uf20-0847 24628 0 1 2 3 4 5 -6 7 8 9 10 11 -12 13 -14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 825.6701799983
uf20-0992 19167 0 -1 2 3 4 -5 6 -7 -8 9 10 11 -12 -13 14 15 -16 17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 531.7439270002
uf20-0132 35811 0 1 2 3 4 5 6 7 -8 9 -10 11 -12 13 -14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 881.282538001
uf20-0816 24782 0 -1 2 -3 4 -5 6 -7 -8 9 10 11 12 13 14 -15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 979.9255020043
uf20-0726 26217 0 1 2 3 -4 5 6 7 8 9 10 11 -12 -13 14 -15 16 17 -18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 801.8976269959
uf20-093 17711 0 1 2 3 4 5 6 -7 -8 9 -10 -11 12 -13 -14 -15 16 -17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 630.5486189958
uf20-060 134061 0 1 2 -3 4 5 6 7 8 -9 10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 877.7435519951
uf20-0209 55335 0 1 2 3 -4 5 6 7 8 9 -10 11 -12 13 14 15 16 17 18 19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 953.1780790057
uf20-0599 55405 0 -1 -2 3 -4 -5 6 -7 8 -9 -10 11 12 13 14 -15 16 -17 18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 767.7188770031
uf20-031 31240 0 -1 2 3 -4 5 6 7 8 9 10 -11 -12 13 -14 15 16 17 -18 -19 0 20 78 SA_SAT_V1 1000.0 0.0001 0.95 50 True 78 1 15750 955.9623169989
